Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
370531.3384000338,1318503.1493389807,446717.5556303308,1165668.4408975176,697126.0806402008,1037586.635330436
334946.35792723973,1270430.940454133,402916.6675639999,1248698.0912900497,946880.4920091957,978107.4541438716
330669.97044614016,1205475.1536681466,1025342.9369728665,1144474.6128210258,650211.6290816619,878675.5560618425
357603.08543059416,1279165.461031118,1285033.0265117001,1222198.5827373501,862961.56420435,976743.2736035069
332832.94822329644,1286716.280245843,403173.06489683624,1130913.771099336,795545.2966617155,826176.8857793931
396313.74864745757,1261750.5080055743,990611.3991250226,1161103.0340153666,728551.376817497,1044054.0929693009
286166.7845035338,1261814.828450314,602660.1208833196,1125521.856247642,1041990.4541725578,792979.157619118
433855.1324850877,1349557.8765744616,697970.3321150872,1142940.5444383041,740332.4466151278,1029719.8297376258
464574.03375142533,1290103.7332858643,1226030.980426911,1305483.246327031,424249.13470157585,1027144.6443027118
403532.88822276675,1272864.7208149997,1196120.927990703,1156013.1575597685,744640.2843238899,1098139.1022972548
430103.99700961646,1237394.8531918002,804929.9387238405,1118657.3506898426,863547.8905367322,863303.5947583673
386911.92479239986,1363383.9538030839,1079523.9543467856,1145084.3113077965,747463.4814682947,1036412.9287545038
322059.5867740201,1283652.8492577062,823425.7041660321,1188166.6388358776,742984.0265138742,899573.356874287
416841.5788286629,1291838.2678939032,1036275.7533343567,1248838.5671669538,677823.1604439731,1102859.506722178
444627.35669624875,1311597.4582255972,189223.81142656947,1185521.082671008,471208.2430199366,1032275.516872735
380279.57104115706,1255199.0132882625,608878.562345552,1190073.1299983235,971812.0434023398,953942.0240654575
394066.79994305124,1253534.2283338173,639200.0695270235,1165575.0532590556,732259.2177010579,1037909.4069432225
335524.5035621314,1240181.1652478275,470445.04122007755,1044981.3930742398,840037.262507482,700480.746823618
349569.8026003327,1297071.961543619,721857.5530888794,1126195.2434676155,886043.2678201222,893131.4567388817
399448.64605496224,1239175.737919504,662747.4175760751,1168277.1550269276,818187.3384218459,1008660.685590749
381169.0977852257,1265306.4830032277,1264243.180301076,1163664.0663207783,621012.0963933944,1045838.0154301036
410552.3321651121,1384039.096625295,783492.0051927305,1244521.025720033,669708.9787270663,1103883.8859743793
378819.0020623664,1249224.9597577644,881594.2292158832,1209446.072962765,915541.2099912555,950859.0931535475
351638.26242425654,1288270.0034195026,956543.7814335857,1159925.0309393741,608055.0550466552,879259.2992062364
355699.399042472,1300348.1785307387,1006965.6591030338,1178211.214348141,583074.5777810959,1033219.1902975725
378802.59805364173,1223167.5073265731,931533.8771011784,1121331.3367271088,762408.4947198017,793772.6448287894
444518.3521630519,1250079.497095522,970820.6256599221,1253308.3280606787,743595.252828055,1045416.8405746077
405375.14071852603,1315860.4179584975,1538671.4757953328,1243478.5271313204,701065.5145704056,1158798.4988652032
391217.3568543815,1339209.7868799407,1051722.9651524127,1181019.9064605683,753049.1769435769,980139.6429338078
390649.4862009033,1235480.8723407956,882615.7346484037,1269469.377825242,642276.1827436194,1067465.4691100684
321898.5759086714,1245892.2672279403,1177618.9978637653,1125783.3283958458,797344.384594871,822100.1729821255
430946.8823131222,1323282.1708065337,1469365.653609511,1223849.1989340615,823144.0117579713,1157547.2775791278
419375.90310728934,1237049.3051271378,1362130.9917100193,1227988.3068276856,797851.1371531645,994274.0353237125
369745.692262839,1340748.026585229,1292759.65319366,1258671.727723905,738930.3529117898,997558.7496470439
348922.3949608573,1270637.6772732185,1192056.6026574376,1242237.7914365823,762474.6144263988,974586.4811331097
327368.4573618408,1313821.281956432,1272333.7031243895,1208629.741368955,822464.4135310564,1098768.4063461893
364838.40352189244,1340156.5785025167,757589.4892594445,1265468.0633258764,683058.0830053225,1034732.359371654
399412.0024951267,1314989.0243535428,1176566.7312822836,1154253.5619911915,752313.1760542447,1059815.5763500636
411535.5913172527,1269641.6234045862,1204633.6182547766,1213523.1505358461,905704.5709487065,866665.8855335559
304432.141505158,1259781.3220075914,436019.1880107864,1160985.4865029012,1007073.674466976,853578.8962390119
340547.6299404809,1264275.9545871993,932654.5155966606,1162717.0030701505,752239.9862353704,863408.5258802061
285798.8103224663,1216119.752297169,1098009.4823206223,1182949.3572191256,855565.6975309423,789985.7312630853
430625.766200055,1303024.1010083961,1258057.5842528837,1154730.3150608148,1149028.580906371,820594.4927435198
361217.60006845946,1259104.9496499943,1234057.3891336983,1165590.135550396,643133.4701093482,984712.3560756627
343419.8054986687,1289216.7972420426,1115707.311250537,1191073.2592832234,834688.7624813996,1086257.474889623
398457.10107691947,1260473.3200049195,666830.1831048612,1169459.8318548696,478066.0028430454,948566.5093693185
364209.58754793415,1270057.8648966264,1341810.5407774753,1167661.0314722746,769312.2083302208,1023504.4565157813
496480.42249211133,1285358.5241864757,945359.8447823972,1310378.5388494746,959223.104458534,1200076.329477746
373346.7704379022,1263241.9143257015,832744.6953268324,1220454.0793359615,697512.4996858016,977767.2405215167
407120.0538365396,1259275.3429076313,1100750.9011718866,1260678.7830310953,592857.9413322345,1175140.232849958
390553.5819338163,1265623.167800642,899277.5426033305,1191940.6182793928,884569.2365667009,989009.3437817775
345678.31513627875,1257581.740545941,1074276.9361975188,1131136.8302692063,972808.8258425556,806489.2471026022
415277.0098189402,1345751.595485963,523713.9872103376,1189660.1016015531,974662.6581475104,930485.1428975395
361294.83097976825,1200079.3519691504,493173.6421305528,1123071.259948639,903944.6461826935,656600.2986068048
375110.02898804477,1325344.3012520904,664395.965319252,1175726.2706006095,635644.2550537897,1018144.2241312462
225794.115905421,1292743.8337657899,715817.8494278769,1197850.9765943214,904171.1549945646,763275.384394032
301449.5839639793,1244420.8563624853,600684.4054664088,1114526.2270650405,938114.4361552295,734707.6837469265
339869.5239212045,1290362.1594586954,640019.7921781578,1212798.3190951834,710283.4419623415,850176.774968572
380641.749083348,1238384.9573870774,1425426.2210407045,1185757.022677073,863610.0492877476,942758.0661152613
377401.8090598878,1316720.4785763393,1286931.565580994,1205158.0837461562,640134.5579297679,1112425.9829218658
404002.7920610082,1320991.87344313,987411.3087268289,1170354.3499403521,731371.9244773488,984896.6968996837
356851.05407483975,1241051.2917543934,679295.1621686353,1236966.8675183842,862100.6406575511,946415.2760669782
382438.22118246893,1270845.6798256459,933625.8395156004,1195566.377305129,834000.7907132526,897554.8258181941
427338.7708249239,1302332.981816213,1012851.0133996645,1210776.6502343642,594869.2586553637,1098358.6496031142
252633.04839001654,1210286.941513116,447179.0370341174,1124118.1762835076,1059662.9391042055,720888.0887015685
438318.34768577886,1269609.9708311423,816999.9541690887,1138833.732190751,702262.1465047136,951277.4815375408
464790.8168385385,1283122.36763527,1043160.2598825347,1258130.8448480822,814570.0043347195,979807.5053781553
434773.62234795315,1334964.1227103255,1338021.9393097674,1139318.307055503,643554.4044334296,1039403.4635236589
425982.59164956305,1301371.917249111,725624.4854602097,1138920.4262562536,767341.5271540794,884689.7946607282
321061.78172590287,1304484.093709201,1113249.306881845,1252507.0596698713,834515.6353497144,985166.5168634346
367776.3407684371,1330427.0127147506,800771.8811923275,1188370.098300803,856927.8900448491,880532.4234060084
382099.09993970627,1258802.3459708923,841951.9499200886,1127289.5282946082,915809.7060091658,815781.6414088954
470108.71057324216,1344103.9689259042,1235244.3298842083,1207447.4324608743,572564.5031886308,967406.8630597768
370129.2987306641,1221684.1704054822,242162.83285769474,1157384.0906135417,1167049.8788821318,924347.6103065651
371221.6897080176,1284155.0016535604,770874.4457487866,1242024.1790355232,638723.2401620916,1084024.0507445857
272084.714590944,1207194.0566435154,700422.3551184699,1180084.601734359,874523.6605260959,756467.7724948591
353011.3189561362,1247261.4338353355,528339.9104796113,1121590.3700324125,841228.3485019441,763148.9445423168
290751.24299385777,1223785.1493591934,793458.6643641073,1181660.35595345,1008707.7814912507,912629.8674646716
326108.30089272547,1233191.2515068795,540029.6663659291,1206365.0345953535,883993.8566544198,786937.1791984366
380214.8827173213,1290891.7467280151,1186244.4692629601,1283528.293197419,880297.446200624,903619.610769673
441007.3593618565,1279136.1195352804,1198208.3970348134,1254619.7876799551,609405.9138168542,1169669.7510514162
432041.26927641407,1340252.3416663883,1631054.3375744673,1221385.7146859406,698103.9679199661,1171081.299288535
430680.6038724647,1282178.2132251738,1154793.9760651991,1282582.604660247,710346.472205225,1038511.7390873147
455280.47720148764,1377131.806631924,1745259.4441991686,1240779.3661026573,677306.3567291328,1167671.5106733702
462990.5818788072,1277314.0243172944,596541.172316817,1227973.264954138,714733.9634222396,1090700.8308247712
355292.74934729893,1278394.9231240586,662675.9338806071,1076391.0418004352,885489.4068597156,787883.0973901141
365600.1595286411,1189885.8597071103,1603450.749960315,1182339.0530498233,691415.6991839084,1026373.8779019339
245446.47689625155,1254604.077801005,889426.6125396896,1192551.2461437518,838207.1134174722,760064.4753605912
342328.65832719475,1316258.057114869,1717826.483056697,1207836.6662970628,727815.0049302895,1093834.4008573662
394943.72083936783,1315190.1221202228,1143787.2577961117,1171709.2439088281,800585.5894645366,1134346.2625921818
346848.3415120917,1298003.2640155281,392207.1169654234,1213590.76536875,781726.5340415795,955738.2482491448
375556.9105044908,1328807.6309845517,943436.9998666506,1278118.2027804474,690312.1263646176,1127019.8208599673
361021.24688690255,1259365.9410571475,686929.9203209688,1201169.9583578845,690905.1608487597,964337.9133489721
401792.84093554306,1269080.2804024317,899635.411518344,1193445.2099557181,550655.6424354856,1072662.5837871525
320297.437472176,1192410.538689223,590763.1216765589,1058633.2106096696,804995.9759632348,758950.4305006852
353704.5760440054,1226684.408195991,1002065.3423878595,1157840.8380173962,1036955.3009630488,843516.4332834841
367969.8965465973,1324777.5517020556,380709.99270769244,1170320.6305314545,996790.931361627,818009.6274201685
337366.53145029047,1304024.8765839709,616946.34476377,1092339.1025683924,918854.0805504951,710158.0710979957
287809.76734873187,1250639.2387159267,81242.50828311435,1161993.7154627116,951435.1782879846,755673.7605120155
383897.0515801574,1313046.0440968405,878695.0618225464,1272125.4123832132,839038.0614227543,1055562.6341102347
372251.8135460852,1255258.0589908473,848677.2531026321,1234267.767635697,787969.2321963324,1101824.1753179848
441065.2892751945,1370873.322467718,958280.1118179548,1217610.6880054288,654174.3214700349,1128869.0328084715
359178.8135231396,1237736.5861126748,641790.2960628857,1169486.6568044065,745311.4032878876,849569.0008226021
451721.060909754,1277097.6689398147,1382697.6535861732,1189713.6024509883,943972.7525761776,1091253.4244377615
315887.52134153526,1241475.2450061557,765565.8355434656,1178084.0542135718,839183.227306352,971526.557857444
264635.64189495234,1256289.5338757248,496189.84548636735,1061992.762601468,833128.6222987203,685961.5643408374
337901.8809922795,1156395.9702542752,431467.4542712744,1049414.740431497,1055875.951812399,657535.0676864277
375617.7850671065,1311136.8687439836,1126203.9440504578,1106355.4959652433,593017.6184976158,1120700.0745080619
353847.2878452815,1231987.2302085138,1097085.327981833,1089591.4465628793,911204.7284336536,893923.6510892109
386469.81311224925,1225551.2830282357,536290.7337010774,1195563.5031416365,939509.5406822921,836009.0474750644
374810.7898031716,1226994.3466919279,1151703.4820886264,1247475.4162170175,788460.460514061,847319.610972262
365020.442618841,1340749.9650844515,361799.9406088897,1168221.6421273153,461086.8053568895,917887.2543787614
371822.4756849367,1296055.599712389,742668.0845412975,1152954.6754906182,742065.9824785204,981511.0748848959
408904.1303804744,1360181.6371004304,809638.3422618497,1205136.2507193047,662189.1120468747,1021158.4285170363
447493.0274077245,1304299.38641599,1323398.027487876,1190878.1454674602,508171.7717335536,1030430.3691362427
358314.510486332,1203787.5338668362,863778.2054649848,1203307.4390079523,847830.9954732163,850139.2188456752
564601.4438331879,1265994.7464130209,629434.2891150519,1157039.3575501305,783713.8564443224,1062021.9222448934
385861.20283355133,1323534.0368830059,1044454.9516594093,1209495.0992505767,406939.47492287424,1056141.632901881
342847.6272613232,1295498.2295733835,946037.6788639997,1123622.6806990763,795968.9136888018,833973.5883182291
372796.96999436145,1220653.10381726,494687.14676572906,1134176.016637541,680925.2629792664,812139.4265203355
432651.6364443569,1283816.3999411333,1286087.03365822,1219409.835861958,611592.1058455186,1064047.9153137375
380793.6942466962,1334683.9218998053,943366.6093008709,1072064.058890751,624834.2405153244,1040092.8036141285
406347.5721558258,1287912.2845359677,910756.398779405,1194223.7141869147,979511.3824409588,862176.7824759318
426088.36309388874,1226701.6541840902,1130413.535733604,1183483.866462965,1120031.9639649368,785549.2326347913
380338.9413326882,1228957.052559996,1140724.4172229825,1221490.8708171775,1013048.6292604757,920713.9044797856
321823.59689822624,1266166.2977328906,1175238.0143475581,1156353.5196371977,839617.584371639,967614.3325253462
374159.1758628831,1303942.8918843386,1028740.3538405288,1090784.8519531267,932332.4188788374,843448.4650703955
388545.0622779056,1366091.6185657023,1496653.070866683,1269576.8136684103,708073.2364159136,1162420.3246279284
452437.93655334844,1283232.0607560868,1137185.927402547,1156372.1932718463,774332.7171361477,1040418.2228359178
319584.9866721467,1295984.6668630894,670450.802609677,1225356.6713505099,1039684.7469960938,939815.8566082009
401558.9434162075,1220508.2437959537,671640.4421922627,1097045.8055353845,995672.6915324935,843803.5622904783
399146.8527232617,1301771.9051352465,562503.8345146603,1262808.6463630807,597551.9061769759,1050861.292324115
440951.20710709586,1244086.8437143667,1416260.3489660614,1209218.4078023888,841533.1298962868,953618.770408397
406548.04294191126,1284545.1337501258,502132.3935653891,1167291.6879565855,943749.2511671026,919515.983140403
418438.2644810347,1280006.654263665,888286.374571224,1219024.7238735857,914200.3968305202,1014051.659960243
420607.6469727941,1285103.3298353245,701863.6864069614,1222626.1159108197,695260.989120273,932621.2312137501
401515.2571815576,1251138.27877461,425959.35313311254,1130238.2214710782,737175.1285098712,958289.8190226386
386689.8319501972,1233443.4951141612,1012532.6952317497,1169687.7990225735,897791.2185424832,670438.6281231615
296540.98949401715,1235735.5710657947,982310.6280755035,1222290.1124313218,749001.4541287944,958063.8656658407
354657.2956081573,1270289.5861144857,775301.680682799,1142508.3313550667,692625.8130202478,902483.9703796983
395068.868207014,1289505.0391081367,1203095.2539377715,1254791.7433813275,819151.748455463,1066455.6247908059
454595.34124281834,1285124.9289050614,568204.4224418227,1148845.9373860294,762048.5105884132,933195.8476595869
347804.04869094916,1319726.2657958318,1016773.3845046454,1182408.6084001749,641463.6445828404,1031065.1821497728
343860.49923615484,1266236.749442637,1370068.2725655637,1273009.361044643,917184.9956557725,1061745.7701222757
385957.2677310188,1305622.9624836366,276297.17045015027,1144941.0340897536,888392.3284262535,851915.9564232295
415115.62037978723,1237735.7636688866,449849.46905172337,1057230.10138372,784869.4804079565,917967.6006500314
366683.43329507625,1239406.975656105,650325.8483816659,1166171.5556313475,692825.8013104593,852699.8844876394
378148.12525393354,1233205.5087728514,910998.5763844794,1165044.9179480681,983290.9726514728,813597.0649736179
374831.2169123353,1358322.8563927114,659665.2623394285,1166366.253228615,748139.0591535309,880638.0255590987
440182.1751010881,1252265.6278959052,908200.1279452,1217463.3140850263,663471.4427699541,958114.8225670534
356988.2463571517,1289767.310957645,796365.5989400451,1204552.1227081367,711185.4799026621,974658.9409647731
312413.7909718101,1221451.9528962504,843604.4702811617,1043447.1543054124,667755.4784738941,785316.0753456842
438354.27279878705,1284442.3173274123,666081.6588551654,1185760.7567930822,848955.4681704214,953986.4405610812
475066.03951265843,1301656.8020626372,1110585.1018481215,1152184.5425891823,766154.8110350028,929682.0386046579
432481.3801206328,1285502.118917068,706093.2783168335,1139507.8139397942,806493.4041291892,883024.9045623507
460034.5939544771,1338774.8176440368,1281666.6224051754,1207452.5101383247,734297.2834171097,981681.9796233763
379109.50065796473,1236428.1891045338,1225782.493087785,1194765.3940452908,963927.3843300935,1103086.037562485
339807.8561259245,1215818.1720195846,795540.4322593228,1145304.8640405117,702013.1189298327,777535.1243761596
297987.77044836606,1242068.984020075,790397.2852534346,1127430.7387484063,896407.0836156119,707935.9195615482
459279.53950866626,1232217.7563064327,1074613.7419473906,1284698.4874852397,603683.6720627296,1057478.5655964944
339898.4651154416,1294515.5241983691,1305916.7532174815,1274155.5694391783,361250.4746902287,1065276.0830901614
438477.36073836987,1279476.1698442297,935516.1083263264,1211790.959927054,987188.3401105218,961562.9783988202
381624.5839719125,1270647.5469697146,1016070.6315124556,1201080.4179608878,555800.1893444118,936132.549826265
467895.51714311575,1305210.559656212,1405136.6633553,1270830.3805577834,863246.7675675168,1303937.7911177957
380739.17988766084,1236602.2330927427,600738.0377820344,1095080.1455556815,792380.1711634112,675434.1365836392
312939.86368481274,1268483.9059400265,912607.99502344,1125505.1431132397,634130.8324730359,903257.2597294829
441971.5191518171,1276245.0764452042,1253406.9223538178,1163078.4716729114,777509.5457928368,1051577.5247574006
420857.0179085783,1306100.9926172795,1043842.700847584,1124398.1612367225,598959.0477166428,903461.4401853022
298666.0717757097,1275857.7198295407,773492.3822025764,1180149.1424278002,605255.0798526725,854385.4102165636
292782.41466942406,1241759.943781786,425743.3063295467,1102038.8394519445,1037172.2200701421,729661.8593831144
403786.6887549205,1266966.1612579613,960182.3988075196,1113981.7052201745,1131337.4267548174,860888.4069103806
359668.51282240776,1330130.5781832966,701020.9336009239,1148324.8862937756,866547.7711168114,911956.8960421771
345628.9224377655,1179515.0721186432,1410267.7141486388,1206739.7570240642,673913.0820021295,1141741.5706110853
317549.41890366934,1237788.4514758978,1087853.1025576098,1157917.8322844955,888335.2574067499,926429.1705413874
410909.7538551788,1236356.1983352462,1162598.3816335709,1258995.4549416294,825395.8415939359,945524.1828082167
293084.0478041228,1202695.0454094538,675285.7333991055,1112427.9630354927,807430.2152673511,681713.558652369
296756.2667462105,1258441.951865868,868710.323896855,1129387.1372265224,836306.399970201,777785.5839924449
394970.1133287941,1423619.5000862847,942155.8508776678,1221321.5501226871,803479.2259202391,988377.9854191728
312149.51360274694,1284768.2374458113,1183372.042469467,1153431.5854707235,767311.7562161274,763243.7143141318
377969.4538347302,1266053.7294710185,797694.5961711071,1190126.7267043204,904283.4176776402,874613.0365429006
378301.39776292344,1247533.4524651694,1528734.1106578899,1118038.3022030613,843590.512718455,892330.4942830454
353530.5106789409,1333222.7789914464,1085481.8308333273,1157261.378394784,797502.0223561246,868936.1725546612
293077.88470385474,1298414.7956485003,1000332.5750313161,1147232.4455932453,910378.07801187,761176.4153077414
409369.26529217005,1204714.598619699,1006256.6733662523,1189343.0239813507,701327.3073081331,1105435.0771918832
350786.7477278067,1273447.8086976553,804919.1305387164,1095867.519683412,662387.7024625088,879206.363331802
374286.8721086684,1241243.6989795312,922404.8982608365,1219277.1547466072,820619.8425089061,909303.5560920107
476164.52151874604,1278903.3268916756,1102238.1724759329,1137751.1603664549,781207.995003455,1183253.5994643653
416540.62821160967,1313296.725365465,422633.1161211257,1309083.7606147556,775042.953831284,1017099.0701719043
328869.20270096674,1230997.2647576355,648434.2040222671,1115156.7223338755,1129746.4412466153,791504.0646983929
399332.6490482326,1344612.8053220487,1399982.1564310305,1187193.268676337,693766.2246270173,1191593.3331879983
435673.0430281657,1289829.4297761256,1296315.8473595046,1198392.653259624,391980.3233086723,1023378.6312936448
335293.7856606906,1210296.5212278261,834486.0827673615,1138443.7152363593,780414.8167953416,746933.7987825209
400308.3623656092,1338534.8563814056,872722.627073017,1213248.5799623823,553435.8395891249,1121747.8235859317
448465.49494405615,1256908.2772582644,1113444.9371179536,1221105.5651686946,716444.0692158821,957210.5067322932
295096.4938592624,1276547.4868022678,553029.5673640543,1121109.02281648,863011.722071685,959313.2404205959
340328.5631749937,1353262.5118116315,867408.1478374137,1215136.0963818352,824337.7205804872,1013732.02865602
365417.8303041353,1270610.9623719444,1621722.2604678147,1175818.976216983,829247.461859139,969516.6717022602
381901.47335498064,1256551.6458085557,407024.7052241425,1239872.7614327762,880156.4373733824,935959.8245355075
269841.4403635898,1247959.5760437641,983789.934381587,1106133.6815706529,801496.7637077321,893465.1486517466
358517.48714533367,1389546.833894679,204897.27586333628,1155833.657671194,750744.3440934829,854981.6387070285
398248.49713914836,1318681.2486885544,1254421.3321905718,1196216.8595749636,632382.2542787537,1032208.3621471149
388494.9164538744,1240251.7055342589,788610.6965172535,1158750.4930813336,797706.0287486756,931379.6577398179
328008.86357763037,1167622.7274586326,482193.83529313456,1253271.1090138196,1058782.6696100235,718120.5328023753
333224.99297871086,1257272.0362467775,744795.1742704001,1256662.082845678,701052.7860032928,1001742.7235472351
432159.29863690137,1235158.8777570657,1231183.0452707396,1119817.9410956136,788459.864996124,1090234.19417373
418575.4036724395,1242139.0628899545,724012.2719395792,1181064.331893716,763828.7108849331,935846.6642082017
433838.7106779994,1267063.511535909,811729.5745511083,1197850.5022534905,943548.0504704318,883764.8300152831
391535.00094444084,1313874.6416494772,552877.5609257586,1156463.9053196842,640989.9183142508,850626.0198846164
500986.8627555029,1298389.5644864053,1243347.3203250985,1159327.1406355095,758429.709693554,1137208.2624660928
504479.67835756746,1322442.7167191822,846593.0542411491,1113730.4696572593,661991.9419971774,1130055.490493174
429966.7052419714,1288460.845325362,1107637.185810536,1220289.5926581272,647282.8779287437,1067880.906169392
347395.4928593242,1267566.301013189,1372633.8704032092,1186850.705048073,742724.4144872965,877089.6983538298
390986.90382131824,1227756.2337216819,1028453.7443526867,1239238.8415659158,922930.6622534737,845616.9644852474
323164.54114090255,1273796.5032123998,858293.189752683,1102603.1007518321,821388.4079688318,773976.6165900341
387127.2432001397,1254876.930051229,487149.5319535383,1169837.1320681677,622040.2688106823,946149.0642873426
341793.43493837834,1231682.1976613952,90897.3790628814,1193901.7139945654,856363.201922283,870314.3423999543
370855.86608610384,1323139.0250930248,1292048.563290539,1267106.3249790645,967762.8745641412,950893.5811498329
420138.5536408342,1327932.1489892397,1289353.903658274,1168280.5522803531,760002.4639994814,983401.5063239955
337025.08735478,1274810.39190016,938123.8485517453,1267431.541443161,740142.2339064721,1024787.3685081856
329820.30221347633,1282777.828849,922771.5505408447,1259910.2239535735,835589.2858586338,862319.2731407012
354108.0241566932,1213814.8494687402,94551.19395823483,1073310.1556528355,1003126.9752116606,718973.0448260937
362912.53974364686,1273006.7613626355,833533.370278758,1166724.8002885012,909353.7344831455,776458.0296885516
373576.19103302795,1303985.6765687848,666871.0728624292,1250094.422954015,752315.232039581,976378.4396630517
449079.3017672282,1261737.7095941342,1245408.5213385993,1148403.6639822791,935730.7471204115,890449.8038016798
344850.64105823805,1242945.0685226638,1036003.6167395567,1218330.6140424535,753378.6555035646,896105.5795508234
457042.0690888339,1331754.5938633133,818767.2330951389,1171604.45367862,710007.9835544501,1098509.0307555343
399470.1548678007,1251630.6491813003,993255.5078500742,1137344.0249802205,825523.8777298636,896459.4738413409
323096.8919802922,1269196.8748021773,869866.875506934,1193316.0234796363,1013382.7252897407,894525.9443319121
346950.5247554032,1200916.6449675132,655754.8063852757,1212007.038398764,979813.5756260278,909394.2767219383
454232.74173743825,1276736.0102824485,1044033.7215470441,1262538.6802040252,703396.0861821764,1035576.4289231997
272860.5098266373,1206621.1775246232,1180148.5513755141,1178153.529289802,825433.0031136427,730163.9445275511
384507.4291498959,1276203.4034881438,641909.5063728814,1254127.69947814,787307.2771492722,878700.289683044
411342.50862683787,1310907.8090318986,953685.2152260353,1142840.2573134345,801601.6643619988,954825.0958840107
463549.05371712986,1285554.3204874368,1630063.0914046532,1296115.1646756325,531766.8103736119,1294447.3293294464
322754.7766330638,1294879.0975764073,611275.4911359394,1171438.201703426,927955.8756209557,952620.7429249166
466271.89183533774,1329200.147623001,1117569.7622880829,1237088.2362463842,721428.6221211217,1131093.5696468707
343348.0640946368,1305787.2477430599,941845.8949485125,1270430.2084460529,735783.489161554,995746.1445107677
236580.83832404038,1175916.390060436,626096.1368818172,998282.792697432,1138427.0801603668,603177.7063607314
320486.89065387094,1242751.5965290316,903732.7409249947,1171191.006510125,817182.1697516511,936086.2611669314
350608.1069364374,1205913.654843764,586133.1983232985,1139487.9046887406,936610.5552479841,799614.2942325089
354920.65683072497,1288369.5466608396,424651.23835064756,1194473.826573368,697362.1591766439,928619.3352750429
392480.23105565604,1210704.7240747395,462053.1518093251,1167422.9016242633,954759.2924849627,755753.470555282
399648.6393808379,1281292.835907266,1089850.6773889246,1226210.5278287078,676522.0143821643,1003883.2225699305
361355.3657462377,1237967.8907171753,791519.4409310988,1152185.8831618633,725326.4417357143,865101.199984984
366591.6808742178,1249683.4299999843,539482.6562152035,1150499.7016818016,687670.5689271906,961040.373866468
355820.3464476078,1247899.516388224,808739.053177014,1236301.355441363,707621.3443438048,1045384.6630605508
395728.14187536575,1295014.504903246,1367967.512311678,1164859.2771199248,606793.0165996383,930851.7855180069
389576.12240042124,1319111.6326827568,1054223.9617643883,1123898.1412745798,989170.0397076902,857618.432156365
380375.51222665317,1302579.3491726108,1213098.8868217026,1298280.9005974687,843910.9422753315,1130429.3785585472
391844.9524178431,1332380.4912694462,822570.0884386874,1223307.7555896284,802137.8782242805,1039996.2821704019
348014.9474734269,1296845.1977559237,1078512.5493102735,1152453.073121455,847275.6774217637,860640.1485588324
366591.90874470846,1242603.5673000712,1432448.9531677836,1294752.7012486183,1009341.4295441973,948066.0638132001
426107.7591136746,1265669.1759985033,775246.7614815452,1176407.839270632,1035249.4977998061,1035005.4195774877
412574.64108773076,1363193.071038139,1230859.9737053998,1172292.1576483021,872694.1610105511,1065053.9666897082
461950.78002593666,1264541.2342115496,1389679.271517281,1246856.4007265503,718066.8690808088,1185340.6145834266
403937.4805042237,1220429.2365249037,708333.8400105273,1117996.0267630017,668776.999728688,876903.6758133083
387095.37153745646,1334119.005814198,1129502.277664349,1230401.4786090925,740933.0191556631,1088223.4860180863
425333.15131733933,1211181.389006622,1054154.924178889,1200271.704168457,849542.3901494414,1057489.3404710712
317229.1133818103,1254964.170086322,1087358.6000951275,1094379.0326455028,1018228.3778406472,746570.3135691129
444108.1752559695,1306953.7216517096,1174284.0214458718,1114115.5454456178,791876.5936636811,961994.4688703767
351805.35361928534,1305099.594507135,1043427.064807165,1178220.4275829797,808648.0200941062,1025619.2062169025
353093.5291268918,1246804.2394826817,1645565.2228858385,1169979.779247644,789234.9385584882,1057090.5226818658
449103.3246750607,1337484.0686797556,800979.6397753106,1182333.1279697295,797791.8608302486,1039458.949491746
400377.1018709308,1336915.7302396162,958812.9958618396,1140353.092859351,817568.3797334502,1081382.5340323881
366234.0157181782,1250137.1886648422,897376.5983275368,1166858.230970468,951520.6669868892,864548.3981055783
421159.11310365086,1309894.6349457996,938794.8409042215,1143264.215803611,660926.0353616952,950667.4500566449
326737.18145567435,1319664.1855085897,445672.5470055249,1143179.9015372526,883681.7221537116,1071176.666130038
539518.8969995196,1361633.5993744764,1108034.9167230974,1283197.4717387632,615926.2772474701,1216778.0039922143
342290.72756602097,1266784.4750992248,683761.2369382594,1148622.61135683,856973.1248255688,768812.3037494395
425880.65938341175,1276452.4643802426,978414.5100876299,1277551.16926891,616873.2135621465,1082696.1628319453
435228.9386006698,1289362.6706935577,1289723.2400835392,1240416.9746958343,891672.9025295796,992022.5314017704
391006.7997157391,1261273.5897325147,853608.0136258655,1197993.7735060928,1012651.0949766408,778630.6395148919
386970.047262638,1309598.809966233,692254.8717348957,1130730.10162204,714841.4855893883,928841.7141205977
391489.9114177884,1289517.2405811767,852718.6916056734,1090221.4729392752,895337.8934761811,912625.9432985459
390178.0709553036,1316739.4164157074,837743.4795195129,1219095.1174482927,859780.9515392791,983442.4506977131
321852.8040384219,1243472.8423241698,147681.40764857057,1245543.5318537732,1008453.367660432,949867.1283547624
297249.6958895084,1266691.3070087803,567250.8819577289,1232623.8375965655,1015629.0669861637,847651.7145543485
390691.6530062611,1274606.3581418598,1251904.7212386872,1247371.73050261,783631.1897745867,1155350.533093367
295721.04783942056,1304222.8791047642,908179.3592763653,1074313.7687358067,867537.9574403393,918634.4571343667
