Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
422674.6515571784,1048426.7583746699,616232.4153229853,960095.653325121,851529.154997075,972378.2279682828
428455.6088105212,1155444.9364596414,969719.2717710084,964232.8418815513,599780.012385247,1230490.9917210094
467575.2167779509,1063655.8083214406,720713.0602998792,951517.008206899,666804.2686984434,989848.2332727297
431148.7576026013,1096843.4930917434,921166.666194103,989996.7769017512,856498.9051297903,1115598.4096578583
430365.61759775586,1058357.7006194661,389329.80289317283,927010.755638411,728582.5442608515,782406.1219128886
472431.3374192035,1110985.4953087012,1356221.0745312576,968311.3709785757,593153.060152408,1305418.7729523457
494008.48424281686,1121705.0646924041,927690.4764343678,988731.898349107,446674.4940605101,1177386.720659083
442165.0249561163,1100702.1178177437,885795.517587432,933670.6058620828,657775.7438027461,1046619.0383612212
429226.2629562085,1098983.3040792705,873954.2989828615,929220.7507048119,576353.0841515284,1128008.8087180676
431795.9507594289,1093458.1288145932,914214.8179444062,958424.5917579825,855438.9985015523,1093206.6069668825
395725.5999874183,1046614.5755303586,581487.738121633,958542.8455446935,779611.522120693,805779.5263720583
440588.41712646745,1123042.0383543354,1024039.3171746542,988818.6007950704,602073.3195708361,1209641.4589597133
466369.4234082161,1101231.5188646768,647214.7427058838,977857.6368241553,836665.213273997,1024570.833949445
408131.2086895936,1100132.9564031067,774026.452350829,1035591.7260332473,552804.4790176734,1163893.939251822
446087.1349650996,1101385.1556174818,746854.1111941044,980448.1032552485,818131.653112772,947754.7551601079
449454.0971226847,1152386.4710591603,878005.8550363001,977996.9434468229,892882.2584436485,1094335.1128104676
474679.4058421332,1097646.1103815257,799871.06812366,958674.8089841295,749605.5662573514,1026813.1419432356
437970.4670933761,1072036.9935955887,697118.7536364626,948924.6599725913,849981.6639919239,969334.6101020777
425470.31842056685,1057814.9195075128,563930.0918635165,889618.5597097201,798464.8446641591,931508.5953277107
418934.4701635096,1113280.1099534882,796216.6625324864,992681.6668063327,634327.0607872646,1194120.9042783068
406995.1750041553,1085731.0354175363,686370.0554137351,983998.6733932997,763763.8059013692,1072972.6893959106
451898.41920938174,1147568.0238911947,955900.6944984559,986770.0905933648,599015.9836555496,1179269.991326972
510886.5689193021,1125390.5985537248,739939.0929917557,978680.5390307368,928722.4142040232,1081728.5323345107
455451.47882058896,1113758.225387692,1008573.2680269377,944186.0158725108,547123.3308940108,1160441.0585295623
434009.75232359074,1045780.9505505762,617191.2463208226,904304.481102024,787827.28797882,1080261.0798882246
419857.5586916513,1062877.48232609,638810.8261721851,933546.153532007,592541.9239795349,1056144.495599442
404115.6583990005,1095339.6746291225,826305.6051501866,972801.0513086095,665826.3020780045,1130092.8618477262
317127.26416997064,1038229.0290223293,475251.7107084102,923118.4501478234,852857.2394862426,813423.2472794927
447393.13786662125,1126585.1334883492,823684.9642864078,952245.6458543878,769175.4442034825,1081233.5657943978
479760.4502041624,1090459.434346219,580880.8690554044,895588.5947754257,799696.3546652527,1020030.1750035216
497194.67844031006,1146757.6729175001,1066527.462603613,1025317.5185547182,738435.891914076,1368620.1231514127
370427.38989570696,1153140.3934750468,985034.293736299,937300.6350576789,501613.8251258724,1161100.8578577968
444423.8550794084,1131636.4007907743,1263740.7164865204,999750.4220277802,831624.6682830369,1298822.1896170843
380370.0658075883,1108927.1308823915,738026.427231539,919889.6972860179,869506.1385822217,983906.4383132777
440642.79138665524,1120418.156025655,1031773.6594489996,939302.4694991132,755971.3446664652,1135984.2989825665
435164.1228274404,1045241.8596632755,656404.316736032,904215.1726204667,685237.9533424664,948531.5697633266
463528.9469686866,1094209.6778617795,897213.1040932558,953100.9841186746,786216.3844231026,1039777.5536442599
510546.52268736856,1076063.758047514,936230.5308334174,961892.8017397602,746827.4450474841,1077145.6477981098
481643.42517838965,1069598.0534519297,757421.5019178828,932951.4843170907,824831.3988608795,899097.4286319457
547303.8242279947,1124329.0174029907,901566.9446907343,956190.8222489238,594616.3809602581,1119643.563145257
537850.0086345936,1102582.8954926077,836979.36934975,962065.7440211962,690855.9156002346,1154151.7918553464
447353.99613028404,1120987.5321354985,1101713.1207842687,962623.4639779038,666205.2104355321,1156593.518679222
455496.11907502526,1161422.2230019108,730215.3037534622,974861.2433799682,634514.6724366993,1031408.2067704182
502593.3149320455,1106683.1841400112,662157.1149616439,963253.4521970234,672078.7446094991,1037982.6697189121
443217.90037102264,1083020.7049604056,935583.4136488491,968780.730845931,667494.0682593419,1047560.181674124
443123.52247618936,1111069.4962564574,961395.7030620961,993055.9024924481,629499.2680520482,1221378.3535253499
404604.4221832474,1066979.558923763,578598.341507327,935465.4311607939,736781.0297320761,971137.2076187434
496638.9159291794,1140577.563279476,959290.6731725242,977257.1648273405,658141.9700203233,1149793.536176933
528958.0021379513,1096257.3953020503,979279.8040634198,1003106.4122395526,671645.8049133449,1256115.765454001
443196.71286211774,1080098.2748128618,665401.9421671306,994157.179911592,710803.2961929919,1119754.2976599794
472028.31899051205,1089612.013184581,744558.5386454167,977867.2811594094,642459.4073223816,1123838.371295176
446270.3945642074,1074716.2699505403,895554.6120504498,988411.4081561557,618696.2280649921,1125065.880925774
499654.5159824904,1087317.5842105825,702970.4094605078,969537.8980431217,631216.9669702561,945940.21356807
510085.54412877106,1065314.280384788,546270.880216825,947146.884578604,931728.0808786125,997340.8087719374
418382.44395714044,1041523.2127549613,742279.9632706973,945129.6331404371,702857.2149105954,1024406.9548936193
460160.0358780313,1091765.4282259927,683684.9969307934,972927.3440007637,612452.2018512061,1151089.2272735033
479378.7354271775,1083056.3346666428,438959.6352756408,920449.9256770997,733283.2788214056,1011516.5703759701
517416.57551563415,1119142.9125881447,660506.4662751758,902576.8271351106,769873.3614621459,1124918.5876274805
502925.1008317491,1121909.289138012,938419.4153606595,983300.8930550287,586656.6526574945,1225314.069500357
442930.10760279984,1054866.0688549976,356147.5398928081,923743.8541634444,827113.3967624245,901198.5717894651
421820.45421003003,1111174.7007594092,555228.1768514803,986327.6956210311,921465.5356415224,1001614.0346297419
374666.9506882057,1115207.2609976195,939961.6804540848,959649.1453613829,833809.8876567513,1068030.185707775
433814.1168190965,1038866.1722592735,125932.50810459437,902242.8976222936,813090.3858755084,834232.9379304089
469103.92653349997,1171551.459660686,956639.2238863315,960247.579251674,815136.6112897386,1237658.34612318
585077.2285484781,1102677.5403913544,872338.9238752988,982666.7284949811,858573.2671809187,1196628.4379874691
558461.6369583419,1119137.7053453508,1011215.8419463241,873287.9902394012,531152.3083760337,1125400.3036481955
502301.60977266065,1088960.7910514462,625068.6614695721,954375.0814177871,686004.0386406427,1020176.3709833364
335681.85665109777,1119079.6134382985,695104.2595774829,978915.2688506832,659420.9126730213,1058407.9908879385
442690.5846674994,1075942.116700434,755108.4952013164,949616.0088108229,707543.8777338625,1035591.1131108967
415847.4994526257,1063079.4026817777,685857.192363289,906316.0742746557,725159.7537545012,977440.7661350527
448854.32569435984,1106123.5162741516,620347.2576431576,952108.1005419698,666544.0458939994,969955.4851125923
424342.4913290467,1143227.4530322596,1151469.00308042,984552.3807704173,548283.570545201,1207644.693309571
428755.1095534726,1089720.3114678755,895515.442842403,955885.7425575489,537388.1006579726,1140579.7576532874
491257.3040230288,1072839.172535857,878821.6021676701,941853.107393831,676163.9616113113,1017855.0719657245
475211.2512526541,1122907.8458790292,885227.3615885561,948570.6898001428,713886.0661286131,1145823.9699439239
415320.3494565184,1061309.2444611462,896575.8168869668,908449.9744445259,824406.4360599476,962298.5067699014
398143.10099414655,1077540.5161378887,658940.1973333361,928758.378114857,719361.0602415045,1054486.3247605613
426425.51694465656,1107518.2919029305,741247.5583655898,984424.4572950511,938872.8226369172,1021743.9431430032
467854.70853806625,1147714.178227743,996577.0780431398,958254.6697570959,719832.4858133442,1217737.3889021827
399586.3480412501,1068817.047957096,480729.7001305554,901240.8615164738,791961.7416350724,797980.7290621744
368384.92636929586,1096031.645101769,692950.1722083568,990235.9449343784,873110.9569988172,1059646.9653184193
375038.48361228243,1075068.3869819876,573687.660545907,910293.4205922978,826618.0272840926,893765.5690916544
393760.7018519708,1104556.1955287196,365397.4830965675,887683.4317828189,959667.1488062392,793874.9780073965
448168.49302539986,1113765.2524747553,763078.1334431728,972909.4036664125,675620.7985394865,1044345.9659169345
444310.3603816905,1102875.5932879779,631324.391841616,919418.4103687999,615112.531125958,992199.5641930986
383157.12233200367,1150779.389832428,936956.178142214,977365.7664388054,613914.582905749,1232817.4474434862
431183.1081432302,1074132.5463605807,527492.9025240421,959535.0261868031,840114.8683342052,961334.412926844
448921.96091429156,1099094.3366212395,915058.7015236825,984207.6636814582,885884.329494365,1159289.9034828043
496013.64809117775,1132676.152350145,1074331.1838265494,1026213.3270392743,739917.1766052959,1215751.1835596864
367654.7154503445,1093781.6924543055,508867.4736374744,886468.7982930751,789528.1372797795,886413.3334483101
459973.73078313627,1123694.8938382007,964119.2172025496,986769.6163283798,776460.0078198127,1192323.4089159505
415815.74340354744,1100593.780677407,651721.5336640219,915687.1438788702,816196.5661374193,976480.346125445
431651.53112639394,1118677.6348735332,691983.9793481859,946371.0600547317,741978.8323361197,1047878.2121405951
449211.1542530415,1116188.031019348,993914.2630342297,961163.8864278174,780560.1700210476,1109884.4183136756
487241.1467962122,1119429.6543855781,1022006.2470143682,1026203.9708982472,460678.5940484258,1261212.9927733364
484347.24456654454,1099483.578364008,739418.9326036349,963090.4786588026,828370.4746366695,1090779.136915948
540419.5942520828,1148466.214336032,1033001.45694897,953208.4186087963,616691.3506504428,1148500.6723512197
421576.2801248973,1117338.8956434804,939994.3183787251,964976.7454700276,865507.7823085063,1128060.0725102532
504696.4089199046,1098495.3191543971,798443.6087203586,925035.2696437795,762583.1090609338,1135340.8228655295
504230.5857852543,1116978.3795604375,444406.6017708603,921790.5328375141,889148.2242703302,964314.1818665559
437537.3277579503,1066595.4880843875,576984.5191872818,903804.0319117676,778732.9617285229,800189.293277863
523655.800567314,1135794.569131509,1330173.4341685195,1005615.6470728803,518942.798974538,1328288.8786593413
366894.81674081273,1107220.0377160888,735379.0433407826,935871.2005679916,845285.4640406665,1023813.040196071
448777.887875475,1089010.083188524,749439.6101410387,961521.4522648314,738965.8773754232,1106077.8988845767
524652.713611276,1099145.3718978302,799679.1876632583,971213.0202169374,724685.6502340055,1155477.0170625348
524279.0736962195,1114787.2643395932,1439357.8932778495,1013191.8855036567,565799.0647970928,1304840.3137549174
345591.80205688503,1060285.7289623471,235565.83579952875,892148.843788526,1048109.9195583205,780790.3388174988
374072.20833739964,1041227.1544114477,537092.3054835162,964904.660777258,816966.1049722703,813694.7815041849
446730.27604587143,1109851.4045107167,901828.7535537272,1030943.342228123,559814.8567492908,1224603.106259362
400520.5772970323,1093936.0763781262,908381.0456134677,944056.9673761282,690832.1766937108,1071515.663261747
466279.15873020975,1091832.4421689222,882176.9369657593,931234.2703527473,689105.4456819112,1061534.2301195124
382562.414948902,1085225.9047829055,764427.79089311,977276.3805568947,924193.0263539354,923565.7102090392
453261.1802239801,1116378.0141373759,1483014.1137360856,996382.8116464713,538800.1022376668,1252731.4831041866
505581.02817047376,1098316.4287940108,982887.5481095305,1012045.861166419,590513.2257981268,1190934.6040216582
445030.46758663683,1092921.2392790876,699832.1971305504,939181.0927450755,828342.6701404903,945619.4820135091
414184.2872345033,1111982.550774697,862670.1331373173,1000763.9409169784,628269.9017972291,1179458.5213532834
537235.9459041858,1119960.9226190667,1346001.7943314079,1050744.072382095,602984.6060846106,1340641.1990554049
504011.80578667263,1112354.6979607905,1101101.4194212318,987119.8546800462,764838.2854103958,1201314.7666755975
386698.6569025029,1149685.1466426644,993512.4249177584,983890.4799756538,759934.1051482214,1161143.067936998
479701.7315320223,1057212.0099089907,852273.9230535929,965483.1014657649,643213.9558408869,1178567.0933063035
515083.6339954382,1124554.0970797015,1041941.7661758377,952518.2917709486,667186.0219853147,1215816.9326367849
467342.0538116182,1105071.8405930377,817229.9632607591,953460.8422117763,753125.3125356503,1082623.0509737304
501922.9231907397,1087264.3950333318,696637.8768950524,962642.4482686147,608733.7528759965,1050509.9071677218
458032.5758735598,1063328.5872015874,929817.1925738073,954422.4199708693,711214.425686932,1065341.228148478
402379.04335670196,1093732.4094245653,975289.0828101521,998091.0821668984,955456.2274427365,1138717.1407334032
441009.78828989423,1142804.8025361553,671099.7147642884,964547.4182874586,649743.90300241,1105930.5744392609
458326.83126469026,1125813.2346667757,714120.2848555548,949402.1622496203,892952.492878379,1106325.6958175034
403604.3048812447,1080882.695486071,886254.9533305124,992263.6358016373,622618.2724401325,1119175.7966060308
455757.1375899476,1105221.6400434696,1027615.9576223948,973611.7693430337,751491.2354671815,1155135.0722064886
420367.41646746895,1089867.873613462,919611.9826357295,940007.1655502904,825513.3678152759,1073911.0598872344
386068.9470374028,1099247.993996534,674007.359545427,934395.5949507023,826477.8560538794,1046488.3364485111
507120.2771709342,1109329.9416978832,821532.9674080219,964063.1920256814,646620.1962365877,1056676.1241403064
505438.02228931634,1084057.6580822584,630239.6777380103,947181.3518204716,913622.0773280478,1031534.4294567204
425278.1144243977,1107800.9258788002,997969.5519956868,957987.118885431,665847.1429234952,1085170.4077770503
425918.81939104525,1080263.47509796,669498.6440009547,959908.9281761218,584369.1887428651,1048316.1829902036
449080.02677429595,1119111.8407543865,1156170.4846856343,1001155.3018044229,884791.4013996648,1150397.7215358769
495484.6488734543,1096993.6643125159,1110575.3618772523,926006.1605886256,623000.2346596887,1211741.9161253655
459089.7456009574,1119559.7733398736,790812.8916952474,963506.550574949,660275.3302036272,1117789.9281148957
416489.36877405975,1064667.0443705658,802903.3241915151,963847.0544612847,839029.1897874292,1130188.92466714
440960.2272333412,1069196.1368514784,1078210.0420586127,983893.9761798177,697542.368166901,1136286.5846405532
512416.6263776199,1081355.1061725353,517000.41082128714,906928.3086981594,828947.1789749532,949118.5389747005
408882.55087133613,1104315.2636114825,899673.965824956,998825.1418429366,707540.9789956955,1197447.324812936
473414.22450678906,1107017.6891599817,659245.6199250559,956353.9893118802,695622.335272431,1000551.016579288
459039.4756127438,1140524.993170267,1349361.5747460471,1021203.7590074814,611866.2255393671,1328559.6555120926
416922.57777041243,1084667.5536769708,853191.4182447623,887078.9092647708,897578.687778885,908677.1558811557
435154.7880900571,1085102.428303703,620125.9451850054,951016.1085270576,870101.0100540775,1062305.0435973501
516705.8071600484,1076852.1656658794,889354.2627176879,959390.6029208794,746798.7456456696,1140042.2353259916
523686.1901253525,1123908.2893015672,1159917.307993421,960154.3892329491,676323.2977535861,1236995.3053115248
568029.9969056135,1111758.3553157407,958762.9347826927,918898.9394122085,483797.2470126392,1194943.990602586
424008.65072266245,1039229.5046639757,610421.0946378022,927448.291115535,685295.4030359071,911820.531758341
525145.0351112076,1115226.9388610313,1014941.6069587758,943426.7027460574,779698.6670795375,1057185.2449478596
436310.1227243023,1090377.1022209413,598275.8098200704,925593.6271794529,891663.8894298368,972783.5853803053
545157.721339863,1103821.1915269187,724052.9497425703,968382.473800496,873228.489024567,1120456.624065149
535715.9415141861,1135428.6241985578,1325190.9990294795,1014384.8433365918,679942.9824963356,1325199.4513362949
487703.23657688964,1121743.257715643,734812.8043770548,965602.8986538184,652652.0919853168,1049528.4782577478
502194.13867443835,1084190.0426228642,977692.4070981694,1030596.6970553063,681503.3325501488,1111443.8202053884
524829.6739839659,1088717.1995919468,844411.6558743462,987036.4446195422,679073.2369370213,1153799.5941938902
515542.50548097875,1126412.5904862743,1276644.4358595116,960457.2908060865,739353.0797436442,1284833.6485906118
561010.195322793,1115950.3503776672,1376790.1280916915,1041708.3985651179,502045.473336639,1387322.491677016
481254.0388300588,1104797.9393001846,912695.2069746663,979188.3794450464,630818.2804545535,1233834.1359280096
519790.77748901834,1144827.921862782,1183895.0056887956,987005.9405175669,758702.9209316219,1267117.9237035918
477282.9422600204,1078697.6863998133,831648.7469254502,958627.6562496196,489819.36642620456,994979.1755296278
401789.0478592547,1096997.1450104988,830079.3589831998,995273.5840143585,886341.7623638124,1004980.6305920768
514751.6912091361,1185289.5781318806,1301329.748130607,971767.157872159,545216.3233573295,1294424.0195646076
521444.9754989819,1110082.1405621285,989551.8061319799,978830.3259280776,844853.8650945085,991651.3628867919
453479.9890639751,1109054.3921340762,1007645.3274460295,1038702.3620087593,836506.7132463967,1231420.6371752205
338829.62362043106,1069578.812350557,812014.883693385,957536.4875535844,758736.5018848148,1012463.766764472
408516.5521001044,1062926.9329449877,817474.03057589,978124.4762346429,754662.8665637202,979621.5933163825
565596.3697790985,1120875.056593548,1604178.6143004047,1007807.5088285317,529860.7241828835,1450546.5223361058
543159.5045695228,1102893.1844212261,864533.2934090877,978907.1812788479,824809.5116098935,1079357.7568591058
434191.5514393532,1112379.5796465704,857024.1898313065,991439.9569540799,513768.2219315688,1188037.3363560503
455543.49791054305,1091351.5310506406,902705.1731822967,1000952.8289294905,681622.951663509,1256514.7326181773
430111.04754171555,1080545.476406393,717814.4344638762,952071.6509679076,657595.8794458336,975449.0659745161
491157.28936833167,1117667.1585246637,933282.4490989661,1023296.9246318804,561360.0216163375,1142968.0886775365
380810.10442034435,1101280.0240807855,621475.7002812074,992863.818930881,929589.2017647959,1062704.9296399362
392282.36563413846,1083196.7211609164,803177.8145369774,964320.0819975664,640343.4887657055,1035114.0267595572
411968.90983953734,1112912.8616096494,755006.3749617677,903564.9117429552,875799.7944615539,970944.4782562044
351964.3826990195,1043832.8206019321,266351.73795615596,904801.9150505338,783146.7128329623,860664.814991225
422808.70280213084,1072915.6385922015,590560.7082403402,933651.8608005964,736019.4845117074,873513.0398760638
500188.844910321,1051362.4356336985,801705.9750085475,974754.8287656647,799548.375932341,1000392.4862301189
481091.5200871563,1074929.5657137148,539966.2209167159,994414.8950536412,746415.3375374286,930650.1941355008
524224.90215505037,1084211.72766527,1009410.8134572783,1021949.7095643748,943760.8258512217,1268749.3929927233
454506.28366412874,1091711.2011222413,933101.6144726982,959997.5450798256,735084.3670993706,1135105.1457054443
434811.648433904,1105375.6853577571,1044777.4533535591,988494.4373377917,733619.875692219,1122693.1021687344
453359.6695808429,1068506.7660837816,699462.2990614658,946565.868277828,555288.0854766138,958312.4173331639
479790.5382808366,1117874.5336251385,1096232.1226490578,986936.2756634024,580660.7898146124,1160553.194035646
435619.94500227354,1135865.8148129883,1056748.0122294957,961080.5244483794,697242.020461362,1179002.2905075785
515528.285296991,1131530.3822364265,748677.1707230667,912258.9228715284,786859.7767591074,1025199.3775914813
542614.0589139576,1100878.0927140303,698617.4691785987,969104.544022919,706043.8101133603,1075262.1136567416
499484.62492009415,1124732.7690959522,489092.11695085914,939532.3444375782,840377.0731645584,1068416.125853408
428367.6645018062,1101937.2997051883,732026.4461723124,914787.9482169594,733339.0934052842,956181.535736949
463542.83298655174,1101477.6876589644,1023604.0974773292,970033.0074292533,855692.8689395263,1191536.561671334
415775.25321695756,1108877.9654274983,899376.4837355111,952846.8085254487,837419.5082084676,1116465.14982707
517454.77346341,1121911.1725667918,704004.2778739335,950370.9205563208,668808.0546812537,1043902.0988341296
452835.6653250138,1089955.5261452473,607605.2100611764,970998.6525961265,671723.5786294122,982147.1503136207
358363.7600383392,1090152.5217310344,693460.8342466359,990212.2963944478,844135.61116431,983072.4383052415
473153.0419582769,1097209.1553784395,961066.6158188067,975435.1120102133,829741.8666438209,1199081.9822386059
425112.8111487347,1138053.5357362027,869305.8860985996,952943.4823023552,512391.9349870683,1187268.8530685361
491553.9327633878,1066618.3074148423,513381.36113696743,949430.6822926606,809893.3570012526,860986.7053746304
461978.20946374873,1079575.5097317328,717758.1566271014,969323.9814615642,685816.1291129944,1149706.0468210736
507997.839629581,1129820.810338944,1107105.9571640342,1003793.6793904994,756527.0488005487,1227372.425457657
543302.8596235331,1107238.2411567948,1202984.3397839167,990337.1481272227,425719.1890373017,1345075.3752376367
373870.30382037006,1064552.4540989976,767666.6519226959,968375.8376676107,773099.501653602,1041977.0751528483
424845.0575818621,1104055.909359162,749317.2723538539,985764.4934819726,612873.095388703,1080896.6768876382
378809.48071706854,1085733.1728950718,821441.819763836,985994.6034340259,738042.0183202901,1137527.0977904578
485719.4910886658,1088749.7781586417,1003736.9897425112,1015107.8886338327,690447.8465217905,1195579.111176819
433132.4369395537,1067065.873198333,702553.4597373134,971121.0743667695,588253.7818798531,1145064.8808235966
395734.6536740604,1065311.5549993112,540021.8008706176,879930.781801983,751980.9637700996,925885.8773082641
423521.25096316676,1085794.7926066073,767181.9237533739,968720.669822105,740467.0347253955,1008820.0597231144
566764.4048715392,1173396.2945283893,1444987.8850099968,1034749.0359907965,825565.6080498127,1422803.8936134418
495071.90154670423,1063035.7104903366,626972.9375853859,960323.7826991156,666375.8622506838,1021616.1787058304
465769.3295011866,1142259.350271802,1106875.2686578357,996217.5258713262,592857.4151633162,1267641.0749425993
470651.18848944036,1100921.0244422597,1037824.9776248196,967873.4872448524,717826.5261261767,1075542.3653008826
425040.1531491084,1094623.515524182,616203.6106999438,1015941.7249429428,655340.2958203303,1136260.5932000235
495921.4121018137,1113092.3568951369,559800.0010178991,944501.4313070347,842885.4658686691,1074572.2381909355
587760.5036744127,1139869.8018946424,1244489.132667265,1002526.2569396934,592895.6944605148,1280990.9691293451
390318.9133368698,1124681.621587564,663962.0071842957,968985.3071754082,1010826.8103131605,989701.5753269859
479595.0720781862,1114248.8747905702,1038108.929448633,1033572.8603933314,699288.6522061947,1170896.5597763276
443010.88584868243,1160510.1176847871,510725.19079827145,976620.4024595033,687579.5546885227,1106640.1548364498
464929.62386643625,1095973.6653246568,586124.7918359374,959637.0940124658,722064.5361943141,1018365.1107303266
515393.93117429427,1094109.236475158,705338.954208395,993554.2292859274,619440.6899547214,1117674.9603508434
412458.89259005367,1108508.091607696,621597.8508005342,987541.3949991129,806292.5544709347,1051392.5411767454
575709.7834421934,1155247.3296115082,1060403.2783076512,1037627.2349368746,722152.7063641192,1219678.8061067357
427795.5332756622,1080480.7711053,1136999.5386301621,1004972.4228370236,459288.90322339954,1221492.0739975702
500610.7542875897,1110821.0812216932,872380.3185773492,947670.2899094531,715117.2448464967,1045566.3990489269
405127.4139190869,1059585.3808660423,674926.4398336112,934350.9082955398,872044.3042379771,925551.2381583388
446915.57913548045,1027620.5806963574,468445.8390948459,903995.3455963058,849538.2092744438,936615.679838372
490619.2857697056,1067916.5509653997,576077.8167568578,959717.1264316685,789894.9346934381,1015977.6626086142
501017.0341431248,1106440.0195524343,713177.8328046958,958829.1453881544,793551.379024979,1072297.981388872
579631.4009445641,1106847.5728389951,986096.4164972911,980187.0450182667,658879.5432202681,1234125.9440318174
437316.59296851326,1041253.3877758741,466700.74040581693,913323.8334791766,1001474.8668077182,841258.3266235337
448939.24055788445,1028133.2743644106,460285.58977506304,868842.8981024123,1050740.3765628815,802228.7006481662
398922.01535638404,1108816.5286324727,669446.0468612292,888811.0832011674,716253.5038555698,987287.5260476539
457560.4593496346,1111089.8443848956,997402.2668379978,964824.8994704711,759909.1284137677,1182771.202304062
458141.00591672043,1104598.0927162513,1002232.4459537057,956367.7031102427,801887.0715636915,1131420.8165082317
522377.486347402,1132866.1615375308,986661.9862896631,977380.4746887521,648037.8531300682,1186705.120351493
412929.3912379521,1058406.338351744,483053.5523905457,880301.2438843683,1031388.1268305806,826695.5386392869
536386.6835156151,1100807.0746648873,916005.8446524973,925748.5521973858,657503.4109246739,1144024.5383795004
395651.13736917445,1107307.0225053057,846915.8112485087,1013168.6546922629,742213.6096798736,1102631.7679989573
431900.79950358905,1100225.6775864218,775758.1322424989,948552.1028028321,569145.6736667866,988494.5786831753
490929.4931397195,1096344.1492452538,1000513.171063769,1005253.1612573992,489280.2664050942,1252989.496987552
496718.57511835266,1143806.2506586246,1044769.6731189606,966653.0797942842,539667.1332429964,1160546.3319518727
452502.64816864015,1082087.8415951852,830028.9751366775,981374.7098992732,574841.9786899531,1223565.8634346758
434538.5542178293,1039533.6521058469,683942.1877942819,958801.5425422599,854388.596197448,1033466.7679992411
471003.62974400714,1066063.030287692,750499.5283105401,921684.8248926089,853522.131788681,1006993.1299300389
470677.4080457593,1100966.0932881343,851425.8786660265,945306.2185200023,612676.7319948003,1020871.8240279453
529037.0585325573,1102762.603707405,808187.6282643836,993613.2814044473,741535.6897680968,1157873.0857082459
474272.9996239183,1093031.283955827,773055.3767830761,985866.6949413574,649179.8909205587,1154041.2632317087
459829.9403513069,1114539.5398025992,798631.9413773668,925389.4681926034,796988.2663707294,1048772.115320828
405958.98882368,1075192.245997843,593328.1396684635,900347.7708219008,740114.935677333,901178.3482661129
456665.7859916439,1102953.796722524,715436.4317486342,1006576.3537464489,661549.092279275,1112150.64488938
376924.92677504977,1084152.630152124,789048.825697335,938308.2352770624,769331.2366458742,967986.3005515202
502343.7432754759,1126946.6945622044,973522.7755500147,975994.4748799406,759158.9609469987,1222253.5360857055
547937.9112663235,1146334.7955741994,1142380.266462066,989226.2625102567,741635.7689579342,1242795.970801197
445919.53805149556,1114210.3639421216,1001140.3056346846,970173.5712168522,541408.5191753504,1259843.5289401836
439388.8629611212,1067565.9034035522,366730.36813745095,915814.3207193433,852483.2040576806,889980.9479572413
391745.7539477448,1117879.1445762594,829310.1766787702,936944.9745270996,721870.4631004069,1076515.6760538477
403913.9648482626,1097379.1293047937,745947.7539257979,960163.0240898756,627604.9586893147,904061.8436772851
465639.2134234406,1082460.159967872,777600.0054080938,925206.3588577067,770572.9181756325,970823.2986909244
466215.66801694257,1120543.1849079551,1205239.048092075,964659.1990797019,628811.0801266971,1115127.4954357354
426322.7482251334,1108236.7942950837,537513.3507706472,952873.531904578,692750.9748188105,986133.820725952
450972.84664136544,1129012.1876122537,873019.5218941387,997526.4739054809,741589.5651504884,1130319.262913574
446831.3483474854,1029324.928033251,581947.4549249511,899842.1549690249,793628.812350203,912657.7549281825
406123.1616179098,1023936.7004657341,622749.7951930759,897287.4739741299,952938.1126746507,881537.7307988737
479689.31987339444,1114365.541744958,809057.5353126962,990038.1399318189,633089.6978007108,1149906.6329816736
402650.6018605027,1074735.1992918937,638009.5770681539,944787.3740898984,902288.6319768481,994741.7639307689
510705.3642256693,1125988.4086012102,703554.7541355131,961022.7570168907,790403.6891458529,1149047.497221942
424257.7049693356,1105654.3213568386,754024.9148858376,979221.9595863319,672524.000998956,1162741.40737153
475394.22996881243,1059595.1194360135,672729.0194118628,939845.0580048977,801044.331285137,979860.3713247764
523913.2504450894,1121720.8042475116,1128480.0641621246,1034091.113598017,702628.3386030952,1298120.1834309932
541356.2291035743,1114106.0373727523,689087.3670615525,942459.5866227709,825571.8331664187,1100597.803278162
453894.7884424721,1091358.0147006786,520625.52113007015,931948.1182033111,693473.7079145522,976611.1261696259
441581.9869214076,1106612.3885549284,671155.0964588618,934141.0401576578,769531.7333863213,1005470.3560776322
448153.7906953391,1103729.7436932991,888023.1947065708,971372.3630655587,698186.8184969597,1250265.3552334583
502900.94188053574,1137878.4084878415,1156757.8705961339,992355.0191900523,611234.7893670339,1269798.1789486534
487167.40564745816,1109394.7567007022,716103.7200304258,929374.5715068922,725311.5082308229,1127801.8582758557
429079.22850711,1081595.061254364,756422.336260454,948537.2652397718,743901.6065864261,1051860.6796118405
475087.83078966284,1161182.4308032203,1187663.1638290007,997115.3859599787,533838.8227978055,1356219.8117134264
391934.84152211685,1080253.6092587812,785590.9061849483,977904.9542241477,751873.2067231023,982770.3463350827
459982.5220589035,1102833.369802266,852775.3055816637,960567.1089851565,950414.9943217805,962866.0974197873
457547.1486477002,1077572.247417281,634517.7352631261,932848.9405478421,780779.212746892,1084619.6459228965
412491.59934787033,1144178.003617988,865132.6727772357,1000943.5898328295,654291.6598999426,1132077.173745415
484356.94398792984,1131881.578205476,991888.6262366166,991349.1025854202,659679.4692149827,1192639.651758298
