Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
451630.95668327634,1445310.9190200763,1502322.3228913357,1425134.5043385979,820600.5640159219,1135941.3475853372
539475.0645564713,1533329.1613440947,1422232.0042803162,1391675.3058199354,504991.98852445895,1040436.9612449079
387700.9366708838,1401651.0832276524,283115.32743060397,1332171.2421437167,592449.2636080019,996553.4960139459
387867.56769918016,1444753.5591830532,1047562.2375624195,1483313.6071804832,938523.7603977211,961464.1996033305
433860.6353944506,1496795.7516905798,1716282.812866844,1413162.6973704528,978041.8594215121,1093206.7616650905
414488.53615015466,1460416.070052917,1309154.803177875,1366578.596591678,759843.4439419124,850549.1780661051
448486.93606013124,1532801.440039231,784103.2163525821,1371765.8079172717,732203.526551559,930091.9323510695
514310.3731810109,1582626.0633129328,1428692.7615613337,1415864.4948207773,911897.9664970201,1060473.7540516197
503830.07093794516,1418368.1625622052,735358.6287299572,1309742.9126935534,825644.3294399715,1017132.7334044862
427156.7129912848,1496917.487656543,1171198.2005191958,1499370.048470673,592622.2433217606,1087734.0230363584
437346.2939735466,1475090.0157279987,1222133.4601928147,1287686.443451841,938534.2712136172,1051729.8986591785
479705.72729026084,1444905.023475916,768081.0282114247,1326270.7205582378,717243.4377475481,1051175.3859979422
473035.70079568255,1557044.1776990732,1420400.7104078,1305603.9350585896,678624.4812720716,1118807.152243326
365790.05431942036,1499784.0455651898,244541.13590012782,1404336.59968159,938534.5984897176,895296.8140828211
498450.11228862253,1545718.4702378344,1000385.3800099016,1336359.6112119604,996374.7756089643,1068573.9275442383
428770.6653386654,1462899.3555410341,642413.3764629378,1314538.165285211,740690.0552836126,856430.7235008454
396207.0415487149,1547272.4949828978,544181.9758981841,1362183.5900734179,820360.9768336449,726829.5801793655
514136.82359948417,1467098.9060863398,1593478.1774105374,1400146.884133613,1008897.0785955028,1196696.2434382616
531484.1450151624,1481107.7619400215,1578861.3902853348,1404846.4258200217,891699.7904009542,854914.9366307072
447084.12605890265,1482533.1198326792,698789.8211811585,1347641.157626116,815966.1637874644,967904.5360167949
464154.5204792032,1513338.9756233161,1249246.4161115214,1377467.0909494404,796342.9713185001,1081684.4999766422
434511.0468305233,1525570.4475419074,1552079.1273807734,1440967.619597272,854604.4973070336,1008060.1862587205
443764.09569446545,1478068.351551047,1077293.905087568,1412107.1754596345,666443.6087132308,1020493.4938044664
542642.3004814709,1521684.812635628,1639812.6889014617,1330781.0359526945,580275.0768158328,1133873.9523129675
443745.3485226183,1487909.581059358,1304092.6553237902,1431516.2792781815,760699.6095149862,955630.6270507544
494840.8833335768,1537329.9946644711,1966650.9088949051,1292336.1141352756,401847.38730691257,1102925.5879714063
415377.67485510075,1432640.7859573145,866167.4676821965,1268355.2093917746,585035.2585202917,929120.5845519586
472521.71634457575,1559218.9505720786,1048316.2537972613,1364882.7500427435,868076.4220192822,1131174.94606307
503343.80598595436,1568850.1611514238,1777882.4247500985,1278744.8655277737,564942.0031943475,1159389.976901798
507370.7541108055,1491685.1042403174,697470.8350596459,1372519.650183097,678577.876576263,1018124.1785402431
392000.6560896004,1432938.881591701,923484.8879817714,1311673.2863631067,715537.6048240698,890656.8003707514
438485.655929559,1462318.4451772347,1750575.3537132791,1348695.124572727,977208.8102497656,1148815.3281153427
553455.6625495211,1569077.1142709877,1603005.6994292806,1311172.7926319423,890100.958745234,1112377.13263176
513051.91016495426,1525672.5698088105,1555445.0084938398,1400316.866642091,598973.1803906467,1114493.5558556532
472302.914016276,1541264.533243234,1112330.217707083,1340070.23755599,747221.2295302274,1069459.7031990318
555025.8094363208,1597748.9351673448,1410683.685962786,1421362.6713178162,667215.4648528143,1158507.1469189778
465504.9934912845,1518826.2488835417,1140257.4487860026,1364399.1573101967,792255.6231177949,957283.51431919
519914.1348003937,1525802.1907757774,1513167.2902507035,1285873.2657293812,567920.9283141432,978418.2427124244
481220.50740662066,1536892.5965774115,1808984.891103221,1415042.1237785658,675523.8994856055,1202172.7281261063
452982.4061509534,1498633.3820018282,1559530.6974856714,1507819.0188520283,610550.7395767448,1150193.3738440105
465450.73437876604,1480839.5261922174,1293421.2233225196,1396093.5781256822,584485.6974877487,1095498.038593355
481013.31579203845,1535608.653281219,1440190.508187469,1357961.8398978636,687469.1792802407,1141279.1661707514
468778.7601478887,1562242.7185900193,1736350.0534713403,1534578.0863014073,624459.5611033582,1286701.467533389
518367.70971664385,1465584.2188578215,1245711.1778994123,1333506.790620014,816851.8485735063,1064681.2445535527
439832.6072718665,1523444.637128817,1224364.0138049147,1387955.4389588982,182597.40942465025,1291869.849022152
471711.8419078024,1427534.5870764793,756082.995512517,1383695.4489944412,899416.4680573695,865730.7635896094
477221.19430381234,1499371.596872921,572377.7803626839,1320369.7323285884,640768.2158944577,847269.0402227024
471667.38873266935,1470748.1418769637,617404.0698508001,1495001.2092445618,785282.3079626422,999223.4180814396
456415.1355699999,1519308.1530962805,1365912.515800661,1525222.9410535977,812668.0948521113,1115707.9148615885
498484.4079671465,1491848.4345259562,780659.788489796,1459577.945431801,605789.387005473,1173675.921407736
498640.146028519,1357278.0879988829,1810041.1339396862,1314163.0043534664,781374.4740246958,914695.8018262803
568327.4711356526,1581033.967435868,1076414.189408983,1348439.8627573042,782456.7871840354,1223075.905163013
382691.1166626483,1517597.7533590258,692848.050073415,1482991.8965234254,867866.415351551,951149.232337142
501162.7261298212,1468759.1384146588,1131172.1207474577,1470557.2608271353,587396.92269959,1150603.5415799485
395079.23786112404,1474780.2206351163,1049090.7899188315,1332449.351562527,669236.5292496809,1078685.5043699744
470231.3098695063,1548248.6575641031,1493807.6949266577,1383551.8374661668,409764.6745435903,983888.2260667922
397116.4584042713,1527593.5701825884,618360.4731151769,1437699.6293611666,692884.5697223548,929873.6945602729
371684.6922222661,1487683.9953592825,827751.0807443587,1530866.8905282225,653086.8322812354,983695.7244987184
523702.54491614184,1479698.8266369624,1095690.4399932148,1380617.59041046,844181.0225675714,1081691.5852971547
514361.4679267411,1449311.8614415114,1875448.685069379,1496442.7415206188,670902.1220457249,1214751.377788051
525615.6063545343,1583146.5139401916,1349579.8992243572,1365772.3754533394,802734.0152791628,1083604.7807793948
419151.9945471253,1417380.8873677761,656710.6871178488,1274279.8698398853,1257338.1145217174,815698.1677406232
458224.15333471633,1497657.2761162268,1465909.5297954902,1500654.249489224,814093.873780242,1145484.0251795084
424974.5119098319,1560812.051984804,401652.880509019,1465882.1936774347,987291.0544881995,999736.9940962024
477589.7754815402,1551105.2440331168,2046051.4277008444,1315651.9870871445,710345.3648615066,943086.409423056
583904.361257594,1614391.3220247335,1264419.242656924,1417260.5170957022,506524.3604371507,1306423.7717859007
472488.4769591342,1571615.7302211202,1789726.8423043021,1392058.3178124246,572406.1013943766,983541.7612570215
437659.89971759706,1472168.3616603513,1313600.71454157,1353258.1350715193,856482.6775841397,1030889.2535854552
426123.8282705987,1457820.7852890766,1649737.0401858422,1517389.4394741165,505185.4627094108,1135948.723615773
416939.7612321911,1505120.3060354218,1360871.299114863,1412878.4922507177,751359.2591189743,1023974.3142834762
419648.63881835213,1460416.416084712,992028.1206470265,1388217.1586829168,814437.1619953146,913932.522206453
559267.1187882468,1520854.4613539018,813046.9924468608,1382248.8173339881,722210.3365407074,1143837.979936937
441713.3676097099,1483654.9815052883,1270066.8279247559,1480306.0139463395,940651.2482087357,983882.3056522987
424031.78900385957,1420230.6487606713,938653.0053552267,1423494.7676987094,930604.139943918,1135204.9352965727
486734.20696301514,1502606.7730842931,1587125.5846623052,1345262.3561665607,594684.5801927887,1147501.774057721
478381.1730099444,1572519.2344224364,1086326.9233083504,1427224.8040728811,929674.9505975463,996755.0381084459
571158.9016358214,1528831.8515833279,1291076.6419549454,1415484.00021381,359654.7263574273,1283269.547459214
513617.79893233255,1547072.1250762844,1794411.136904089,1446546.630810539,605593.3163782395,1019053.9391674454
513895.5191899135,1446064.8071353107,1995481.7113875356,1357513.9865375306,432043.2275306175,1108719.6953342762
437695.47358669894,1501286.1269160504,1337338.0653482038,1398414.1369085866,502163.1512397586,1089102.7794009657
443540.6663682661,1443251.5749003342,1869326.8068618518,1429594.254377564,820229.464538761,1179859.5909843228
467427.6057386147,1545884.856977696,1874604.7289993041,1438130.433801496,952350.9881046035,1117134.664199172
395114.67593527335,1436596.6623881618,1120965.6509672096,1464918.3960773344,933176.5373228188,998697.0834839549
541414.0225143543,1504130.388298323,620561.7377937031,1389240.4945925858,707548.4966781219,1056534.609422834
466020.9824685205,1554622.6085344164,1284526.6864693179,1468716.3658343425,773093.29685713,1130303.6375898013
484559.2551575091,1502021.5112002043,438796.66629869107,1450515.4496629988,874447.3839016784,1102211.336089937
529637.6474188002,1536887.95246274,1652695.0901484801,1409686.6402494311,501502.213508921,1233959.058924813
454491.8942754605,1522909.2767654876,1006014.6735264573,1354122.150159326,790166.3545518126,895960.7332810101
507871.080366081,1488527.9498441925,1436660.4765968835,1396108.910072152,896896.747214317,1251154.263366416
456798.7353630424,1468386.2967053615,1135397.6687217175,1349686.9925228627,740736.9067995178,1089780.408989942
540856.8487654055,1533145.4893297567,1180936.9700153864,1463862.01255803,489190.4055265774,1223382.5975506573
496030.53364454134,1546838.243623064,1736410.6875145494,1454170.9213222263,857406.4633171636,1206950.7283599824
501782.8366847582,1603726.1807121467,940964.2287324067,1319042.4614310719,817144.9844423935,1217393.881900627
565061.5987061503,1479262.6611515437,1272696.588041847,1394269.8029503217,699619.4964373857,1081230.426004749
447042.2386201647,1427493.6662535109,1154972.7848223334,1274946.5770805534,807493.2124033784,1009026.339004062
532564.0887967168,1502283.518741773,563778.6665383979,1416636.9343258804,424306.45097101526,1158987.0641639275
459109.11185131577,1457019.0908760317,1073907.7563492225,1392795.805021944,662643.4003745168,1009992.1459662947
466345.3256731424,1509044.3644488347,712717.2251021834,1413707.9573090137,868042.2056995241,938731.9384408384
511993.70306356705,1525940.6451128386,437166.83005706425,1401383.7101116974,794696.1970687843,910248.7401281632
399108.292922141,1415544.5606769212,922941.235153273,1438515.2530032718,876353.1748228308,921491.1477559526
381483.52513912803,1469330.9659575447,1140197.9869666214,1358182.962037519,830434.6620037627,805901.208395936
478117.4809289572,1473234.1596688177,948017.4357235273,1407057.9618203845,806635.200906577,1078400.9579771333
515924.79394309374,1548629.0829413908,1136396.627876629,1365640.3448276203,737086.0530633191,1114051.3519749432
445333.04574201116,1485137.3369849233,1145083.0519720418,1383320.8449107849,778497.0137869718,1019378.3115161568
401812.609476269,1430708.7224358472,1495294.76024526,1404940.0148340897,807816.8410821905,925689.8511785183
460378.8814623851,1489068.0480102038,622366.0590951762,1368451.5040213023,686881.5171128743,1075078.6167888048
464209.9489699609,1419352.4520968772,1589971.8536472546,1388176.7910972747,788007.9566755918,920672.7352595546
421674.7175449741,1486396.5370990199,612540.957005897,1336187.339829099,967203.9039431381,1112525.603468702
384170.8925623022,1424607.4181935922,1045671.9344226797,1312708.9761920958,794939.3083937739,922238.082769827
401997.91449041764,1483735.5205372006,1062072.6999850476,1483624.6017713742,973539.0781614912,1012240.4202027011
521888.4153459179,1475692.7862886782,1752092.7638110875,1493178.0984493503,620418.5047223549,1005829.1295804754
486640.40554223134,1461207.251558289,1164458.7839809505,1423811.8749549484,805833.926291459,1225359.1910493094
487004.71719998185,1508422.1134801137,1019986.9256921174,1597227.2389821482,810340.7570964164,1228358.7801912208
499300.2607825055,1485259.0640133587,667971.1457895671,1474605.9690568866,1025086.0429311444,906892.5155991169
445419.2779998641,1399916.4278204595,1018759.013787589,1284261.7693364164,549232.025970438,1052981.4375546225
480447.14396258607,1504392.218963512,1295051.4271454443,1388696.6139254486,576412.2797970062,1130835.860077833
524819.7361562436,1482447.4241490613,1169907.3847889306,1477159.4670997236,761019.8715028603,1017327.7986532559
531043.3759818296,1553513.8813236183,1377891.9411692575,1382928.3576435589,607256.8118193739,1264478.1113718532
485327.5960390223,1605178.948594834,2142957.2048642617,1443257.4274858139,457153.70339431916,1056510.591000838
481679.4799305967,1543683.6515806783,1383741.3583454194,1386847.5934438016,794977.7420732345,884114.3074086963
405802.1080690195,1482873.521490159,1584191.2466557869,1319539.0053713494,581480.903084138,902799.4997368266
479265.1745272351,1479050.895338875,1296960.2599600833,1327358.9449206032,668309.0972107118,945255.9025268557
428698.36009005125,1534619.0452439226,937507.644841416,1204963.3708836432,500497.81892507593,949234.4934280603
473558.3228126034,1459608.5320496443,994003.7219082671,1406941.3574714195,724539.8877019733,1026869.0774971162
494720.99677042244,1528947.8914631119,884590.1632454972,1409281.010145199,780623.3928549687,1144331.625695028
508506.11539862555,1490329.322308449,1548259.014162727,1446716.2118862704,624955.9012178981,1005367.2504370027
499256.99168756115,1489507.6924423932,1430270.4452543932,1390430.2144138124,854898.938893689,990454.932440589
495186.1579229501,1490358.0965388357,1762307.305463877,1413820.9707101858,465487.3492834299,1234459.1738190416
358169.72306382965,1463849.0701647445,1129060.6643980267,1383885.3417371428,861076.3382630724,983472.2329293446
461861.3330918659,1474872.4754953487,1463970.0725605828,1361401.6311909803,603946.400488197,907826.8171383783
493616.71623299795,1527426.0179428556,883804.7182292312,1359864.1224118636,731803.3003252454,1166892.7628991788
414956.890802514,1497192.4947678074,1589552.8134855283,1529597.2303700894,641227.969351211,1077152.8665103898
524034.7158821976,1520151.433776531,2022287.4477772752,1441601.1664549336,460285.77067649656,1153429.1172870873
463654.11674247624,1419850.6419750939,1406506.8018329698,1370666.188022113,688123.7930659591,1050245.8692161578
544367.4510717127,1507324.2096537524,553101.8290658502,1319552.01308935,591792.9173789459,1073007.0145609223
438482.36564907304,1564742.7160005132,1775879.8363630278,1406484.2349847537,512404.06314707035,1237532.3038064823
390550.8607856258,1486124.9541628866,1224263.0768122803,1450469.8088968543,965612.1013633483,1025288.7753382067
399375.20534402295,1442127.9398271902,1295000.1538622053,1445771.4514456992,823636.4331486726,1092539.9379180905
432227.8914956687,1397205.1575431144,559044.7678647737,1307235.0330548072,869065.0632952279,957769.3418681049
509305.87262009,1586910.5768331345,1541779.1178244934,1422081.6845304652,697191.7253318374,1304226.3645645902
470462.92962618597,1537729.8992411247,928212.4832503342,1481638.9840202944,542119.8195704925,1173766.1041717583
401183.9402085444,1465858.0167819622,1895094.1237416335,1524150.4496775,717333.6849736255,991163.6801894507
468555.0373313518,1441773.271378111,1386619.5983976768,1379958.7365107457,891274.8262481361,1103812.1229791055
496534.7295614413,1561526.675514379,61361.83912494138,1406066.3377527427,728108.230395435,971523.345677699
406664.7677289493,1506584.4446786628,1644109.4527560095,1342187.4003157555,766599.8216584786,873428.4311642163
496679.76347119175,1589633.8315871595,2359088.460688088,1469565.3762648217,743055.8761539673,1324031.3272606952
574404.1708046973,1617651.0199780294,1581808.377823203,1487486.9635604823,650532.1369837767,1134465.3515090933
424018.75976356294,1518538.2540269163,1307518.5234932783,1415887.212066635,529156.866890557,1092937.7887455253
492241.2208812112,1457447.5975309866,1605102.859423064,1427782.835772253,843743.6775410089,963813.4589213015
517863.55836745154,1541227.1340555095,1264123.3275905587,1482674.0441216608,901300.4298081842,1105888.1529366989
449801.04181701463,1482847.061457505,1003879.2418234085,1331604.4590726746,1013603.5844446799,873199.4651985584
432342.94764864567,1528014.6496591754,581296.1699182149,1480280.6723012691,864763.5506393096,1136429.852099156
418054.214265153,1533352.7533374727,1393492.3916783738,1462690.0470436618,638211.2659520506,1164678.2614963925
416558.34550516045,1545475.130399493,1177111.1745336172,1280859.3936742982,660120.4482430557,881960.7395847582
473675.82009032014,1472114.816400522,514657.72632944246,1325721.4508661788,610196.1880347524,1000393.923577074
553747.0912291091,1533186.6250060634,1853502.2119036266,1451728.382893541,836226.3692514265,1178648.56108501
541682.1220309398,1480635.243934812,2485877.4428789257,1340491.696251026,865437.726861014,1297728.4859816127
484719.2524654984,1451003.6353642112,719538.7649332971,1340964.8069684384,789899.0757297138,1022217.1057297145
514604.24554123485,1508139.4021110586,2171936.1757896217,1389664.2182573432,757580.321377509,1325671.968335873
416944.07470859337,1418479.2839686782,916485.9297228516,1385712.2722676941,826690.1577591959,947695.8709012526
439844.02910092816,1522202.2270384654,978633.2422076415,1452425.123416324,800915.3337096663,1128828.5786601275
436542.38427170954,1443379.8570485488,1218072.1178584592,1407874.481059904,870941.3642148018,958495.4356897806
472725.60325162695,1531860.2496637336,1760248.0788003625,1344563.7087884299,633667.2127325739,1172670.1826144261
419472.9470933674,1472717.2796994536,652587.8640393342,1348007.5885894168,994794.4476889839,929239.8489726342
372833.2523151172,1446278.7054258713,1104512.6016870802,1326423.6402165168,682737.9761220955,913154.5939539443
514264.12013549474,1512960.1656055187,505234.95074970636,1361122.1157776378,855217.5779747831,931738.406420546
472198.00136889966,1580814.0274902685,1440281.7661151374,1363508.6725368104,835781.8984805886,1116226.0105510144
475198.8866545946,1572732.720488281,717897.5554353769,1402001.193614291,884356.3780994441,918123.9074614174
507475.194387511,1518752.52975593,1669798.8510451536,1369051.9661185052,490237.48964076035,1059249.8816181845
539386.0951911832,1533657.866082034,1043884.9260963917,1459018.9801820833,690544.5132335628,1152287.2251341916
472034.47984438174,1363241.4995730869,1334373.6381241034,1421261.4428278757,1010507.0534109718,852215.9566395009
524137.09312813834,1603626.7941585192,1282880.291542822,1405231.149586496,672505.242099502,1262365.8412894313
458023.0021528002,1548643.5945827826,1472000.4665778116,1476333.1029631072,624250.7805729918,1194636.455864637
430743.11890766124,1471204.3418303928,1025161.016570049,1543496.1476968084,909076.1725553466,925410.6237673922
516546.0510764213,1461415.470298462,1048345.0081118972,1411065.1979819848,869090.8065937506,1080703.706802126
405279.2850334316,1542503.6141755213,1728548.1367677096,1344826.6006332831,801487.0703471277,1051956.8143435707
421230.3139830929,1481976.038122338,1622186.5891145235,1333755.7277092333,820602.8897262417,949370.091223812
486285.9493837353,1501659.6204402084,1209588.2484280635,1457604.7373664812,507161.1756603685,1170898.7171763293
525344.4754630032,1585490.8162990934,1075851.4536812613,1432998.8079583813,912574.5739828765,1037568.9351780314
498526.9864232762,1456961.460006123,1987053.107671836,1347246.6914790377,568477.3611835667,1075801.9459609226
430424.57943985873,1510744.2426843923,2018668.9204548858,1359310.2175459813,782180.0072500067,1064530.7153841287
394947.4280070541,1422025.0066168392,1017668.3888317154,1439705.6044143972,573913.7540242948,1173577.437119593
519105.19621254946,1473612.540699183,1015117.7744240207,1331504.0699283252,740753.1604739255,990483.0202764431
522876.70656334644,1453458.3721518447,1087986.6355853938,1295702.0693820491,747852.309641974,1034646.9865566209
480600.65890911064,1486243.836734491,1483794.1907142152,1438758.1769744784,532207.039048771,1035337.4802827646
411695.14013924304,1536828.566015901,1171566.136777902,1367682.447779635,654651.0621392077,1176979.8231474215
431455.0442085681,1512826.84001319,1754851.0445785332,1388991.6596880862,696039.5693708725,999873.5494373302
479926.8392832362,1491431.9729206609,539737.4924071782,1400789.5550632055,801000.4094470491,1160831.1219518827
437678.46054629714,1456916.0530058434,1321080.3119379089,1311479.2187132216,734036.3462444012,895126.4915808483
499711.8551417702,1516628.0451593832,1137866.6389331212,1281165.6669869008,751564.5794738634,1044616.6405897285
496779.9839017253,1473821.689632034,1457461.4951932828,1336620.5509361746,831569.9257876645,1073641.5221177763
438298.63945333194,1471566.570300925,611940.6734915178,1337965.8086692381,380509.724580124,1031460.7510169252
440939.3778655126,1400153.1797911515,1167334.8230159688,1368913.9545905367,737664.1805879938,1044037.2980100105
472456.1714106332,1548881.4633453072,868435.1236317204,1423764.3058631318,877484.0549341141,1065343.6615647075
420230.8847459381,1562462.6811937802,1742871.6799186338,1425138.994423762,919725.3880822562,1195489.646606382
490270.0171678293,1447625.2676492808,1447123.2253061936,1431953.5293125622,701274.9752793795,1161380.1477132682
550097.4557414158,1558768.8349184894,944180.8335909111,1365014.6438401039,557389.16650864,1146397.9241535761
535173.5192896328,1472972.6131599569,1034819.2468664988,1447343.4851661557,945808.8825384615,1224123.0591695579
553893.5745364068,1543450.373971487,892572.9243230344,1458541.6785436028,701984.6434628653,1284289.71298217
536374.2668832745,1511089.755826915,2434181.195957336,1335705.32120651,717826.7296676602,1253862.1482847491
448564.77785801335,1456977.408585376,639939.5040236341,1315738.3785906995,680297.0361874338,1018124.2505648274
489383.3758884487,1554845.2555114296,1173827.2347766757,1556143.8868090846,513726.4993444552,1101742.3336407524
420046.5114597743,1529526.174948162,2073615.5730754146,1415175.4089522772,485126.64097742015,1282992.1638982715
527810.8988741431,1446558.4732675143,1317148.2145460183,1534891.2682160796,698782.4661250049,1284335.7598077063
460277.6305622988,1456864.792966891,1262551.0261938511,1518166.9345181943,750858.7918789494,1201580.5916203246
484903.495772719,1537084.6459598467,1008658.9630330628,1424504.8430138538,959897.7454186582,1246921.6275948065
483376.36912476027,1481917.3347386345,2175453.0617519086,1567199.6836019233,636871.5187760442,1172814.5913862723
435729.2220186873,1486632.5362844402,1374166.875584845,1519255.5497921186,854242.5407474083,1132478.724434665
605991.9025195931,1470919.7465321836,633744.5661698879,1381914.531226166,651429.3194663282,1107390.5420034386
448054.05007507664,1437755.117653714,1453664.5347267743,1324518.7221293496,611393.7282922495,1146500.097385308
400865.5012401966,1466721.043926958,1722723.720954653,1393809.2182292212,1264613.5446184718,902121.9381538384
506003.9387909979,1460493.6030675285,1469902.47094126,1315241.107578759,484148.00089675677,959445.3723392005
479122.8945651138,1519334.8268797914,1537212.1682156692,1420109.507186775,767515.075348954,1200941.6022273325
473333.474382303,1500599.5434445492,1240343.142639605,1416144.3750205224,729090.9154527487,1061740.099987919
493353.2554145418,1518458.6532555483,1070468.1659833542,1358679.8977743515,913804.768182249,1158401.7262051837
406205.0692958844,1440979.1144748942,1457681.8192779992,1355674.1029887195,627986.3542000873,1030912.2549526962
415936.54491809726,1485614.197721641,905058.1698432325,1268946.044246471,939839.9955808205,728667.1661182458
565751.0162064416,1515650.108748755,974174.6603308349,1448877.9465556513,960838.705426083,1130647.068079127
449151.8919085076,1518066.685640322,868112.7922097803,1313866.126567268,947923.1464390784,1081874.9418130885
526367.9476518416,1579571.7013478845,1086771.7009819874,1504982.6148791094,528339.2404719635,1231123.6593559077
461918.68447811936,1490130.4012706515,925948.3533998693,1361777.6713282168,686899.0210997876,1087637.9990264708
466879.6162570725,1475608.9530893709,1417198.5512104747,1505928.410132646,481448.5887066984,1078146.552016995
426329.5257663264,1492259.1987337824,1489646.619248282,1474006.8700201255,760752.9254552282,1061926.7000263017
446516.6893579265,1527130.6108317834,1156478.691382593,1373195.0831175451,598550.2905024745,1201644.3648204112
462863.8804825343,1632109.034500268,2692941.613439227,1354349.3620892828,425042.6799436391,1168062.1839636236
416744.5409376917,1434675.2556626725,571198.3837181337,1538997.7693748777,1066920.65707997,906002.5343420082
577959.5595295024,1455441.6349445742,1337341.8611152396,1427815.0389549516,620312.4510629799,1344659.86930737
506833.24345790833,1549846.3808334637,2058463.9654728486,1347649.007565402,926139.9038266913,1170696.6305418215
467834.34130031,1471852.8409813007,1058465.5814054133,1323047.5494538206,599886.1710735564,978320.6017393982
593537.9714478512,1555451.4288138263,1932963.0949646693,1312418.2138994136,1041098.4931774576,953007.9539612845
550129.8552796291,1484210.160062172,1253646.7053601076,1360244.0489664124,615807.8937349163,1186813.1897073206
499235.6309443061,1477839.590118255,1727657.7318040326,1385128.0265941399,694198.2925437134,1258503.1387630904
497965.7266739956,1531165.1136369794,1668312.3295961362,1337438.2350798582,716322.5684904133,1259021.308870788
514864.1003424115,1509693.9631735366,1483365.4947893457,1459894.17480481,854786.6823872495,1180545.4395847442
486536.78486878483,1527926.7340869,1723218.4548426075,1386376.934116365,346309.97961522336,1174136.2666036775
618460.1611455063,1489177.3177192034,457485.22466319567,1452434.5479261228,499560.71348070586,1236383.4704092562
490351.4534962674,1577274.1257847352,1341189.1906707166,1436627.396466359,675995.4729301173,1144186.1999512347
475746.5099282259,1550860.551091401,1413803.2405804389,1510080.9349573865,747470.083708347,1208423.5531533444
501939.6003913743,1539862.0412824145,1298670.9176800656,1275479.70386423,667341.0922512768,1070975.9415486862
496965.30429334147,1512230.8334980896,1193560.8566802116,1488759.2180454487,738702.9172619486,1410137.3367049356
575049.882761453,1528444.9285237035,868996.1581154957,1374475.0615921167,974055.1401532455,1174678.660774671
509192.7571818575,1394188.5727846092,1704898.5925536067,1215279.9771015893,760775.0075803848,969098.8204738621
509422.4928457354,1449305.0387757537,221495.37552717634,1364978.026244626,732648.567423343,919996.6504797584
463096.6603221077,1493901.5840146188,1674332.3549592919,1448047.0379020146,831439.5087534627,1059822.457235753
436132.6991674722,1472112.9293431663,759844.792866061,1432032.7686385303,840164.8092315452,897397.2220607213
578167.0115024124,1492904.544386852,1526582.164627428,1467993.4911949043,803183.1464474091,1252168.1157417824
578748.6055950928,1542599.4902985492,1285836.374956394,1429307.1051669884,857899.0353375288,1288509.7663189769
518701.31922342686,1582348.5008993095,1175903.0779693294,1465847.4571403004,619322.063582461,1211036.3026944825
515106.8729865483,1408692.720642527,1135865.116030724,1387182.2600722972,808513.0769263825,1096030.2838051524
449919.3039572318,1596310.3914851747,807013.0976718242,1348976.7019308144,880602.5451764336,1045039.3156992777
453178.57179421216,1486650.733227712,416537.1922004275,1329638.1393899035,795344.9180743708,1022461.0771776584
456620.92006661696,1387837.386414562,1057238.112625712,1283783.1017117419,630511.9949743334,1018080.5833384517
522045.74862449936,1434105.039705202,971902.1348499493,1347718.1244361028,944701.1000677256,1043011.8192856173
483492.607048164,1580234.8402831638,1523296.0552372737,1432232.0167938448,718314.3432832767,1112549.2049098562
390621.10638140625,1436822.8138124314,384175.64543696167,1488195.9214335745,363908.23048207,1039527.8419103218
471069.09827830637,1591312.0398477023,1491806.7989566387,1377920.1055134595,987616.3421876963,1062818.7632385164
464728.88660420285,1462160.7169052805,1563638.3400967608,1402794.5452380527,834272.5064393586,1046244.1210084555
462830.86552055506,1442762.164209486,695210.4851599024,1379351.0532976687,898091.8167748695,840211.1644486603
562664.236957198,1559543.6804505098,858200.0937757471,1360942.5558589508,741626.7172272892,1112473.900219919
460703.0576379786,1501647.978586915,1796307.9275325998,1515664.5096897134,778728.12786557,1099883.8161359732
400004.0175789257,1448202.8947205413,680938.896894915,1387321.543196467,1026386.5125672758,828301.588720879
388080.59287872026,1411082.0922600694,938362.8758575984,1370099.014970632,596230.2578290373,1031002.7898506832
505076.39289656514,1550684.387349587,892219.2780502664,1472942.5127032753,993380.3877326387,916803.9771176089
477689.6387129051,1405888.222950923,1296785.4737146506,1323197.389100321,852544.7716283312,1061373.3626405275
355343.38128504175,1544509.6742264484,1221633.28960074,1430075.2455483903,775896.7789302066,929873.5527553027
388951.2773824681,1448971.4867481114,1246872.5894129626,1429516.9291740481,1011573.4107693128,954759.2656182812
435098.50570527546,1496386.3303409244,1213581.9252260297,1521141.7240685269,640727.9034352122,1173475.1472953914
487933.3439972374,1467838.8009794771,1360142.6760994096,1417736.661913409,602970.1593503308,1283190.7654398112
493306.00799196854,1447087.0409654116,1547316.0237976275,1458141.0271229853,542300.024124338,1077049.424080708
537152.5352270895,1603641.9993140008,1651227.4445251464,1420425.0147361623,719144.295349878,1215789.0889542385
513016.9331454829,1502260.9390335213,1232743.9771627202,1520063.6006490798,993222.0665238744,1063956.6313327323
458219.4440843193,1452245.6656629103,684619.426251598,1363485.6873829118,577725.7689286522,990433.7936681416
441295.2177029054,1479196.1876526386,1170698.5086161343,1345325.5283710351,630361.4271843177,1095965.2968671662
437041.0199256573,1499540.6967068666,1170749.4125339244,1441652.035059278,862006.1607791595,1178833.8642475952
528000.8318414894,1458908.8673614762,1713057.3652556366,1436297.5367571362,720191.9269001315,1148365.2363516982
500561.75996898324,1514664.9172848694,1339917.2235580683,1422735.9848528588,363133.8802645856,1196972.8291177708
437595.79026519315,1465486.0638305484,513395.82362191164,1497884.3243910978,716536.3908954342,1018985.0518848803
