Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
469775.81904610386,742770.9659786327,529721.9032991937,682731.4389800727,781887.9536581944,961602.7723572659
457448.25442952,768309.2713841144,649130.1357820639,708924.1886280588,712828.5859653221,1123523.8767591044
487534.6183883824,731959.9224890751,374024.8086466557,659361.080871699,837967.7254726293,879690.2426088267
539036.1893957928,766273.1365550896,666539.6338437421,719712.5997893472,678257.228219594,1145249.3835071314
494342.8280814329,771084.627278944,708443.8943369631,720684.3651827017,704283.3046765098,1145645.5046901875
489649.591449717,749996.6506255855,583680.155616038,713097.0695313411,723952.3811227073,1061080.802880767
587600.2912687454,776712.864026608,876739.6005525523,745087.5713488541,640620.355964131,1224377.9631412944
533709.4754245377,793280.7988885704,1111666.988569942,767975.9849203776,672230.69555063,1352553.0914695943
468706.19220252155,780565.140040122,772710.4637984138,725461.5925844251,696305.5931130636,1206011.3416963122
513185.5867946534,764803.4018115761,785822.7105914282,725586.7867145665,706689.8439868272,1133747.4561588983
549906.6938846378,771020.0035710993,819398.8545619694,729293.1217723227,723070.0801733535,1157804.8412250548
500073.82249465893,749420.8860131165,553882.0965108539,691150.4566583501,768257.1512381304,997941.7956259244
522416.0690591467,776391.771491113,696638.510167453,722483.8094320074,698196.5724384281,1145719.8859467283
482792.24686490133,769905.098881922,791709.7507046289,727866.5601782927,688260.4768060038,1173389.3779151686
494639.29104331427,742544.6728240794,494481.2635309317,690029.0185830123,752009.1456448683,995677.3227588348
527897.9463661605,761201.7058048074,689761.8772092734,715520.8233396313,708701.4448508507,1108122.9372504456
566239.5343204045,760227.3209844843,654219.6420957835,724701.5866360606,702766.2632620687,1110384.9263374289
468795.1442908782,747414.0611122625,553313.9848584158,701692.137125024,769270.0582453265,1003954.0253689578
578641.7140546275,787009.4568586963,999251.796464414,747369.9584507209,661962.9793288431,1311460.9950752866
507805.7122430911,784363.4067989935,963516.6030659259,750169.7002279045,649507.3892878427,1274809.1195880026
444190.0144112404,748179.2977375664,595757.3538447934,698815.1638517001,729483.4801644617,1044225.5686364714
497695.43320437695,772090.6295562765,806501.9600414586,740939.8545415321,692425.9159766999,1238337.1402055118
505795.493245686,775580.0328024374,807281.1024807018,727540.7856889575,684137.8512539599,1224179.557091949
561552.6034491,767906.1226083427,775376.3567137779,729086.8097881549,694598.9452866281,1168307.9172212582
542276.9954856227,741632.4839541331,562014.6197674732,696588.117441091,734781.9278765074,1008624.0150724619
535109.1664127195,747804.9924439024,516179.66914628027,679667.8341497356,769879.6078901292,979754.8199293301
540367.9615223546,746305.4351403834,583562.3353655762,711064.750849078,725936.8973672977,1063195.574423774
468062.3403165881,715684.5571213659,323815.89297065727,648305.4280876347,871130.8739426158,794748.937745278
541871.0378410134,769425.6658640573,738965.5950068489,721571.8812414861,712236.4755812247,1149346.915294143
472377.40550491953,786263.0153525844,895708.9765671538,747967.5869835105,665595.5934208201,1246424.5503127642
472139.14051335596,739285.663933749,407010.9700510465,683119.965531035,779198.3273857317,945195.2506258411
503785.9039994544,775691.0635616663,842067.7172062538,726770.1110989053,677851.9584567997,1203810.9342295136
491273.5265937075,773715.22441519,764744.7519179551,736898.9787417189,659981.2043069471,1205544.5880477608
543077.7007372768,734846.8179797862,362430.27646236995,671347.8748126251,803272.2680927955,889195.3470495837
557068.0216133996,760626.0707394261,671049.3009394268,719286.9228089398,726951.2453487491,1124884.1247476542
514914.4813997674,776948.2671729128,884722.625984664,734306.3769888777,678450.8823450545,1234407.8945970912
515685.8696203083,785278.7408354778,986917.7721859232,760633.42167603,654614.991029645,1307638.9530125386
501927.05622420134,754794.042293359,623629.7997229137,712287.5703441263,723244.3890688136,1066492.9654395033
473878.3399049847,751384.5164550588,542962.5860973279,694093.2301514744,730478.259358963,1032031.5222733427
424787.80641358945,766314.644466018,654020.6901771171,712987.9595757651,734589.7440762457,1103096.4434413728
500712.50396529684,770417.3580544882,842705.9681090731,742175.2343961322,687393.3405892747,1200788.4634834784
542396.6699287947,771923.8132184553,669336.4302166263,708714.1122097692,703616.6363998308,1116581.5508974474
466101.6290336857,751499.1428153847,580030.8614090554,699957.7599852423,738705.317529725,1054802.1213683768
471087.88832857297,749397.0937558226,501968.306633808,685699.9243179242,721995.5597274969,1009861.6671863752
516838.713560867,795580.8121391597,1133406.0124475593,764062.2142895004,656736.0638436305,1367950.9266679552
498718.0130522128,744853.3548027003,484889.56429483206,690633.5703071643,757595.7634487369,1000546.5021532457
601416.5375511061,793589.0361200325,1104530.618327934,767754.93106312,650618.569624969,1346263.6678280472
499330.3277484143,733648.2572580468,411392.10495367716,673803.9589930775,783938.4090297085,922068.0594846337
429124.4433803818,752346.1953325279,570314.591707978,697542.4349882285,735413.7396037736,1016086.912061527
564379.1430462046,778897.267191662,865777.44001748,730465.1092687487,650222.3201023432,1232154.3854131964
477221.5958743123,743275.0272089392,502272.12523891707,699830.7442496737,736055.9511970966,1023104.4775940392
556431.2342747818,771634.6773490412,842732.8606004431,736294.7889059475,678179.7368787512,1212253.2865388794
462423.3744422045,732981.9887634286,427135.858357806,682800.1300600977,799498.748093085,931913.4295275487
454216.1901362575,764063.8684589334,822757.5617488055,735564.3486535703,696388.9496999164,1172928.8662554328
518104.539540527,770535.8937832472,694760.6171178727,721809.4181996031,697439.8118852377,1159711.7960009505
403876.8049232455,760222.1119002823,662777.8583548863,709009.9219085678,700844.5775803493,1091160.4320964708
552866.1863042777,770909.9212730555,773667.2988708541,731495.7184319224,671556.4284458201,1172825.8986200257
536932.2648074394,767443.8009756224,593574.8888283761,702391.7368541155,744631.154488496,1086503.7482336587
463636.24481112213,754555.3229032501,630978.6549261436,709324.7708230368,749055.2306673456,1030767.984758825
553274.332330574,760537.5849002032,650504.0211906129,719718.2476006014,715708.4906651685,1115622.0192161328
514675.4466421157,772268.2293437095,892005.2582066817,743448.6241712136,677496.2710417312,1230604.1863946249
511952.5438716702,772233.3388359819,672219.8252472039,723402.8388141121,673794.7059081056,1144060.1907471053
478927.38830581383,757437.3656351488,734955.8920875363,712329.460081824,708249.7379626249,1113154.2250113536
412791.8070601644,722554.9704434725,348703.5264203321,650492.2371794754,825600.6733602108,857593.8365676245
488179.8935445576,763708.2922128031,675588.0566382149,704196.6413990915,732842.7499646256,1097888.6942010957
501396.5819149624,770503.5105930055,778244.1106954323,740459.1186492385,674643.3076108879,1181401.8089946758
483215.6055719386,744294.2203075957,456230.9462831677,697436.0263817592,771258.8966550744,976473.2557774347
478063.01001384517,761339.4354004232,657401.5110288126,706524.4928166084,723364.4708154928,1112133.051352919
563232.881753911,733804.2872060064,388379.6078789661,675788.4529562802,782157.6253862007,958069.6473363288
445380.3924650876,763126.266342908,636762.3250875454,709575.0611442892,708369.8224288257,1083582.618805426
473320.64249281277,769280.1534219674,729364.3403584573,717760.6818565883,692347.7034785505,1155889.266049787
450500.3898957911,737202.245817009,451608.46643853723,679046.411486862,765673.9624290124,944319.6327585175
486595.5815102659,739005.458554111,391310.3386675415,670909.5448202678,788137.222612496,888683.9519861713
522699.2427388758,755500.2206485416,569443.1741926542,702659.6796967466,736458.1614082549,1055324.0772410426
519510.45133414713,777160.7558444625,835950.3537792353,729055.1026733579,696626.6232340565,1201923.654798417
492080.2077253647,754882.0877409719,646671.8519233505,710858.5985013591,721147.1108224966,1087854.9027014582
571221.4680016914,783860.3039533318,1014304.843901072,753753.209450717,661788.4244382082,1306604.2133593368
506481.2031510623,764467.1480759964,673451.3506938296,722331.6310716582,734034.9804424172,1126461.024845444
511747.7311396675,754256.8881622329,558491.8413830952,693096.0086136607,746335.1114575277,1022496.0519971
425431.2582109708,762958.1269671664,638494.8778318105,720306.0084547793,715925.4092697691,1125710.8432427838
414605.19620825513,764344.9953670102,664691.8163576957,721142.5839315138,695758.8698456994,1118237.174154854
492818.9483841773,761345.2559926785,674955.13464479,714749.3095036788,725358.7317552534,1131572.3230346777
514029.3970091294,760507.6811993892,681107.2119006256,710620.9412692967,735705.9403636642,1096766.8442999288
638810.0074179699,778634.3011290722,893254.1697618716,746539.0796941791,669681.3826221068,1256779.195729032
427610.649345153,743812.3360673974,500684.04962677043,693202.1229094183,762913.5081669119,987715.6290315309
544087.6555317808,780855.5589505925,791428.4793667761,731310.9690832101,663362.4350196574,1186549.6926691104
457971.6550979157,773079.8955644318,755275.7098333294,722372.8206136413,699735.8794667785,1177480.272272279
484880.47620281205,737930.8012667166,419920.8123033482,687525.5907295612,762520.7404326501,967237.7194282276
515025.8532169575,757850.1966511765,619581.0861547682,708007.3396120552,731193.9162587416,1059821.1409959295
555034.5952424218,757841.1194732129,668798.278596841,723581.3204644882,691219.7488890816,1113174.4621325003
424213.89430072263,741489.3130919037,508994.4116624253,695459.7105792619,759813.097915056,998759.8435653665
516157.43934015266,771085.688057741,813205.2363330243,729967.3152963603,696896.90467371,1203608.7830241146
485776.14528878056,755618.9769748831,567637.0159682906,689944.2565359402,736464.8956722392,1062608.1224586794
495350.05320285534,763639.8112682052,740451.7690937698,731075.5300607512,688654.3814386883,1146104.0795864249
506097.6012091657,760410.0157855577,635370.9036959063,702820.8300269868,733072.3340940669,1074364.1246868444
520857.08664878184,770347.5666572492,782624.757444274,728887.5897002515,706345.7635283195,1182073.2229481488
524092.4759329634,775196.7692766907,762540.4983658078,724796.3899841234,707281.3632229867,1173680.6112289852
501121.51340321597,772410.7235540664,881805.7920369533,739622.6823583994,674535.4652548209,1227627.582777811
412830.50275240315,759666.0691149599,618939.6896172183,706783.5462639519,717410.748826503,1087701.239681797
451865.739533739,747577.2331029176,449216.59611952415,695168.2201292948,760474.1017554763,1011428.7976094263
499795.5148160311,759307.2384526903,618812.9168113428,701548.3081582033,756610.4797428863,1073479.4212085344
458650.5533147397,734361.1300374825,449620.8971267183,681784.8725037657,781391.6570727578,956226.1689368158
519751.3485381853,779352.6804604329,924200.5359254027,739151.4491295506,688580.9557167578,1231566.7006686998
555219.4664122851,782995.0749546151,992558.9267764565,753756.5869766366,652766.6259256924,1303137.248287834
430349.87300884817,718216.9314448864,298859.6484916124,662942.5408064668,850612.6823780538,810118.2780701823
472777.0735120255,753565.342970854,651872.994648093,704598.8190044519,733893.8660646,1053306.0875031971
516053.5188369354,780865.8600978394,932089.0216471121,744273.7608159147,670867.3564275738,1271270.0770726455
352563.24447580386,749837.5293513421,593590.0890013834,700022.2599181728,760610.160926463,1020383.5022668627
441445.8016864692,717655.1331576649,314631.18671397853,653419.1036501966,841576.9382206884,818039.5873119554
433015.41973893327,746322.2846186709,535347.4056455971,680260.9834836469,744766.6687180874,994486.8273640223
525363.3437517309,776639.3983680096,746532.6861948066,733501.6266690904,675120.1705587389,1173455.0140971395
516477.07121254795,770316.8641014115,679345.5205227268,713150.2778289712,725687.1981161067,1118505.7927338462
549218.0162911458,775404.3827846616,788742.5420228557,724940.612897486,683621.6991139036,1181289.6735411729
487965.1088745522,759723.441900296,560492.588114322,694686.6069488476,722145.2940769921,1061546.028465972
537066.5090737657,757209.9022642398,619711.7196151009,718482.2134656803,716394.9794955867,1095120.8877650285
478808.5794478319,747918.6238810545,516661.67843300104,688581.9929033631,751663.1633469058,994908.0689589151
456068.0940592136,795777.4937996485,1074799.8046330046,764534.2382524419,652299.4356112549,1341714.7945541155
530936.9759396692,770865.0968614323,719888.8049561767,705603.3934227851,714549.4792723764,1114313.3731878377
395583.3111555073,734519.038350314,517459.36543050944,674395.4381306797,773792.6042240724,954424.9438700154
627201.246855112,769168.5314074426,801464.9363084038,725580.3318197484,677117.3740435868,1208547.6772013584
516777.16354627715,761544.6056603167,555542.0943846464,691352.6467998206,726605.0884175206,1059176.7666757968
621136.8572334897,768320.1043806939,912949.2847678164,744773.0806972553,674044.5230810929,1257271.2431634543
454737.1161440234,732945.169934085,463442.681808928,659473.0456022158,804527.7457614766,896138.1667182792
533377.6351810404,750856.9400190668,648815.5527633958,704818.9203798826,745889.8554038063,1034571.7794609407
582345.7568615401,765489.9287033032,727595.4508803161,716106.7291733027,697026.9488581619,1129695.8636255534
547899.6566785161,769301.0197579545,760575.9996908985,728210.2093933627,709828.2497607205,1174098.2285032028
505966.37268696603,778072.5761248383,855786.5260924876,733427.844555192,657163.403844066,1235609.014833831
437254.54317406024,768651.2680686481,792776.785697587,727098.9017498292,668529.0582323686,1200026.715681735
492055.6831860115,761498.9644411614,707159.9553550384,714264.5205620317,725854.8743008825,1099791.1694676199
476900.35788681,754239.9983890132,546158.7614806152,696393.8272797448,747357.1633092264,1010447.15576129
465067.6374991404,756757.3367782332,575207.5177344532,701017.6499689863,753845.0678267868,1063113.6167265843
499999.88663730025,732319.9827441905,513364.08243039716,683204.2327796402,784082.3892659268,952022.8464506641
520574.9903268185,769443.9425721429,782519.1800404314,722826.125784087,689228.416930541,1200760.83821268
708069.0998894824,749519.4495671515,543247.4630979438,702206.6603481084,768407.550492406,1020069.1991711936
456798.4194993889,766535.7888953033,776326.450421209,731077.741482897,712213.9789665311,1159732.6657248954
596297.1675194568,796410.4215790502,1299771.6907035906,781650.7798817734,631860.4062675374,1434844.5628932999
516211.13290719193,762765.3252404713,625030.7011995541,706007.4464405294,722805.574777896,1097354.5392040806
573267.8195297257,730480.0402250786,396344.14670013473,667085.2399803023,812597.2739684227,886821.8869919694
486759.0346279278,766228.7451970505,721589.9484834999,720470.703553791,720045.3004966404,1132502.5837662476
518239.0262443273,750850.3170566983,588671.427102949,707391.7778134556,732673.7991908765,1052435.286961764
485553.3480357176,768075.0460050405,704481.6209367954,733720.9981025782,704239.6804162794,1157376.954292993
451611.8134880789,756396.6706022598,658018.3819937789,706545.3185535651,705663.5784576964,1087433.3033442753
470152.3443703535,735130.2273921744,479366.3737009232,678397.2521489838,797912.6464050377,942317.5762315484
601153.175994955,778252.406163085,834465.869203293,746711.4696280356,694225.5114350674,1231226.9506173448
586504.4930285891,789642.5580158904,1069502.1152312285,762536.3091080043,656692.2578243959,1326188.5527733027
473849.1381747587,765023.3957112507,694799.4157926054,722029.4302045928,722539.279698053,1143894.6856965704
510188.3579624089,751986.5398715106,532176.8963115285,701875.6527000688,727529.6938561462,1033631.2170050717
468027.6535832794,761243.4400005321,712551.6578870155,715901.6807244034,706581.981957214,1118431.4936337625
488485.8271732731,768778.3602628112,677264.5814726782,718076.5124878896,706375.796463708,1131442.991955924
484813.2677706352,724778.6873174623,412641.4521973501,668081.1715148861,837468.2191725948,883791.907171607
531909.8649655017,745862.2024030339,577004.1908176137,700201.0148235176,741783.3087800785,1032597.3919599305
543386.1432120642,758131.25161152,695918.270932081,713801.1374891804,709595.9501497578,1131750.9747653077
441013.1619621112,737592.4890417367,475149.71214396425,693518.2319182478,762699.965339522,994564.2743028542
508362.45901298267,783673.0675300009,961303.0722247872,747621.4065083222,630467.0424596394,1271698.468244307
514499.86968306196,766247.2058506529,722060.1747909001,721964.0789824821,691197.3735695641,1155388.9319912659
571892.5084901737,772004.8220411907,783999.0972523325,732438.5653747912,662786.3794615581,1193257.4651758452
545413.0248308538,762716.9042899371,713801.8334944248,719703.7888400628,722113.5603407172,1133576.4921705276
573495.4757841834,756719.3356315375,664291.2295135361,711245.7779987904,701329.1627295099,1132335.1792329317
533468.3262994634,733614.2464695188,451828.7899797966,677751.8760599943,796404.4333044348,920816.6213558787
529459.6103066353,770656.7676280244,676852.0767763653,727736.0243602266,713121.718109083,1127565.1497622281
515106.80463478283,774369.6913469662,786795.9403629117,724407.8554162852,672367.462262349,1186961.4347693485
547409.7899354447,771418.7523888161,821197.7968361343,728482.8723598779,690136.04097286,1194048.0616310025
484154.617994765,764172.0896559302,698780.4625897311,713775.5097573572,708644.8990386786,1115135.9520600336
414493.73733039136,770548.46432139,777852.6279329453,725104.7432490498,686882.1844529762,1182618.044532033
532318.5181030058,781495.2444826433,821936.0724566593,747032.3944585845,677199.396489092,1228371.8003632915
497018.47975234874,738774.7366147165,436662.5125490531,690808.3522174084,777262.6460210348,947145.6181834628
503953.9281457499,748337.2117079606,487213.8680713523,686439.9395210613,759584.1577843012,997923.9665276948
472359.1066440718,764952.7876863014,710123.773813027,710661.8984163019,729038.8066276705,1112350.0151425106
556751.9499927883,748519.5139205449,599402.089818509,700242.1591257476,751135.1174762369,1033947.6255052604
577262.036361945,777308.0463458515,836570.6729207309,734113.257410854,669866.4178746776,1207256.8666610478
540799.6942592603,758785.373004746,631624.9288348929,697553.7565376038,687577.4486801453,1091744.3788319968
513304.26941834623,758678.2859734396,597437.9056717999,719837.8759549716,692393.5895164236,1113710.747032384
533218.7314138351,778981.4635472108,817335.0678642606,727343.2442442384,676138.4886985772,1203160.6641216236
486685.54439525545,748663.3191625174,537464.1531639338,699634.9473514297,743959.6255073354,1016059.2445525494
542237.4720616755,783357.6491667982,1018860.069003835,759782.4885718697,635477.0166128526,1306432.9443507334
466335.5617882531,729797.2481825917,363211.3674796321,666355.8183661131,799451.043453236,907028.3546398423
480188.7513485361,757588.43199555,538760.5602623397,698922.7519404483,730418.3619416567,1032549.9356912847
451623.0975644374,743496.2537375343,417628.4204493729,687623.6536883649,753318.7729975887,972945.7402105174
515037.57256740914,776064.6073177982,890719.5443927277,731979.3165534802,655188.0853315218,1234521.3738941879
538005.449456361,744335.2002785566,469082.02373172774,691268.056622088,758638.6563922478,1007078.9820538749
489460.5030025407,738425.0271157313,443571.3338720877,678232.4796090876,767338.9394933131,940555.5930833867
486454.75894012087,744534.2444928793,528122.776531786,682088.4997720474,757990.9193829201,991256.1641746026
569080.5511891686,755982.7001547503,604191.1158029973,713342.7556356689,743721.6856338511,1102091.796708061
546839.8846198248,795748.5490331065,1080400.6860513045,758970.4122977615,654332.6382071002,1340857.959539622
539445.5174614177,768583.1508377485,661797.47613939,718790.933977738,707059.9073996047,1132115.2956341566
464004.93766941346,763354.0794473445,681670.1843959179,715119.1247391205,730700.7033568164,1107359.5525558912
572769.0226911423,770884.3925265167,718113.791405952,711076.2615370442,710151.6997598477,1132461.4681490902
489908.1433452141,774881.4372477946,790971.4902648818,733583.9651852079,690923.5289286351,1184102.9493924908
455694.4293709869,751557.3458742562,572457.8647076417,700764.5746318743,727744.715408539,1021869.4510286732
501873.99035634624,775986.7641933203,677049.9973398639,716625.8485114125,721410.5852265403,1104368.0644117314
474882.6443304628,746112.8135396583,471520.30158973555,678330.4717142245,753877.8610793969,977415.4550540873
492036.7248321979,764225.9874147399,696833.223760854,707862.3283676145,725360.65835307,1090114.7339951731
522717.3587886997,752115.2076284487,595719.6310673194,701622.0486449791,754992.4545265989,1058076.7280823863
535839.6440979076,767090.0998185731,813363.442782759,736435.8472976072,715296.1755215401,1185458.5482331603
531143.9770622057,769251.4018369803,854062.4994538464,740083.5620861287,681090.604861708,1234437.126471912
497207.42924226145,749326.123869987,547236.7832576097,705805.5038673533,727531.9049935442,1044868.8552230833
540079.4301767105,768417.2743792027,743549.2841793176,725769.755524662,686360.8831310995,1173044.3843960017
447465.3098355238,746734.4936967156,560876.1793392161,691268.479780845,752334.2859770968,997404.6142407391
568759.4679530467,765487.939895242,589850.7661465376,718826.3953618554,728032.5974948461,1094320.6926481617
522319.14834660926,746439.620534507,540649.659682855,697813.6471058417,737302.6566884418,1009635.1347178463
460126.26213402895,746330.7328200934,585022.6997696187,694179.3327911495,745290.4583487198,998844.0648940448
533102.5431220306,792909.1424139522,1188210.26606712,771970.4208271807,627721.7382770112,1395728.9638105896
455323.51284337393,757429.6760189229,700390.9480355562,714827.471601819,726682.8631927207,1112055.6520083034
542145.4624419152,775746.4340821274,844829.2560765678,736370.4609511521,673505.3183280989,1252941.727226588
464985.6127626666,774779.4732913962,766248.5559466508,725247.9442710544,686739.6681216686,1180689.067371993
536680.6344037845,755907.2090211278,578958.6395668703,695146.4441295789,738326.6168251429,1030934.1323589415
527212.1203942536,772079.1962437213,775680.0193926123,730098.1602117138,703712.0013431617,1195840.7706356598
426940.72489929537,745954.4917742342,510695.4937022636,680972.7179661174,776041.159622242,973019.4931676524
527812.7225811725,768836.7437385297,690154.5457991654,727487.4756533853,697215.1676663992,1160085.2078712601
538345.7169189445,742768.8770602437,498251.3774467988,681881.4479092116,758546.4125882384,971900.3960923876
417349.0206686668,767824.366526462,753763.3156513588,723919.4347565061,703691.0114699639,1174590.0450210504
623712.059600253,778489.5991483595,776023.7213730897,727243.3411789853,684858.4010943886,1186542.962449531
547493.0294407753,757002.7487493244,606110.6856559444,711923.5259747731,711964.6417478628,1075877.266801145
597326.4239070673,757581.8794010152,631746.2691340749,714776.9732850688,729050.3562919229,1074047.5846362228
556742.7420009391,773208.0998079851,775816.5163315006,734372.9594348721,677390.1528527745,1191699.6009796723
611968.0825858644,775231.6899154288,845129.7776091029,739887.7786449108,662616.3134829992,1217541.818378836
501668.97886835964,746614.648607854,544766.7544525552,696864.923190126,755033.3518782494,1017588.5822943451
517213.11688141385,758959.3116158458,627311.5995748083,713454.1176186028,712840.1570592965,1087678.9585559946
481642.91420039185,737536.6143778374,530877.4371962664,673239.121363199,806652.1807609892,932114.8175582949
519253.4785799798,779299.365411095,896049.8709935265,740869.9374577927,657137.3045190946,1287434.1896549885
526561.8369244279,761631.2487622112,731956.9016448165,713085.8516831137,711520.7425045129,1154200.7156658212
508285.4593724533,761364.2829244261,726863.7592010078,719789.6083405352,708535.6035625965,1149692.7710052954
539839.8169183964,773055.1524041562,688410.7895541439,727360.9039741836,690634.2455201105,1153455.9034839196
594334.83073496,789255.0494810108,1030903.7382790145,746613.0579977706,658196.1019678898,1328168.6494913215
588830.872986086,795601.9374657719,1118057.8181366837,758545.473133069,649590.1288646229,1371826.3018912673
427648.5661640575,745129.007774316,486829.1997196653,698849.2472395075,736160.7254542462,994051.1327476681
457777.9114436633,747271.6532129339,476807.71028617275,687177.4369648435,768096.7726984775,963728.9276372138
609484.5292232195,777543.250261639,966980.4993853436,751262.5258470633,647072.5615000064,1302575.2795624412
475094.0709816991,780087.335593439,879916.815088903,737376.6853277641,646401.53256377,1249079.9126683432
531641.4225798559,764499.8292672064,722654.0926113001,723679.2729437565,720191.1492678305,1133195.3085683857
535726.1622041876,771016.9560984034,860207.0701750822,732461.4744075158,658839.1605559179,1229242.9426114422
450264.68974797806,720882.8205339608,337978.8091261182,660510.3112013103,824701.4192305475,859116.6956948255
429946.846972461,746987.1106701666,467352.6491912255,686206.0773732434,785924.3082186388,971248.3443528996
471931.5993051811,758822.716270569,557677.6825525012,704081.267892078,734007.126145399,1064728.5584162748
397466.87396984413,722603.4074115448,390267.909767202,652702.669215716,827995.9008050628,846837.4909657761
444320.7047483647,763642.8703551568,624161.840461966,710228.6866329851,704767.2420697495,1094873.3230237619
486390.6202835111,773662.9304757039,811374.8877701433,734854.46942606,679248.5144677988,1174798.4948544195
418635.23980079615,747344.6074421454,528169.4723194928,700398.9262466986,771104.0992772192,1008036.9288896418
539332.7746038457,775918.3688361902,865126.0725269021,733827.5356760888,685562.4105248018,1217221.1555315177
498349.3814089727,770947.7983258222,753092.4152875785,724061.3570963201,697180.569702424,1145851.734769464
474485.4078973299,769880.6934684579,773709.6206841135,722631.3578381576,672856.3284794687,1201324.8605936726
504960.96626145253,757069.3648935589,674973.2789765557,725559.1069609498,717109.2718186337,1089539.643168441
498100.73761021276,755003.9332329362,612006.194139411,711677.83322783,747061.8234413762,1063736.8047596137
523577.454425475,764856.679669485,587930.4229395917,708583.8288640545,713974.0974713961,1101519.8157169472
505068.83399039484,789142.2767997333,1057746.4482012265,757871.1930628726,626215.6680426531,1334271.8355386415
577683.6958490164,768340.6523038448,667830.8430507241,713091.2830975968,721035.0318255707,1160173.0892709694
582649.1042458751,774190.9693697385,783606.9776027219,712438.0895746866,681236.0419789562,1182243.830757612
471239.1216949743,739562.3643944744,397911.9231811805,677128.9405687532,788877.4362082375,945301.4790015114
498964.5454954358,768688.3996367085,773127.3206204656,722559.8518213675,684411.1141083105,1163850.606152513
583537.470641802,776482.5723487225,962275.0047564612,752050.7753239454,673467.4179723554,1263001.041990764
592015.6389813253,771527.4853790725,751565.9996226566,722661.2571363046,686362.3162662606,1158750.3552151541
468256.6483934523,748329.2437835021,560435.5380540006,685072.4631694198,739792.779054039,1009165.6758210193
529920.8319918042,772597.6339439371,883188.2893902011,735821.808874798,686111.065414638,1196743.0792455021
584843.6053417567,772004.2704021849,763719.308087433,715645.1283578012,711667.9641464478,1153427.9478231997
510686.29521136265,753593.3963493499,569435.0407674114,702825.8631684098,735129.3098870334,1044211.8010103435
584283.2648953864,774236.9994178325,785605.2620425825,737251.1713937897,704199.7790960039,1215874.3134198661
533853.830208248,773516.0873635004,692606.1273963359,721281.8942136115,686037.726349864,1155303.9314592055
519310.2299509796,759628.7887698535,583346.4438528043,708551.889555205,737645.2772139052,1062997.5229906468
522715.48876064166,759565.3569151644,609252.0728369983,718202.9215482422,702129.6813444371,1104391.2642900276
645080.7706906425,760273.3739725103,685370.6316873061,725586.5677495705,685200.9780846261,1132905.53415533
472098.5499431045,746585.9682667883,508671.5698468224,690960.3701284018,758087.3859254934,1015055.1479642921
512255.85937219835,758452.236054303,574358.2914691109,716910.2686445571,721081.704259033,1089545.5947418255
558287.6155919103,768328.4654406644,702789.016684135,712486.1643899137,721038.2103614626,1122485.631893231
537485.7182188873,769312.5261306464,681283.7323735208,708978.0091606958,718996.676770472,1115129.2681540125
532217.013995614,746930.1761011557,531577.218587044,704702.0946599277,722489.6261100775,1030201.4176741854
504025.1090299708,740878.5690172728,503095.6693033689,693299.8050326573,756330.9092337758,1006287.0232047186
519857.9528766759,736926.2722294071,417144.52729399316,678167.6481898461,760720.1903272299,948494.547916926
419943.3040365889,753231.7810948096,502264.3411740053,692766.1492342572,758705.080535941,1013802.6141380991
516192.1460618822,760674.7478840642,712546.4134353474,717651.4125415243,708071.0445154556,1117569.6273782696
523807.6260041745,753598.54934459,520480.9610983257,699916.1382740512,733670.89119765,1051245.7730716083
552520.3539800161,781183.8283428791,947119.3638772613,752123.7392976206,693085.4415202306,1270961.6168794394
517996.84655105544,767650.785046716,689933.1404494572,709272.1679177033,689171.2127934934,1142019.8388636531
585931.928831057,738535.217872492,414129.56992691767,678465.4080725446,787864.7166735575,946007.1522235534
532840.2553628964,790723.6658732111,1059999.2866510644,757621.7838125721,658829.6343920574,1327836.8240017588
518200.22007088165,770501.5163795023,724154.3789144148,723818.0860997608,699299.5531044154,1144660.704737863
543824.9971807612,768282.3017336687,767664.449462587,733938.9892610444,695617.987793806,1172246.944439004
494881.5045842063,775835.2428672161,868927.0235343067,734213.5471345844,671398.0928773719,1241743.784743591
523280.9487928453,781329.2319897412,859063.4586603207,735141.0112091346,665057.8634259684,1237728.022849186
562155.9800555009,747782.905280315,557803.2408261792,688961.2531808339,735654.9740396641,993385.3307825623
504795.64661943767,755649.5345744314,618024.0231331653,713197.4561765017,697142.5029461524,1081253.9179954585
485121.71150445857,739032.372201195,533025.181801262,695606.745869062,750757.7234301353,990492.0000880321
521334.32104788424,795777.9993522385,1067338.9598049698,756310.649377262,650997.1272315523,1339884.6513062096
427315.5052420388,744632.2153445653,593525.7617901099,695600.61049968,752920.7605830348,1020273.3812400008
549350.1769858935,774877.6652045199,831931.8126404973,735125.4076343807,700297.9986608638,1189721.7532819058
540791.5132086936,777169.8464401618,878748.9303707685,748499.2729194633,655935.723599205,1242750.1837049578
497967.28876670945,768847.1321237101,695325.4533752693,722087.5240323534,725773.2327463815,1132444.1388538731
478289.4380337311,752280.996853728,653527.7525062395,710310.4796207948,734247.4904857809,1073766.3051619732
461808.6434569038,777721.2771424484,906634.2429187477,753966.2593709137,677082.6522923734,1258391.5698276833
511606.43665791606,766205.88724659,653737.2359611138,718034.3381271055,714783.7439974953,1108777.5113747604
534293.9182831424,758975.8438664539,645181.9747152346,725657.5539361823,717157.1495245419,1111557.2353293812
