Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
408532.7469759318,1287481.6632247204,794385.3758005581,1036518.0089923083,901757.7315352095,728333.9137199447
442722.1276107818,1350162.8194848213,965220.3707178095,1139683.4041302293,504429.9580555947,1106617.9769370232
478854.00874085195,1336633.8975437712,1389744.9249337413,1208408.3983773103,879479.6521982369,995317.2123844696
370989.9357543298,1254057.3418678015,1138172.6557481526,1173487.3610898205,738453.5134617717,915222.678040846
398336.77235763933,1295946.2216017663,982427.2548374417,1158028.092737184,620216.8364554135,1045173.5083941068
316887.9239314668,1304445.4901743957,1130778.3325835466,1226297.1256579335,850693.6974965857,897896.3769953295
387917.67712815816,1293671.0987164022,1130569.8701609352,1207778.210649475,852905.4201260188,882665.3233447768
394618.29269747116,1314880.8349545451,783356.872323292,1150428.8325931004,810642.6493050257,983036.2613571067
351899.4976386622,1248710.8546659225,839811.6524832353,1235216.6685381106,881367.091448259,864008.9238489944
422366.0880882522,1294531.5597628304,1027244.8577896031,1233177.910023211,855146.2315623579,991282.8238415048
493826.6315319403,1355194.6775025097,1436027.6341016013,1225374.627415242,729274.4591941077,1078218.4985151647
412578.9074618689,1324330.5165323499,1266401.3486514473,1165786.787756619,794776.0295772388,1148491.1410272126
375720.37027752545,1334751.4475679584,1252424.5357958165,1324624.2231428034,759743.6932983107,1092388.0369966747
353475.75635851175,1267129.454077404,634916.502574059,1172482.3129246752,861544.3144609955,1008861.1067394933
351640.8426842343,1231926.7117252897,666977.8386045196,1194081.002463546,786730.4183390833,788449.7482032496
412108.2116208336,1268011.5405065827,1350041.2072655128,1163891.9505438153,840446.1329576164,980374.9513144302
381234.586690687,1304565.0546031655,791504.7091872814,1185570.51597883,603144.1354902395,1114329.9597794027
377450.7849907216,1384349.9167664316,1431897.7903922251,1232684.8289557165,620911.4695947145,1112123.847037428
356792.5462869194,1279336.9481584132,346549.2589131877,1258686.743173174,899863.0641740377,986670.7228295172
405207.06655636814,1374838.880996156,1190239.499313877,1246939.2906175577,831705.8380123648,1149596.3798170816
296737.39383517654,1237017.4821926896,621084.9510231605,1140858.0877985922,989048.2327139738,763605.3748905776
370518.241603503,1267916.9597762004,587363.4088801637,1141763.348968335,821946.1925849237,867791.9730467703
391872.995820434,1204229.7394680134,867002.7827441231,1089244.2115098278,795858.8835396068,1054148.5063599811
284888.84502192633,1233903.7428640476,889850.0907702477,1114243.220405412,870566.427377323,804415.8502996158
404906.68487066275,1241367.3984430535,358477.96109884576,1156718.9552614456,831284.8984210801,801971.0207011509
417058.27237920323,1333574.9338909118,1177029.2182846311,1196648.543579149,722889.7200608833,1121097.5767250475
452349.28489788034,1287892.8785739029,1164721.3663899326,1287722.7711855597,724141.475395184,1171691.3346458524
337065.17538212746,1264742.4069095303,680323.0874823716,1169004.1686499803,961551.0688368223,771707.5859792784
287981.37986175437,1193547.2831849952,682813.5837302713,1089513.6733576357,844592.4237458794,841494.042484257
418192.5680615591,1362893.120639969,707750.1615342835,1208416.138229072,711359.1475810646,1083954.010431226
368024.3094293735,1287937.8186312127,702359.4242270712,1109230.5514138131,859122.9379295472,827367.3940531191
405680.04047965637,1328639.4026861808,872353.3090593646,1185461.1690104245,690226.8875647334,986136.9587617123
376193.14648078487,1358191.1070218775,667790.1403703605,1179435.9530597115,574788.4159636783,1131887.075623915
402100.03279412456,1292999.3058766252,1387895.9971217825,1192209.0603498202,612004.6245053303,1133422.4026658135
430186.96827130544,1231342.9639578098,1076976.501151033,1209206.6709999524,875067.4908141792,1028843.2067783156
394305.39375024487,1259479.9091442218,905619.7146972516,1223853.0898486916,603643.3073211878,1024519.1308095314
380436.4302708206,1341011.4055019668,1305968.6242591133,1274252.4088230196,584356.9061474717,1173591.9250322855
380506.968709044,1265288.9895546515,1092088.891031602,1206992.32255833,923492.4553993322,1078292.2528999415
328724.85320085275,1283298.127441312,1052397.7875768994,1200675.340161724,749601.5219092744,890396.173432458
352414.1044446992,1290145.705865527,733635.0719304066,1122811.10188657,1036575.9591862785,805767.6102546267
392075.40094081475,1222837.3539234514,944582.1596708193,1075865.1538678952,807175.2630124092,799445.6329647396
392542.1302736403,1282967.7736484194,1403749.7324661505,1147996.8895813632,794290.8991551632,985462.7571624763
421360.7282740184,1306616.9864805357,684700.0003246032,1175707.6054590798,653691.0851227033,914251.8369600516
318736.53297647054,1316670.3199721733,1157950.8508089047,1194842.7629515734,641391.1619068625,974635.3745254613
441856.62376899185,1322442.0144810965,1335840.3486417255,1157885.0426563527,828958.8022151175,1051161.3321605462
391740.5248391207,1331480.5233947907,801577.8570375551,1139616.0735346216,868571.1987694673,1019363.3949740431
408778.0513950732,1282117.7053384383,1128513.6021840486,1147371.738449202,656511.5999934857,937625.1689446536
377735.30828055955,1274606.24726215,964776.5647489517,1156225.0771880655,708509.3003564321,847732.077098436
406226.8733521526,1274367.4382222076,1004443.6477038754,1182159.8777450165,748613.7625104089,1075610.7562223007
327499.9271645932,1377956.005700642,1041863.5455070526,1238418.4830290605,689385.5722025135,899877.6386562632
341164.8630410196,1265000.2370415856,943388.0856612208,1096005.2365938486,904217.2954299762,830370.9318939792
390649.6838591788,1343172.0878042425,737120.9045390587,1237553.465523324,779595.4032315827,1175253.5202776007
349520.5986274694,1191759.1764159873,1087282.5124509775,1201888.1448836983,778453.4213288942,809411.3505978319
374761.2111843357,1213825.4502631156,743542.4561366676,1048020.7675650294,750974.59095822,853762.4247177785
465172.7000158994,1393165.6935016112,897751.1628581692,1198784.2668481073,708318.9622713873,1113491.0521316198
439809.96105069923,1170095.1317590112,467864.9217039485,1142450.4827695512,753775.5298127101,811740.2859300246
437780.2052876494,1283107.4160410245,1132928.9231108178,1218648.0916108587,671398.5854744846,1124611.5839480287
415785.53626570565,1313292.5991426292,905954.2242212382,1241513.343523858,588449.0020966834,1000355.118184556
345834.75891396776,1291923.8169821668,537330.9831827015,1193048.427331382,761821.7507451418,888457.1736953692
396760.76049961394,1273160.0660921251,729740.9178055194,1216122.1466490726,728808.6178140182,1008151.1527310226
452421.9808647507,1336880.497093028,779079.8313575954,1272119.3581091682,755453.2728848492,1048445.4763450992
379428.4302980855,1290387.1495982232,1113699.8852094242,1162871.8849163237,976874.9717359822,769459.8646545813
410900.8035701865,1333746.1126263554,1044240.0649866567,1218635.9301474085,733673.0437763078,1158297.1312225368
392406.23111080326,1162457.0829301511,857626.8530666139,1161782.453380229,699719.3115106676,874088.785994264
484149.6293723163,1331632.812445829,1249707.849627703,1157069.3439145451,909677.1838019309,1021214.9349672084
259782.18597087666,1236725.62587883,855025.6531462206,1288797.212617679,628730.2852097363,936283.779011607
297998.6375878675,1249626.9706204236,1057652.3363114388,1100890.790621867,967084.2398941873,713426.4141401879
386675.7633739748,1290905.4416056788,874036.9477223109,1098902.0140428755,817676.7746514549,897029.378069476
397467.82743410766,1329444.6246384485,927129.8351923004,1158957.619130994,919406.6194316746,880496.5599748646
351614.73313815414,1282129.3807111299,441928.0327527523,1221047.227337034,586607.8927652998,1091153.2761129243
465785.5603764339,1349439.0430353088,666305.92648077,1226789.8980555106,622640.3421002445,982465.8132471057
329550.03175561986,1250115.904161658,1037337.1864254775,1284378.6042096836,966969.4273470278,954700.86134219
452445.3701212207,1266686.9934456376,1191688.310052381,1275558.6460336088,724438.3038296647,1104485.3583616652
372095.3690856585,1314449.0476082077,575801.4418317995,1124828.5232200692,682712.2709514232,998896.5275414895
375586.8832166884,1309743.8405290039,1170347.102859446,1161541.9905150086,865336.0061450731,1003781.6160024914
444291.9712398767,1275147.5139091916,439160.4767044266,1168218.3490437428,689865.0185515305,869479.5915720612
328531.55501996883,1271614.8472676026,457291.49685816607,1234117.2774114357,691418.0804769902,937849.7844214606
344097.875811094,1298724.522450565,301614.7238365221,1098757.879082005,877272.8874037393,694918.706111429
454859.8499461652,1305975.7683596187,840071.7735167084,1197670.2794799833,859421.3658471428,1170263.4241106538
504752.41040516295,1253938.0122726592,999766.4565132568,1231108.7286058764,733870.1560889543,963805.1949679253
467117.75207963254,1296269.28387174,1793331.84613172,1269372.3706668275,689348.5450937666,1110117.5730410991
337899.31791753386,1308737.5822691782,913293.0095955319,1164508.0366897287,902954.0876848637,823512.3282233744
447392.45187453507,1281825.6634316156,1511377.086159815,1163090.4984548804,687596.8497378879,1081372.5360173304
358379.8407048156,1301396.53723403,423349.8541517815,1238456.9545370834,837104.8391062286,993313.0822981945
339930.1319042232,1290978.4518783884,293763.3582891942,1270118.565425485,1024838.7389248061,927450.9854545572
349232.071626556,1328394.0384453363,1302106.5745726675,1190733.2236354158,794021.8270282759,1039789.5998884768
454563.2763708353,1324467.3261735076,1273596.180030787,1222066.204058758,681680.5713063867,949220.3063911127
398226.74932843517,1352218.488660016,1171367.5750768487,1179175.6208102982,864286.7918221666,1206778.4020654256
399765.08519226866,1228588.8517663868,933631.738149013,1164064.277183765,731819.6456657241,1064071.2421708903
431606.33155402483,1351227.4017319866,1449584.1426807006,1229438.2768994188,635627.2311124934,1195804.0228707239
357916.8802965379,1301350.0811301006,754706.2992486974,1103821.0597399038,970027.4045672682,766336.4032138898
396634.9413512583,1313700.8885417723,644554.9089096816,1238246.2596645243,737655.751875788,1031366.5382659803
388004.84113640885,1251710.3603056606,745131.4284481492,1145091.3868090827,812284.421809886,1031439.8970846757
459535.7707760015,1310743.6996230045,557476.3371004598,1173447.6839386756,692483.9394934307,869317.7872265152
448106.68567512906,1315510.3757708406,722536.7089324581,1277163.1806769492,785663.1631591874,1072497.6196624741
381461.7954718078,1286072.7984463698,572968.4787377445,1272881.6429247758,632284.9429418581,1044679.1495073412
428789.8748934496,1300507.3007911083,486202.8342606685,1201179.2541761266,1007598.2955160036,862685.7656937616
353414.2509588835,1237959.2786585446,571814.3744560224,1177480.5343328144,851117.3530031034,790209.8143305
271228.88328396174,1248181.8030595891,415642.73132030125,1146751.668553275,817812.4551512611,838898.211473561
386296.5525333919,1225297.9711929285,62151.23301645779,1082516.8412276125,992587.7865774899,757845.9797087312
289638.9420300531,1224270.882275368,350700.7788295437,1085010.7585483491,1063952.207858271,589067.2507600393
414767.4597221095,1251295.4896888407,1037048.3997783782,1101774.768532981,764499.8943507302,873713.810729399
357952.3437965751,1235748.5079104283,930839.3675736212,1155836.2911801597,799439.8431548335,923107.6477269647
506989.6393596713,1257214.0568523312,1649329.2986589223,1143536.764781988,586347.6771717815,1221362.147759404
425764.2088549148,1331601.2686979403,780771.0077003232,1198456.1396665233,699142.4251006085,1042477.9212190729
313369.409988981,1227482.9688107688,794889.7509273358,1146809.6312953888,909351.7939398313,821314.927161007
308426.8020351851,1264169.7747988827,588128.8701236197,1213428.533447325,819267.2517440827,833766.3205679614
397268.99033886485,1303110.5570173897,966280.3711329652,1124788.9601639505,1025476.3729206435,839870.4111180474
393825.6095250533,1310502.9359629513,710842.4477394726,1191125.9308788246,846774.2795347113,761892.0304652485
331585.5034642289,1275428.633680778,755757.6380074485,1120949.591594074,897597.8193531631,748697.0637249714
389656.6910354089,1309327.8937770908,1194706.9556080513,1118778.8548391769,656164.141822172,1060248.0034150789
406586.9498111105,1278292.0516017138,705428.4373412904,1131323.6324524134,884782.390102508,965498.1199111358
278778.8736894122,1241752.0217954842,744982.6225108969,1102457.680301893,668224.2182001285,797958.6027185896
440249.49587521434,1265426.5188939895,1152449.242275727,1176018.2853701243,796697.8645241702,1007308.5025083019
489101.6391408648,1304594.8972484057,1294773.912067825,1264642.1308476366,698566.5773150836,1215202.492745175
407926.3049631994,1291873.2408259588,796944.6378222987,1217367.0198552716,539223.2258197253,1129939.3726787805
320190.124635393,1234582.331110678,744758.8775207506,1137615.141621197,1034350.3307659905,795603.0786787926
381822.716088234,1368928.5726380658,1095352.3710472332,1281301.909780676,884077.5744880904,1140575.5758314985
490722.13311742834,1253002.0100139556,170302.04807626485,1201785.9405932426,877893.7472648002,986770.1934157816
418761.1348596214,1310082.6335425365,490089.97576565394,1200334.1199294678,606656.4712634096,918436.0914476787
334524.7266754205,1219309.1400004847,715356.9440337024,1211985.9403062938,921550.9283881824,727339.0782303594
350829.43124069495,1254372.358740755,775478.8795263198,1092136.5799233366,795826.1259831262,826356.1174481863
396722.9574371367,1291972.263141285,1196854.6023231503,1220199.1490839478,652593.4743154943,934196.8787808266
447136.40648509015,1277345.1951465798,1284493.663189149,1190917.3449267475,555232.0187817481,1008325.910094132
403746.75310473616,1298693.291138657,777561.221144158,1175718.6263453523,853222.3012978071,844088.4820425431
382759.31673967117,1230388.262960015,926196.7234198053,1175037.822312958,641543.4879659445,937782.2084474762
332331.472748128,1268917.537108129,992461.8955351482,1255385.796407206,851536.716712613,911538.1999323426
395969.3249179002,1175495.0775774266,403546.7714842256,1132920.7548850072,714720.9202819203,806663.4889166933
365045.5329000369,1218570.373540782,912151.3577105722,1168076.9820611672,726672.2759980373,1011272.2498531806
404246.0811197682,1283531.0274879066,1060789.911095698,1249804.644383134,468155.38084884966,1232376.1003937004
355768.8486695868,1199213.1309778094,1217343.5003647138,1072607.5551915008,860425.7641346997,766771.7423060758
351484.53245428496,1221997.5973378788,997719.4291929,1204464.2788015127,784415.6736327764,930525.0377656033
411360.5762782416,1315746.7658498934,540310.1171634299,1209232.9844881555,565404.800980693,1069326.1779276356
422929.00824301987,1290229.5225149132,415161.3049150107,1117163.5712954132,863516.5912010219,752118.9746739296
431580.9721052781,1341050.3704129194,758278.0847246333,1173598.804921565,800156.7937519674,981647.1101230812
431399.0755584105,1331904.7429594486,1413085.330301893,1208125.5574172675,683861.5316566038,1112062.7836047178
345116.009194056,1332717.2026234772,1181033.0894835838,1186959.2222205093,670058.0081738386,853605.3914488832
439565.7726421673,1299132.569577292,1231351.970644605,1243888.2921059085,630500.5888494317,989656.6948368471
440943.8967818428,1261380.801374524,1452824.8230590266,1233317.6609418388,651975.6448252812,1199718.1989778727
439709.7250163961,1266765.3021779405,718869.0309625309,1194124.460404009,758724.8666086763,1067573.5018747316
395997.39406290796,1283076.4693689265,781287.510548111,1135028.7786274333,615298.311552848,928821.224350426
419569.9073740026,1329744.0645827944,620484.7400774981,1140042.5940868093,747379.5620416182,1024668.6379882095
357113.2255373597,1350214.91627067,1267814.8873781455,1152481.8852584197,929437.5264038485,940027.8836988884
303033.02331579267,1283370.931046551,1048524.2641830351,1100214.9515903108,1119009.2876159924,856616.9651014786
383653.0190471875,1267092.2994563403,515281.76946387923,1233931.9559182385,895943.7885644301,866338.1313308661
485959.6357505349,1344679.1474072207,1270915.6324949176,1245143.5545688164,517347.4682548252,1217192.8251276603
418099.7982519701,1251657.334408143,794076.078735424,1192097.5054081795,795369.2471451635,1020143.467346455
438977.2497472193,1309373.6445189626,511591.99983064947,1162226.9394367188,858641.4756359099,937869.0682772329
415634.0621945745,1326062.9586930983,957479.454784664,1192064.6670386274,770199.6576828666,1019538.0419098886
419482.4529829264,1279006.5674245465,1172356.452548868,1184647.5853459435,724067.8446317576,970596.0918634704
440672.6507940534,1309389.8513716112,926500.4786515711,1269489.3538483107,492589.84661378374,1090724.8625923935
285951.96554223204,1224824.9038973646,561579.7921174692,1027753.606559555,913119.5735765755,623210.2620374707
351517.3120911964,1341603.2220862536,1094976.832388016,1191941.0356186368,697588.0104330806,942601.5616838784
486524.6407017688,1327352.670041135,1132171.7195161148,1278599.6692590667,638157.5836951085,1083489.0244303767
408897.5416671752,1261874.8815638185,1065401.2433832586,1179647.8313743,761281.7668985752,1041112.131998699
359262.30929124815,1317634.0216488112,650433.4293315446,1154166.7060267178,767632.2307277157,884070.362578848
391569.07959029847,1369531.5587710286,987430.4521920596,1212519.1992310295,825806.2163854539,999592.1958608282
311431.9770509159,1161537.6459553486,896793.8089927223,1091132.3417924568,1147224.7544494017,536981.1503313011
402319.5446225342,1275982.707979552,1204216.49033442,1214638.5785092753,692297.9457814685,876564.3401589673
518411.8487234911,1309709.7078220088,1356380.4881621473,1193295.3419283624,806163.6115988262,1058998.6292152237
380363.2683730035,1348963.3844124672,953587.9452884282,1121673.8436322925,777360.0890062042,967082.9434636496
480537.9652078282,1361719.7581535387,1592490.1879339546,1296184.239013604,762956.3525306283,1215979.517478794
405962.52635293314,1324495.2602064023,474102.4962199506,1171367.058417558,781454.9778511368,907388.8986678388
355005.13536928047,1287507.3186428547,864049.7053759521,1151778.4090723405,678953.8248794142,976487.285196008
416488.9283500239,1266477.4070420912,651060.499909022,1135862.1898709144,682516.5233617807,998014.9708799771
410298.8571916763,1294660.7464290713,1337987.4015929908,1174537.960722567,586650.205038995,1059335.3819535598
336450.7734174422,1364533.1716969837,1148318.4808872305,1256903.1172852623,734837.7075472584,1055990.7302565314
452195.0133411208,1288164.1291023917,753615.5689772981,1293946.2872051804,667045.5964018047,968287.6363591902
365341.7883635855,1290693.5006824057,704967.8733855573,1191149.714724664,922194.3502315402,987245.7366315513
480740.9068398436,1358524.0668895282,861611.5634015158,1195340.1361342287,749270.7897253253,838853.816112253
345834.17078182765,1255448.4416360278,481717.43369592994,1203924.9711718473,693817.7137080396,806851.1333458887
373376.5709637724,1229590.7997549276,819989.4383287244,1120086.9852602202,888668.5462806639,801004.2235491427
391311.9521956997,1257076.4197697039,372601.50263542775,1109803.5430805106,863468.8187847404,774142.8149253973
397136.8311493123,1338110.9263309198,686584.2836855657,1126354.1457202681,743094.5462339368,786970.2309618823
446215.8237853481,1306211.1032821313,846476.5843421866,1170359.820206577,1040215.2947665337,972257.7249124269
405239.45052345574,1250774.998167078,1178811.1377626555,1145517.6140733212,905333.3166436778,868442.7839702044
383148.4998081528,1238677.3201310271,510321.66992869484,1277401.2140378077,763716.3203539579,814381.4837770406
444728.2087651621,1296705.192082447,994203.0874542255,1217920.4040331272,662874.1582132052,965061.8807089697
407376.0744221011,1292343.349911103,722992.3097531025,1208695.9812119107,771442.7287144889,834859.5006302923
386792.8194760389,1226757.8533120342,951259.6933144378,1276124.4211390764,712541.3789707384,977662.0105011682
499496.70621405623,1405204.2806998733,1129971.8106274763,1243262.3402471524,598572.590154881,1224159.3671212443
333742.55730095675,1228749.9013782851,899724.7940152863,1050044.5755121072,1019272.7411252547,733150.3437238553
354871.5896977918,1240579.9348224374,378750.4309484615,1158256.3800551863,660310.5934915525,760090.4516639586
369897.76503922686,1226882.2948132541,433879.53537642205,1206626.5031726118,761622.1872416899,848129.8398036663
283427.49851571454,1164892.6466915286,545740.9924959508,1109712.2794598043,982388.670204959,645323.8063100806
296306.07089676335,1252971.5393254827,538426.0098669374,1245884.8802605672,878858.9492575979,808022.6347486885
312854.7521575026,1271909.7194856969,824361.4089158996,1237581.2182226016,775889.0755094226,924671.4004949925
374254.14073348604,1229770.50877026,1103551.9017826938,1259666.453253103,624150.3862978967,1003771.5741310925
371350.79905134195,1309345.973921262,1072353.6312729549,1093129.988310617,766494.2214986329,808077.8132001121
349892.0158684694,1294662.2232618402,677546.3681163016,1076418.6647425792,702860.3210058169,945377.4567281031
422462.5756561418,1267872.1675877594,1175956.9604281886,1236113.1355453613,709209.0722507533,1192028.873740863
509530.837222663,1303377.6446046536,1036745.6751883538,1282808.1670192587,632438.4532745795,1051626.5110911038
476654.1616420621,1269066.4428226545,1040373.5637293514,1264864.5564212352,714621.8391306439,1252302.2403008388
459143.2912298782,1206194.5195774846,768496.0382052417,1086175.035938859,749947.8941119907,871640.0628655964
421794.5880654496,1298208.3150048275,966627.433357965,1123528.5506322032,647566.1758396662,960086.798418367
409889.14951084857,1210678.7021547293,602829.28228425,1178559.164429247,1030262.1380239733,985427.5197570161
436830.79943654913,1241021.0304969696,861684.0045342171,1136741.3753124573,754215.5775976975,935396.1420349377
420002.96419210045,1328061.913917758,1082418.553115894,1194991.022578823,849095.142492458,952321.9575713816
404348.9042493719,1304495.7332523582,967775.6946053623,1225460.3143546311,846805.0934769005,958290.4613244941
376209.0929645691,1299055.8515207372,654307.3805760815,1201460.6871491577,830243.4381851223,940060.5759464358
410320.0324330525,1238876.5249724654,626286.2246578591,1212408.3890073535,706783.8854152358,1050454.2786577682
428917.7040485267,1273888.6399737368,1251685.236086906,1196710.346275961,677761.5231949477,1070734.3049581216
329761.81258937763,1284853.7955907215,677131.3151979051,1052640.3065169693,945506.9373189217,655956.5041977817
438186.847620395,1270045.1291273877,1393757.975334431,1212849.6043530079,632478.0436095931,1143631.9021034902
362577.72943066515,1282997.1227346323,655755.2580359855,1125360.5332619825,874885.2204213885,928472.8669294515
276540.80833794054,1273104.7597116507,199203.95752622854,1170708.864176983,965355.0156775471,685741.7970412046
385886.76351731195,1314058.8910613367,1111740.2202650502,1153493.1302685952,767852.1966225889,924429.7583686705
358818.89361734263,1203151.9504725942,720201.8452374944,984841.6372420557,985657.9322922701,816789.4025613333
387842.4699452725,1288215.7646320385,685455.1040254763,1348681.395055602,714414.6326794756,1132042.3052822012
361531.3181160242,1217526.1388850636,825082.0660089884,1031188.9880202899,928565.1074887785,861380.0168028615
411982.1508669199,1259411.0721485158,683362.3194965695,1198576.831829375,681244.1994482884,879419.6189908038
468551.2550844019,1265932.6799793672,914953.5756447174,1162288.0325650477,752220.42191123,857055.6312934661
395503.1575871895,1292667.2890641587,1030448.297467557,1115479.9259132014,633929.316652423,954731.8591243039
392621.98032953654,1304585.376111428,1054957.930145851,1236478.9011623769,934686.7829743781,981909.7428389103
328721.6210188069,1235349.8478082444,660021.2090951481,1081747.0834114964,868485.2579193831,756699.848520227
455532.1935179627,1334277.4908582254,990168.0888171494,1112571.48112862,709033.791725133,1184246.3282334644
423688.1438863581,1231738.941549255,493129.64274943725,1157066.4815094757,896086.7217229484,709566.6266176002
400864.02262696566,1346972.5402389688,875390.6570485772,1137685.6522439937,839512.9881544069,1058346.462284403
437530.0912707363,1220401.8267026364,946756.5714620613,1220754.7274258062,788277.8443395401,1013935.3029148732
426927.2900362953,1326090.6943967254,1249902.0089777014,1190819.7848155615,679167.9077136297,1082063.2452932103
469037.29446343915,1263567.3273873925,743836.8763449187,1246020.3826565556,669254.9052245845,1049707.4570732305
416473.34691676253,1286407.8293843088,884873.2492485264,1184694.8175499327,735666.0679477507,970964.3564872324
347818.9269785648,1173809.5699342564,581484.5776140583,1252704.2072356362,989451.1664791895,763637.2583675036
448453.56577016367,1215691.403020905,898341.9799454471,1173445.2767380355,737945.6965896959,993853.1530343266
430356.12742274714,1285436.0530813802,954025.2780896793,1258142.2098782607,685519.3004610531,1147638.9925696966
361942.38044879027,1269278.8935924699,385844.3147035623,1137269.9370393257,609633.4128487108,972017.8726870661
429318.7776014933,1226535.4801007966,943804.848331386,1081776.065456632,869980.2210240627,1154933.6659757555
439277.4473857195,1293643.9713295894,573661.0689724798,1169049.9788858104,610172.2247523224,1079047.8524054189
355918.7443810481,1335948.5304859732,548680.7340382886,1117636.0614455487,842973.0819602425,837040.8212261064
405586.8307360054,1271315.1787394835,288770.0366985899,1161186.6536896478,998854.3165502603,828929.6014562575
486144.3445716611,1228335.442866283,951330.5571799483,1284911.7832294,746981.639865735,1090042.000039415
472473.95834025956,1185634.000259085,197862.73172891932,1234241.4219877622,696535.6373123792,1080941.7431123003
345386.1981846831,1279882.0527220918,800787.1909125348,1125347.4539243174,719968.35773274,1053623.6251631551
486693.8590044285,1272493.4687910783,740010.0781011507,1149281.8079030064,930831.1332870735,914091.5793566589
473274.0161217223,1304194.6807567908,941720.3714856601,1196751.6230444186,846911.8906962799,878444.4404107752
409969.2451572827,1276449.3990311897,791231.3282425087,1175882.40470916,561884.4631469534,1002189.9100056655
501142.0694610069,1308777.8906969093,717290.9284010269,1225754.0513692612,776484.7943092884,950911.5928228204
351977.8529118502,1229237.7540716974,69855.18279836333,1187199.1582166376,738530.5377670116,915291.7203765744
397609.0160253592,1273872.4813828357,473831.80237807875,1168107.145797029,801113.6226287048,875780.6191517815
493189.80519755825,1315957.4377191104,959065.854385756,1245973.5394140081,584298.5607801134,1079196.6638507857
353347.32978489157,1234964.71747133,990413.3681315403,1103013.7687637648,614905.9619328176,833789.0275741103
356200.31086563534,1272776.6789317923,1391903.4924260154,1129440.3223528895,584563.1234158198,1155680.6813379866
442169.91829444515,1327962.8697757255,1249032.742441513,1138002.2394032406,955692.0633301118,1039782.776136726
467052.5271593213,1255304.221629188,1296114.6892261258,1223579.6835419193,721111.6845303581,1076440.325686561
497603.7001035962,1271682.8596295002,1226387.4267802401,1181226.08608701,790370.0750911697,945148.9519021509
449681.9904197664,1321600.784801593,1147169.3277106304,1196383.6000886098,588755.4635552093,1098616.9720406458
435279.07157276134,1270146.1839512223,1157877.1686821643,1218992.8060383846,699046.5212134613,1129418.027763555
386975.25631892955,1253306.3899004054,610891.6167910192,1181067.4817659939,842821.0470712052,827933.7588931114
500831.2308440213,1284008.947488112,56166.85159428773,1168947.4003678989,870726.4133932706,868989.9704454949
407385.0763200411,1304815.465364943,705920.0816820572,1100013.5494552732,866278.9087282363,973447.2400613964
493352.977884148,1255440.9624338914,1141735.9483730453,1201697.6009189938,554386.3469596048,1108488.7293629195
374351.23623602476,1241264.5263587274,648604.3604343627,1186029.0750191433,886584.7810868901,844941.7481430089
381654.3429845732,1299134.0548835816,1249825.1194017213,1186979.212775683,690936.9644698764,962080.1699687736
407048.8517707455,1286407.5441635663,325410.4059108981,1237179.9352159486,617547.8177197605,1039243.2878397146
385402.6121406633,1301095.9414743967,809602.2765108569,1193003.8310984871,721313.3058132691,904297.8251832991
432661.0364203751,1292653.3471536143,1144869.6770149947,1216019.5224196836,742430.912841329,1014177.3450927683
387805.4218179537,1256967.3195569897,679941.5249396476,1141721.0761824497,1028758.8727139715,824143.2407541834
494009.7926439693,1317878.34032756,437483.54179975914,1235395.7667053961,716143.6149769676,1047042.5237714779
412423.72259766713,1258241.078063394,1089432.520734226,1072831.8852693688,814772.2905032675,1048953.167443703
358394.84812823543,1331062.4456633097,595783.1126696811,1189602.7962841191,956155.1135614042,869814.4581362852
478569.27953364415,1322406.7866776544,1313808.2903718408,1204865.9498401955,573640.2347195934,1279315.7713869675
471517.48709072574,1355372.7967446104,1263592.9664018843,1176505.1289543845,736582.7497140276,1042553.2460231748
358154.6943612669,1311722.3777047638,1210800.4343557027,1194691.173760546,897079.1436091028,1012705.6441801677
435873.1015157676,1280873.8392488402,939179.1161921637,1217326.3695461676,747492.860817568,1094472.500074653
394120.4051304798,1235566.6700536222,833944.6987174158,1232367.5422106243,911088.4937683475,972653.7267812691
297187.12549747323,1260280.5895547636,535621.1842230831,1101630.3255731938,861090.9230187434,650215.9436687868
323412.5506343931,1347241.4095353202,820965.3814709953,1243493.2843781677,770459.1863045592,1016257.7289043943
407117.22935587855,1306699.9168422495,1399929.5297030113,1223552.9018003216,742121.8475392461,1257260.0909817542
355967.349673011,1307093.3495662413,846160.273010226,1138187.9566887477,824500.4582513202,896577.2202862252
482354.27068001195,1316564.6817793157,764300.0966257493,1134074.0378670627,633048.7774435071,1050121.9173607298
485083.60842729243,1219565.1193755637,992178.1424860279,1172637.0893963536,806558.427251086,935244.6519725141
372477.1893417369,1265039.346230922,976401.81668425,1202758.475340336,824592.2984531864,1008875.7141883669
425007.52294543595,1379361.8380690038,991973.4704493841,1281027.952432916,800092.6737562041,1124592.1030779374
414336.506672514,1303764.557720521,689584.7597903985,1234273.5654025702,716230.2698708726,1129193.9172389195
347472.96567723766,1208388.8572801128,1330609.838246327,1088691.128778508,899545.7664508797,789214.0682541043
439832.4158688962,1261831.7085441472,575153.8132218028,1209764.1876023659,835014.3038872011,969505.6107355445
372619.2666481687,1287438.8639722308,834540.7458261148,1249195.275844425,722582.3849125247,1013082.3709385341
439389.01925176964,1355911.7817320619,1040780.7390964159,1092598.0391120114,562709.7899241103,1109559.9879689605
441185.39626684174,1356889.1847930432,871186.8411305131,1279287.444881394,625824.8459048554,1055427.6942612673
