Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
545646.8551152823,7593417.156267186,4143767.939098618,7345652.396108884,46161.79572816449,1222554.798252406
517901.3887228484,7329102.281143985,8377919.784623484,6400787.364111898,1475836.883511393,1143896.8124030118
536219.3918033037,7591146.930451433,6837147.756574093,7202138.119271916,1973734.5535218662,1079131.4580794764
436524.48438442056,7302245.050737657,5312472.524856472,7044524.112586973,1744947.6865637056,988586.837796805
480888.51254859474,7612176.547742946,9622155.409863112,6172464.905922075,329963.37432504375,1042332.2406831016
501344.6537190148,7854928.567789722,7004623.711905301,6813652.201836146,2119123.767242771,987849.9340280497
548661.5137239046,8234212.454237236,2718972.2302818247,6241254.014923097,1459428.2518624407,1092958.4830506886
498466.4898286233,7226170.5232634265,3834395.86280874,6128468.574319372,375526.77839008754,1252435.34749904
515797.3866326949,8074467.058736186,5209319.739849999,7485856.403417864,2058542.9437357918,983200.0147095432
526775.5369148569,7662685.903571038,10037234.471107852,7815892.668033066,686115.7816009476,1097478.4726058254
537724.3256710651,7315109.904982949,3917925.487007282,6801492.640802339,1559367.376366701,1410185.204422081
462198.2409925149,6838300.726872552,241086.2230872627,6411460.066092831,1291687.8117994922,1242512.8371406747
482113.58583308075,7171518.217015617,7019918.827370154,7229505.059324609,696510.384010803,1072210.4850835055
522014.3710773775,8117279.19637574,6783093.57931426,6856919.703955864,1377905.1525007566,1253168.6420616945
518082.1958508144,7561182.720834773,10120238.446002554,7512156.7029621005,38464.47934821667,1248396.3769282408
509792.5012166006,7881446.5820595585,5229879.720073246,6855563.847467775,1306306.9245536109,1131523.938893301
507386.94087122683,7353956.424165276,3544459.516582858,6538486.10316311,695961.7045169501,1062949.5852438842
520609.45600831805,8014082.013106573,8577163.711483622,6690671.422412951,2338604.854276757,888406.8285577105
510501.244160044,7314885.99395509,635313.5203700447,6403431.774746027,2428901.176906245,1173849.8997889552
496546.21354205156,8066381.113582144,5981242.510938019,7266375.87875609,1804780.920025221,1122210.1614749322
458446.8163634169,8429168.357231595,5411161.172883043,6631179.997828664,3566293.3970800936,1009707.2292267508
610282.7019807644,7420846.317244144,5079762.8756016195,7182796.151907601,2260022.129273625,1219172.2293569702
555397.1784109981,6816266.779837352,6863447.58610535,6402220.513235024,989754.7761121076,1023444.0031541993
550983.0949736479,7380614.3050895855,581971.9197945772,7124090.06942919,333442.85539430263,1120871.597887621
522113.2635693488,7890655.619873836,4723980.794511972,6916035.229014615,596249.4279631113,1025749.6348613836
474409.7189863047,7350707.160950233,8864525.250910057,7598007.765657393,957672.7725313234,892767.1940383711
552076.7048770156,7229438.84471431,3829973.5962336324,7138111.68687088,2005116.6959823805,1080034.9841785422
508727.45057775744,7242676.838587316,9251256.83042154,6493582.284196235,4254549.163044392,1302588.2870238258
526485.2214224597,7277024.498933699,7880427.973045081,7046431.7235492375,872899.1592036433,1112205.715139733
588962.1380598315,7459897.275198575,14649919.587120239,6829877.265893007,3143716.057854466,1121000.7739538273
528700.3096393213,7290635.270542127,5553461.081172767,6534711.849488172,172623.07658380107,935586.8720020648
648836.9604995297,8214686.544893057,9669810.181145782,6458564.944153082,325507.58367841714,1382115.3896542643
504355.65288726485,7630007.605882388,3148163.608414116,6653545.034085454,1115935.3267375545,1118933.6415414454
487843.6255892541,7095016.135086465,4862523.549130447,6669877.577904542,339034.39208016894,1110379.3171334923
441166.78945309075,7427272.537846066,2546958.5296657593,6515615.650626894,814090.663730604,1071954.204606329
551021.2545366627,8438826.470775733,10413470.10313053,6232167.279592131,2832698.0852654222,1154780.352135809
491185.7517518463,7410001.967733354,4495189.301876786,8049002.047565573,612510.0237822207,1195691.825001128
535453.1754009804,7647034.871185396,3507703.163911257,6814972.000570757,1941255.125339374,920844.4645790386
560243.4949325791,7659025.111680379,6020172.033166198,7351704.606260563,931753.8579819072,1275279.1318954611
483983.6528044044,7691169.926355894,3919858.0892200028,7614235.344625244,669815.3737992775,949724.1406280668
613987.3011862144,7431733.994367053,217581.96278538823,7378081.090749157,688949.5945071382,1200454.3306069188
471818.19201513793,7294462.132726822,7469867.675837316,7130803.365195507,2547448.591351946,982715.365769519
467410.34430486214,7277715.985677529,8361547.582888432,7230833.898725465,899483.9869702184,1095536.2444795761
492962.2777097174,7090733.234210361,7259779.197888482,5948932.086064658,1002891.3531609145,1137732.1281292094
463294.3964431851,7349875.593194632,1398566.2485133065,6253408.055174369,2598118.5254446436,1160258.433843687
498987.9577586223,8302716.0006577615,3360548.743621317,6513692.46535883,692862.07630809,1084971.9049506178
509889.23724290146,7635541.817443245,6383014.5520750275,7093675.663547313,860250.4579717778,1247407.8352618837
480070.74645650014,7596579.402488792,4323793.99544161,6554321.4658091925,1280970.7559198784,1030361.5452018199
478902.72153210285,7460855.657555096,7979353.660145916,6360013.127130313,294641.3645326989,826244.7567873221
462563.7261271839,8310674.637079516,6813568.801025936,7309776.271736071,206139.2580413064,1091878.857942944
479035.44258781127,7146101.686494787,4973236.779366314,6869791.771415772,629835.5651692075,1000127.0190639867
414661.8479190909,7790310.584630049,8125395.962182307,6933405.891136948,2447376.047413041,809487.7388932934
540809.9517951199,7877443.159284425,5654336.644719975,7299313.984154446,1248654.1450432753,1154905.115433405
551938.4665511309,7451022.207417589,677356.0039414285,7942815.929529936,555113.1053260383,1081807.0267524843
483557.7359061036,7929652.769019573,4435725.534934289,6199043.162425487,940555.8643308583,1069404.9447775583
520551.7832757144,7744629.623347954,2615070.2411897136,7085151.540531987,2501789.979087078,1203021.0073485011
522000.0939827076,7363632.761027951,8836350.192125013,6447077.04808109,2002044.0569861394,1087887.466653219
495804.04127895023,7972635.589183117,1740782.6551933615,6695567.1450237,631615.777094272,969966.0179938925
515938.9261861616,7687042.469003893,3599674.5872151856,7096264.594722225,1573263.7846425618,1143613.174312306
475144.7362690471,8425242.625044208,3464054.0603576796,7212522.726630839,165471.86373966653,1189452.5044450737
608485.4675220295,7864720.703184897,8040815.076188355,7148636.509128227,820495.7209793399,1282028.8830368603
430459.8394789866,7825064.160525674,3958690.0394533556,6810643.694921542,1183078.9555032663,964687.8964113155
500873.7144580336,6541635.28040896,3188833.7851213533,6614447.458583581,1362127.5273373113,1029608.3247852364
469783.6784320568,6858389.816396562,2640722.7470015027,8079727.8399306,895215.1626679437,1025246.2531062325
483075.9463169805,7487391.098200758,5972999.463402845,6120167.027339838,718278.9160220152,1096536.4326681513
537397.9564517324,7811346.27735432,1948007.0165393818,6799215.713824958,2354717.010808308,1155639.0729034021
544874.6406202278,6689023.562486988,8194829.391514551,7142917.790423175,837441.255254094,1096067.6903722885
479678.455963151,7873556.224464008,8266497.057112482,6485327.60971616,458802.8973701149,1057710.8966459825
518491.919742462,7118809.142696356,5463675.080797681,6033322.624770266,3607910.4068648834,1220514.7158153215
515493.1030880782,7174487.57065443,7658362.581555497,6845292.061557543,993669.4067156862,1124304.0745878438
492398.1637138952,7806708.180968863,7466542.27451524,7340875.300504854,4226040.493459674,1048492.1584518907
577137.4456127879,7937982.274959226,7642583.727616417,6796507.225899768,676753.8466251196,1228628.5581943425
462978.3331573411,7527307.974230705,5382169.795884748,6969723.9001171775,458792.19005817384,1074698.1778490262
500732.3510275401,7395330.495231887,3091224.1886835396,7826207.41810471,1999678.3402641623,950705.9984520397
516363.8934718538,7015028.828896304,5365423.378114317,6657797.711931693,3345891.3140458353,1039228.910269682
502370.26290786196,7666200.48941712,8328902.930713505,7005038.950181363,125420.9654874606,944642.5731168943
463963.96470809955,6783238.641552081,4473655.661955379,7472077.979539366,510579.267645592,1028449.40161386
506512.79803941905,7648310.923483735,8129470.019029025,7153292.947380408,2865706.9291504165,989575.0400649355
530135.7798606416,7379846.731271357,7759940.920098158,7011165.162564822,1493148.6233458961,985619.0610908463
507959.5627816294,7401523.320003541,5289586.260982943,7158329.0807600655,240347.6453733258,1095132.0873511075
420894.19070085033,6777579.411581569,4789023.37804348,7209774.096502534,153883.92344174394,992990.6268057697
507463.1956892228,7364419.399938728,4137596.078560449,7548881.008689505,1031946.053704988,1104851.496500011
551573.302976354,7285738.70178714,3206858.366852956,6909681.527491811,841379.4181883626,1201712.2691544674
520100.13896077307,7637985.320851615,4140945.9737458234,6532584.277603116,284223.51889597764,1203464.4765083168
563198.6030466381,7595242.965245103,691002.0398961302,6574573.703641705,1001919.1112847673,1139988.0289687
584178.6765178906,7099314.154669957,4066485.601451884,7642095.312984997,385440.2217725903,1206015.5431648775
459118.3685823076,7412193.205273041,7628938.707157388,7195008.389086656,295446.95404746104,991092.0693805764
481844.5713386117,7472584.7274094485,5635939.0010306,6556055.104513718,536282.5878549581,1150927.205041804
556163.587340868,6946693.215478688,6892425.576225568,6747040.625162506,2116450.1449140683,994887.5693998252
400816.5139748801,6853404.4304007385,10933122.839425307,7635681.726106802,1654048.7706873063,860896.4356096884
641639.4580557973,7537704.0263147345,3054912.844199418,7460825.26387492,1317337.3683597012,1077679.4281212802
565194.5694463637,7202422.0399901355,3690805.010987302,6930225.60690908,540583.1619409386,1152598.4054657116
510002.7989709534,7934971.3385824375,216120.000166732,7249831.4844875615,1753121.3717302338,1160746.9234465759
499912.11891650903,7530342.33729238,4765257.470631916,6929904.414191652,606801.5745561938,1054178.4174437001
481568.762119413,7082345.811714245,9667213.341911498,6453090.501939189,601909.8652267366,1153324.9019171265
480039.3201463801,6717433.942046466,2738112.0318568097,6610938.46239558,3062325.048724466,1055274.5703728602
516396.68341613526,7806839.74258507,5664969.27245422,7227316.188795581,134969.76986637758,1164866.9091834994
528548.0192644442,7679456.366636379,13529112.866087416,6501405.020123171,419659.35572256846,1183638.2518457803
542110.7306544862,7497422.21187359,1614258.204035879,6338092.210254512,1375297.1500357394,1333065.238150312
551940.3379993481,7289107.821118798,5445745.320766689,7012285.284265415,217467.97161882487,1116921.4884237442
482221.6951074072,6817252.179122357,3403716.336926431,6924847.4119736925,1654838.616159088,914785.371305769
476548.99579764286,6960431.937396002,1783375.0793526224,6905895.081129417,1518956.332255657,1011286.8830926662
466902.8048254103,7607427.685188839,7278953.778921772,7327326.700508734,3023439.949160473,1036761.596119175
491486.1207172311,7236834.929550062,1748252.6160518266,6726565.150212225,246940.64256562316,1048429.5633671125
563036.679776316,8231254.397809305,3257969.0418992327,6648428.951626417,1619232.9135043467,1085782.5386166004
625230.9606914626,6947802.83683862,8931917.176089771,6901951.399690614,460487.6623842588,1300920.5033904258
524538.513013148,8091811.02820738,7261234.683248421,6378681.488459369,1972318.029786109,1037706.9454828354
530141.4718937251,7359156.008521495,5497813.726621027,7312397.0527310725,1396588.2311672107,1125613.7091110141
501268.72465915733,7071360.848874287,4520790.501964442,7216212.977231771,1681029.6233833346,1008150.3766019503
506429.23258843366,7788303.915305073,5762041.446298497,6524944.106339146,2181692.8558011735,1137796.446892905
454611.8946558508,6784927.988647896,9340776.929699892,6221930.127747735,465646.23756116664,1000120.7031690162
480463.25817226554,7463165.939328359,6865004.884789201,6129761.931229244,488183.36007548845,1167158.5982600013
488058.9317112077,6910288.6001325045,9123288.304377127,6033535.062081105,1177589.3297787574,1097881.0338306392
503423.2897060205,7674837.829013967,8879174.531571485,7228343.548095335,2576436.1664513918,1077183.6270360833
465531.52902847715,8001083.347759452,6987640.451064866,7222986.826187198,207101.6596861314,963531.4314922189
568665.1231441391,7777835.514977558,6147366.123326119,7351707.565663046,865982.8586638314,1397297.5772846467
558569.7841855205,6962263.372820578,11063937.68561329,6563902.799358726,459959.68019154086,1099154.6439092723
412745.076468126,7436251.215295597,5649718.551480003,6295439.621256729,796948.8536030854,811076.4565831335
451155.6456131158,7488462.975501964,9857473.60615734,7562465.783653547,1392599.1481716249,1129895.1936148428
510227.9486472418,7704096.846186822,2297007.9897807958,7996908.259610955,1812390.773910804,989062.9245996122
423903.7262567979,7853809.592791954,9633256.676258493,7011793.611327873,1547338.614651122,943663.3817939184
477525.4278068065,7398715.484309446,6352297.476701193,6449892.803174281,11200.791791855125,985099.1186183079
508224.3105992435,6883729.72137248,6824273.408398198,6281918.734475881,400700.23157963343,1146104.112832575
562319.2498357156,7653412.225173667,2839995.63381684,6553747.801662532,1220855.7387737539,1112539.5643626058
502068.2949014375,7573219.606025037,5250909.032148761,7168632.998838145,2391996.482922892,1141330.3955553586
549361.6075668675,7600257.871192772,6431262.888808934,6964192.636417246,2113746.7294476493,1293222.0981883002
487880.0131567257,7359218.741684051,6227833.805720924,7207262.572109005,285203.406707461,1058672.8973143057
473303.337586449,7397337.982091847,5281654.233103538,7069157.557915589,202970.1397499931,959778.7435827369
435731.2722782826,8216606.321488698,5653569.1479142,6770386.677864708,3351798.830388346,1130899.0824647709
542861.1323298551,7346663.680845957,6142238.201599094,8414804.419550186,921510.0863270459,1423307.947235877
504914.53050695197,7826319.881286199,5380285.59520031,7441334.229241143,2426232.9824335435,1173761.1277982504
478443.0006309665,7541381.638115369,3268564.5577618214,5634194.554395954,2322037.0424389374,958324.154969205
432532.11836798885,6948847.6308499975,6889835.912801452,7085459.216955445,1000834.7047017443,1100885.4809651498
459514.92933645926,6968875.444951893,6503274.06574179,7228455.492932166,2092946.0931084696,1022202.6055051287
617103.5661301396,6563512.160827061,9413656.807007192,5913435.499261773,89602.47130545974,1093690.7973489256
499027.52271562215,7256997.9141565105,5433744.325264063,6025825.2925600745,698543.5320854622,1081109.1901810402
534823.645972539,7158339.486042674,6098148.994114807,6939721.457045861,30699.23067424004,1165353.9339079193
491789.32187992864,7821381.40489925,6013645.041763241,6390106.270709763,3639.0471120350994,1158114.6764350836
576119.4918390779,7714622.5170652345,8665060.176641665,6727486.014780983,1282185.4113040753,1091628.730799022
503652.3703265911,7300962.341335247,534806.646631316,6606077.848592873,962363.3537113345,859267.0321280658
557467.237679004,7153853.9380465355,5936036.694013484,6274889.572165442,2716425.4399632555,1096012.9097128608
502798.1528454644,7062879.839949013,5974656.395297301,6821648.968463047,1925008.1356420694,943721.3885202687
511348.3975668731,6965819.176550934,1022284.0248550548,6753964.54075461,1818308.8827924526,1124816.726087872
509407.91578284063,7659342.7003010735,7045803.4535622215,7031779.254537098,1714935.3646424937,1119714.8839908903
519189.8092064253,7023526.532176427,8459193.666688066,6170119.291153628,1431395.2996456695,1203514.5485217455
506420.9147205098,6273276.406887371,3103254.7266331515,7033352.809762987,1356358.3645750133,981358.0773178617
397357.9036430856,7978086.379098888,5197891.531128743,6862928.379940463,2191205.2149480283,1026691.264508554
498285.17377866246,7293006.785293511,6332354.062778307,6063169.905066429,1502686.1217433508,990308.8902280075
547887.3173569599,8169269.163115518,4913955.595465946,7869239.7062356295,2758661.1540640974,1274537.0526468116
531356.5811435087,7894201.702475071,6971629.338673885,7739903.898994784,503332.99221162195,1056489.9090997223
487894.6783621301,7199485.050676912,2882465.085594255,7282034.706901795,94917.88954846421,1066241.5015866538
432876.5317287112,7017313.336720288,6491146.895458138,6765694.016610116,1249798.4350952038,1093643.838264341
499869.3328549779,7586879.49088827,7341303.71806678,7189882.240188695,2219722.039722369,1202311.9514216806
515829.1095267952,7731138.736861814,5825642.508469805,6448909.712377878,2129192.967717901,1080499.7089671372
488039.33525568777,7391639.658673395,6738299.435697211,6781602.414447993,3357707.136626571,1013837.1299173188
417194.96452712093,7807866.07257662,2212562.699057565,7129433.668577745,16645.774099795846,1050734.087655236
430573.2596522345,7813768.440455612,11694176.00821778,6155739.391274287,517579.47532814275,1152591.0341748346
551826.8634256045,7017033.1783581115,6294979.633930979,6717318.199184291,1461936.9407686004,1038436.7181627164
568422.6324503936,7754891.532151162,7630731.823311912,7045946.342518752,2097346.675235621,1289705.7153706863
548703.2799156695,8284465.049487716,7109529.758572319,6109369.204936016,341478.6373293232,1210110.3229201399
527685.5635770177,7828852.520111969,7360926.357051015,7036465.370648466,893663.2449458595,1198535.381221557
494413.2243033681,6782061.430803545,10421618.587537756,6462065.402852975,589135.6450781847,887274.3251256251
530067.9179467233,8200313.609884271,5514658.031100062,7274905.2566939825,716610.2285418627,1066122.4461340837
522600.5775135302,7924735.882012035,1304859.582815087,6169947.7319330275,903115.395037402,1070391.861128101
590605.4927613736,7874191.791398035,13603663.229663653,6790690.35791158,1050806.9573998528,1245860.819228695
484650.72500206623,7558216.795265511,5688433.040967772,6491798.951171009,1564419.1277087182,933175.5386297081
472606.44457141263,7619245.565227723,3926329.6328660743,6710423.1817694865,1291068.480031783,846102.1492265643
402739.60097653576,7997464.791637899,11614743.869409671,6776693.16711503,718566.2370259841,958955.9419409754
624052.0843653968,7478122.024990426,6672662.039578463,6784393.19687485,1909129.312632304,1146747.8435689276
550360.0664218087,8294537.127399024,5593616.01825155,7014021.552075784,2264429.9735290087,1137128.9433457688
569982.6442911762,8074181.101478836,4677175.380552786,7932027.467193297,1324650.243507885,1157981.0260929905
519868.3821630379,7566079.020848371,5137118.152239505,7630915.318266188,1115085.5648460037,1234712.197897005
521898.58021687076,7082084.236456569,8833016.951647716,7465444.097766715,1329093.214365091,997359.5817986261
411561.7159015573,7026140.5469290055,8456568.84121201,6311928.0116736945,4967.868904832518,868159.7067505138
533816.0295915825,8159470.691128022,2231421.955781915,7278661.571897609,1656928.8943515378,997664.756610672
529975.7671057957,7661763.506169324,2914385.0473017,6962856.792555992,1388438.0754261147,1096484.721163149
529609.2368427641,7426963.408321713,4725279.890976313,7150359.470685603,157295.06455513765,1032535.823788417
522942.89443557145,7988328.595118401,5397572.171707616,7132808.971048292,1048699.2967354064,960445.4471135341
405141.5503434211,6903836.783446989,4814993.265631045,6283121.418779885,571210.87891896,747324.3705976517
485046.39226902626,7318332.947167199,7577225.048373099,6088718.371154537,2109143.6933493195,983681.2128508664
574190.6425062681,7304107.534431825,8591679.217419596,6679633.460032783,1743505.9807846928,1213385.079638016
533261.5133991345,7440986.968480613,2063565.3353098542,6911153.965245446,2574022.3025196632,1106679.5995921462
475668.0467314364,7976626.366470576,7845905.232671545,6252943.070416076,1586530.6515409115,1244057.4800610174
494138.2724869267,6961146.452055441,8270338.784745422,6988259.777168449,482069.9675568696,1219620.6411206257
567680.3072932644,8019247.160027425,2313578.362060374,6613914.649793094,1795134.1165432157,1004966.9131040453
536982.1664431515,7697877.910546744,6136551.675989827,7215703.66126051,904638.3498048055,1066687.3996816205
418475.0911566633,7054178.532487073,12562556.95416192,6774815.40157653,1935012.366221043,1028624.5008692879
451726.18098952057,7481202.459529512,12587176.222777419,6485906.930051012,2501727.1340070404,982726.7951597644
620699.2303344727,6762465.77520893,10109873.076643111,6899681.014513117,3648455.431565128,1207750.8742421595
414665.55525494064,7655628.049523865,10261728.024693513,6333112.848503772,1478880.1515833316,956603.2868365315
530332.419582641,7352483.306851486,5576209.8965021605,6878406.897839244,2053787.33055566,1117527.2684090347
412443.7751622363,7893602.979103067,5832534.487367094,7166799.550604186,255290.73484726646,1054010.9989664715
501907.40226863296,6980443.517373123,7155896.480340566,6335362.457992467,2720721.4811279713,1206851.6912127868
560771.9123964475,7107101.437536245,7618426.590111691,7130058.201564761,39911.63479979453,1161367.0732134655
584003.0116451834,7742994.807655163,10135614.938830512,5404015.51733332,1459778.5106529628,1137216.0637148106
503611.3517346314,6955906.2488371665,6861337.284542381,6441014.166123125,982237.0498063148,909956.8124018824
627586.7465472268,7429961.911036022,3864352.743998407,6812905.817534114,2218983.6927742288,1164728.5729955568
522111.9940106197,7895882.972670879,4806371.920146018,6971521.062918856,1540612.6505587504,1020588.2020818322
470737.0638887108,7430961.160312856,7709961.520250323,6642847.558216063,231034.04263860127,791184.7070939331
523784.08807893645,7309026.548650786,3315274.876703947,7139275.1441249,1115782.1711992763,1263857.6518581524
500624.1644615782,7418630.978955729,6204292.575630375,7364342.079716802,747160.4881052559,1206743.2350313447
561987.9277613792,7287264.045800077,10464428.275982857,6470258.474978704,906225.9839182578,1158086.5273028167
527767.5587241943,7143164.063191633,6807164.780348099,6784166.947150936,1883257.6650854265,1121853.8866087748
481820.88207077986,6591645.967905282,7976544.493343583,7613755.892191926,181152.67712082807,1178758.6182908323
423642.7886400967,7817012.994816374,7602871.499012729,7170554.803228049,612432.6627824518,906423.0486472656
587047.6217435783,7260866.780278863,7628400.623065209,7243287.383141099,509615.12148300256,1203660.861644729
571787.9331810392,7050945.704610338,8392992.334601939,7232374.169671924,1082336.7434375607,1402803.7783711927
536038.1676400594,6500872.7681898875,1794675.745698667,7233027.39141395,1702080.2091506477,1096437.3981987112
470088.7493409497,7383848.280653655,5554160.326039596,6740693.135291662,1096797.1783374078,761655.8323775335
488830.7393560376,7419407.029985255,2595687.8041262943,6463580.365272055,475062.20515372953,1155675.1756101241
504452.58552441304,8241177.053255807,2932061.9063929687,7642854.729465361,1372620.0261449644,1115507.3326337761
466640.5219900941,7226010.299050391,3880721.7879987117,6604781.56725017,754957.6266468365,1285712.9732549859
533950.1871697414,6841252.9981694585,6659882.364947392,7245657.431805855,1718151.406077661,1133434.7858534958
557514.4914253459,8427876.51989379,4902383.584488217,7712206.459570708,198567.9351751199,1283255.054991187
542049.0911114693,8148251.945253121,8480049.05334213,6932637.49854494,1125886.4232956874,1211035.6950109089
545112.7624614293,7936001.506181993,11995154.483166087,7086785.833066706,576889.2220797336,1027184.0979428061
562164.3596701144,7094304.611489196,5452290.151350648,6461216.915619878,475558.05094622565,1141513.293083651
603886.9611575038,7507795.889630923,5997861.442862063,6831932.3751878925,7767.328445642954,993646.086566733
519203.8438421515,7955521.001390772,7613673.747268002,8439297.247371323,51386.090340864146,946550.7058365686
554291.6277443938,7561308.938599184,2414200.992580302,6765336.805351235,1422737.012752572,1249524.7391217032
581575.2371274774,7038479.462564867,6790239.297824648,6854378.360946909,50540.76918256376,1384416.8864554507
489445.0245066007,6886133.495211613,11529177.3396136,6893364.512332299,128113.61965992418,1058434.9961128028
573716.3918740852,7296910.779255265,6185277.39166858,6668359.613901195,815774.6892095509,1220058.0993988172
593514.5656562747,7202302.361242895,5044533.733719685,6668047.027574889,462384.03710487054,1160201.898666353
527118.764225719,6455601.657086428,9301431.232819332,6812740.64574476,431247.5295814775,953532.2885541702
602165.6155643739,7837640.875260248,3516835.745154501,6565285.786744563,749728.2051610324,1202163.648257166
547580.2999381225,7130957.668413644,2562980.104764227,7307118.545713813,412880.9297171163,1251497.6450800546
475736.9833014992,7457598.778825163,2724882.7568704784,6504108.715469155,1296250.305306827,962067.9130223776
554680.9448773295,8178490.967214359,1498052.0866224407,6847418.99806199,1012191.3251085228,1265490.3350025122
524203.75216020795,7463986.998287445,10069239.63431805,7613555.592191422,2369300.9061832754,1183586.321101639
529604.1793713148,7490701.45290636,5275280.116533197,6407301.412856533,3072016.976769902,1069642.3798819487
576564.5336450364,7249557.690615965,6848159.758978298,6743136.300328333,1626926.3946753726,1130175.4780783702
458864.41859389807,7273433.136293173,4189963.0929561364,6776982.148402788,3208351.833238421,1209217.9501974396
439561.63668371475,6957253.504891266,5484073.400376002,6052458.590720745,1481031.3906629938,868565.9439015357
505006.9301225033,7625079.836781819,6915981.578307034,8345896.170819512,1926690.393805563,1111337.6269220826
525932.376728313,7413760.882705085,3277539.349011042,7527547.677442636,799674.8537398644,1229823.868819509
532587.7429579301,7952076.102044259,8788747.8988949,7155398.1912760725,489255.49753264035,872377.5561549267
591172.4634904184,7790148.406525056,6893179.612878485,6807636.532691756,2321120.91345522,1094396.6552657504
507154.0572996509,7201388.7832957655,4766667.763818637,6942158.965531675,1665115.1304635117,940413.132779934
561913.7325576916,7305649.570344921,4131163.3889440564,6361345.90929122,365546.9923791471,1219610.6114293933
535723.5699469345,7077876.891888484,5536475.107441514,7398126.103154256,789602.2761561947,1014738.5353784403
516067.83229494886,7531092.8209790345,8325902.471440783,6220335.386908701,33960.69932856178,1153210.080052267
540393.3158836415,7023355.158983454,7570696.731642288,6383318.234304659,773474.0065810296,1023728.3805360411
571779.858355863,7392894.936931027,4872333.79049021,6891792.385472957,2694266.708015062,1053624.301647196
484058.7523530518,6997543.28118428,5460148.403375299,7015944.980620859,590397.1465167996,898169.0298881491
581664.8974171295,7256490.650061868,4955817.458248295,6643824.095713658,1833412.744396739,1117111.120012859
501034.7192541811,7683172.488860659,7329147.812724343,5972266.527237728,1071138.9989078515,1021109.1610185187
491785.5179967178,7512227.546227647,635596.5835563556,7184939.52352735,537090.8959702735,1109897.3287285557
495588.63653920847,7645991.3361987155,1577244.4837748008,6517666.873702581,1933877.0029000037,1359927.5936525282
534696.5898926588,7761925.849511423,7390574.375852125,6082491.073689592,960131.4556160292,1154779.2415145251
456543.9672070469,7633867.642690599,5091527.680714217,6917339.856094784,2291337.1496812194,952353.9016278471
465986.7050212314,7422300.379508597,10270149.918527525,8443307.983292365,1137006.1234291305,1235134.324430195
549488.5903893313,7773759.59271582,8184720.184093313,7536366.324101224,1119766.3247415214,1002085.4906711275
535173.428108367,8056643.46822559,4233361.729046017,6906817.714632361,540034.4931926976,1032828.4481374992
467474.8562700133,6562703.769006643,12490403.484898876,6818578.8335032705,749765.8582321513,1010050.5147146108
541414.1546683926,6689727.373056741,13013107.710050737,7353160.577552423,1797347.9104194252,994634.0652433676
385865.686757458,7280027.926460478,3487028.0954064517,7924341.063262858,56569.84479031339,1101083.7490032357
472915.4712260033,7711036.460124603,2102397.6932164333,7761223.712579744,499388.6396262895,984710.2300310727
510830.95372722804,7095131.448357856,264785.17912119324,7024131.836714331,2026956.332158949,1067869.815968413
555857.3755641782,7350380.206123995,6500617.498996884,6654027.363588273,98062.32469407539,1283784.8547977791
547120.4493244628,7613770.18005109,16085.198150935,6627947.102099891,627865.8530960332,1143892.2311873618
547597.8976800003,7236097.630210856,5664444.548076681,7179286.050169463,1543537.0768148184,1065995.0673461622
542182.6741417556,7209562.740311403,8701502.86544402,6943878.161210747,1343840.2136428691,1110949.396181804
564127.3665671914,6487427.970629097,8340490.268574017,6216328.065253036,2791411.8669496113,1131621.8038000718
608307.6142680104,7271706.552012644,3850640.726578709,6713094.07919592,881319.7079565546,1121126.6358897914
552466.7328580639,7370254.1862272415,3433916.5774261397,8154045.595784092,1741177.4765042288,1021982.4201419257
503278.75187615934,7443578.701856691,5735339.064613818,6466918.257408435,1438348.7214829063,1026374.0787360359
579863.5468356258,7543464.064689307,6642657.374960318,6231885.657555052,1528378.6671587136,1104056.9133062158
452003.69263518933,7811354.905216356,6608165.28939608,6319524.743904582,791213.8501102986,1046388.9743104379
511218.5715719169,7864765.908799164,8885651.905213794,6310184.738108549,2471736.3323602728,1236534.5382205388
502719.6374731433,7079928.1144618895,6003575.272331407,6587725.565730086,260154.70610368694,1173899.262631979
589365.6982018865,6952901.350763621,2787147.190497437,7079073.300657557,64593.4608096641,941300.5511539532
508877.1900228671,7352909.965282515,1850026.256157694,6070922.626630153,224953.19899849663,960189.8699459138
550891.4835377621,7425233.121800241,2262499.510627808,6909539.0808905475,1273882.8340131848,1152586.6750322273
545208.4932619164,8067620.207610931,5495610.860401331,7440498.398086136,33304.54441993404,1130910.6231780176
547134.7801208134,7481800.377027632,7266335.34354764,7454333.459861895,156873.35026250873,1118515.1331294368
536160.6199603743,7249366.2941620825,4573084.437074575,7080650.036236902,103766.10973382904,991285.3724140911
507591.6888361435,7178163.916054333,2289530.709943449,7423564.224943915,78553.83155290294,971858.2859133639
502266.41259187437,6998521.1694263015,7649886.0426147785,6937079.880957043,2811783.3559092153,1069232.9551831367
477644.1736412656,7177279.634285249,3915715.2918894747,6727935.007608951,1374878.55011422,1002313.6361822835
549658.8888703992,7539084.823250083,9930851.062391913,6673587.259877051,1465045.304543501,1225473.2248542225
657361.7013699429,7590836.864699075,8635077.05775707,7108584.194772653,1376201.3545355375,1299750.1695732435
586672.8929403877,7630899.140606434,6780544.918108474,6227696.724480807,445202.79801313556,1112309.1865966055
503726.1972266837,7516555.49562178,3638229.3633905775,5772561.775364224,1333330.655468466,1045126.6374305447
