Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
566772.3566392867,1355425.9970827163,1169859.86763953,1166147.6489220625,652863.2011648132,1193801.618309705
542107.3195816497,1327536.2310790294,1493027.2255453032,1226059.8440160286,691926.9050618445,1371613.651308891
524362.5892669645,1248815.4578474949,892373.2692582768,1214105.4949543653,771965.6540517606,1029998.7381121755
506268.8829666893,1291579.4748544781,1538654.3647382762,1260043.2427671347,623796.8103388345,1220008.8345353112
598938.5647703321,1347560.7288135616,1133676.0939708953,1224105.517936145,619917.8137607821,1279435.0441068853
531638.7100303011,1267740.3620329008,1099432.7214397988,1266694.1454613877,952057.078803462,1085016.7063455172
473632.6207331988,1274036.0763550363,1000073.305525225,1214457.8604070223,752564.9755684704,909581.2612239937
546963.3502628488,1367466.3988011666,925762.9430966845,1186879.0194997094,884193.4471597457,1054000.9856008803
513764.5241811967,1369038.9920056697,1545677.077016192,1240601.8067345798,665118.0235901735,1183169.4779324154
509794.7495810627,1238563.2933611637,878783.2245371073,1183404.6270993217,930075.19650027,965207.8356395704
622011.5992198442,1317395.7563753095,1869375.6789222455,1362013.6976447622,730885.8353525199,1266506.220559375
467410.7767676017,1327046.2649405133,866174.93729948,1206259.652068805,694153.9853975591,990283.5759338285
520278.26759298606,1282921.364147509,1341866.2914723372,1138896.132839446,553371.0494161047,1088156.4644147814
467517.26727947214,1335491.0401599803,493691.51388560876,1204471.970837485,549155.278595599,1070294.3369117973
487362.3838823683,1245422.0352237683,694502.479364261,1140050.9725059755,684096.0836477827,916196.7919986653
539179.3406535457,1394799.8883040152,1722391.9556958931,1320335.4830413712,536680.3655877616,1495056.5934786738
484103.3948704832,1230554.8353942959,1101655.6621617656,1195022.6208219195,651514.3249004416,1116689.8138509474
497437.5891807277,1323123.6393595575,1122690.8990010973,1212368.495110922,522237.91730084387,1104379.910161366
497593.6720485635,1328612.206333175,999274.2746524934,1206866.4059261968,735287.7684141096,1073618.9891296225
482100.09325542673,1317162.3886115819,889949.5254160668,1194800.911285786,974300.8236422653,860223.8049918368
487892.5840511906,1362446.6231531566,1372725.8527154052,1314322.958808199,589476.052135744,1202344.26830701
462421.23458067654,1274984.0246865875,1259962.9456723703,1185737.919310448,778388.7812134012,1014033.7529094645
611675.2875616443,1306746.1583146453,1084279.6325679957,1199348.0787299392,853239.4078299665,1093436.4741600878
471789.84340517706,1241480.6805465352,845676.2096346802,1159146.562595558,772127.2992384494,972336.6241229537
512231.12689761154,1317098.6264993865,877605.5644123125,1228373.7293468304,648395.1843096041,1056900.477166215
481498.84386448446,1305767.3233790896,792144.0331703664,1196302.2164760837,808632.2583677906,1041469.4179971544
523432.20687327924,1298202.7031693128,1288553.462694898,1259778.9122127346,577285.9647876619,1321630.8455495578
550332.3042387682,1292542.1260231344,1222998.089489321,1119640.5227353338,869923.2370883701,1017682.4696141449
529611.604924888,1265134.0297149639,746004.7683888562,1193410.4286871455,898958.4697267048,1100009.8325834672
633444.6717512003,1383019.1519681877,1526881.321248119,1217396.7503004808,704535.598680807,1353636.1865978204
587313.0719736201,1254724.6019609317,651778.3313307192,1220642.8160290238,912056.8454414983,1130636.0761225298
520419.95827426907,1386342.699367809,1261818.9751329934,1258728.1545756888,621617.22372727,1172366.4892652608
541703.816412478,1290508.8658911388,762191.9785157791,1143077.1842068213,632117.9604321485,1014863.99156433
526275.3680486969,1301344.3131907473,1430442.9119919762,1219952.3554901588,803530.697387009,1072929.7338543616
424648.94898278813,1305162.5217781065,932752.2906518509,1203795.6108387331,690352.8223072639,1122597.911711453
442281.4859814829,1357815.3619673406,885129.6890379472,1146891.6360079194,739811.1230842788,993110.4271283799
479494.10448606126,1271536.8380261795,1700165.196025292,1194954.3344909747,782996.2953544967,1098752.9081159155
580129.8982922448,1226267.819999106,984854.8972512372,1175777.9544605485,784134.6528747474,1066812.0446391962
619890.8482888844,1219141.2156374878,500199.95704083296,1136679.6292844405,705288.4562054328,1087841.025622341
486811.8929144812,1345553.8769671274,1714983.760784259,1164367.2347835666,615004.7780950877,1324642.3210956873
520308.1690736089,1268305.7282206109,1203359.6414833963,1215868.6186963075,980225.9492673303,1092187.2048916041
434136.81879923504,1243158.2075589905,415821.77844851295,1208827.1142466327,696252.7073723939,956231.7270376866
476286.70013423765,1191648.8969265912,1020223.5839860376,1175733.764807675,676133.7997796588,1146220.3094664423
450367.3795213412,1323336.5208246456,1038721.1881774749,1158674.731944376,584905.08374838,1162486.9452362522
537563.9192827416,1287797.36402054,1229447.5839973392,1256299.6129251602,852526.374021373,1002625.4318354613
584902.8048039203,1342345.5646256737,1393435.226155694,1156617.766270801,1001742.2841388499,1290586.5887771111
575027.5072511637,1290922.5699886386,1497968.1647985536,1270317.0746372633,633662.4934369718,1290914.179944038
444728.1133660966,1304362.221092232,932966.6920672532,1182606.8786681383,762286.6248909755,1051738.5926455772
570497.9991897426,1328953.880350506,1710593.0642534574,1239521.1645368398,490869.0097424544,1298052.030360437
552006.2802194153,1324876.8585945661,1031008.2956787848,1203026.6011913791,695440.0927850108,1207979.935005414
486411.60107127565,1259316.2974151415,1164855.8118233932,1090363.7272719888,537423.2200608097,1072556.7248488371
425901.3073022503,1303183.4229315333,1135490.5296153456,1215424.346741559,769963.3589612726,1001000.0588185939
488395.1637802236,1252578.3978989816,1274633.1652351546,1190504.9185203072,680727.2072064518,1064498.9984097176
543994.2448673748,1266037.821974096,1336313.3713507643,1221829.121494196,750280.8216897978,1184520.2132072798
552471.5936996441,1349936.1962212315,685655.9749521594,1276331.91754018,781573.8474853308,1143339.8033505732
453707.5590018236,1268281.2493383912,572705.6435501475,1241083.9722269084,858187.1200521638,992185.5429646568
502946.8863268554,1251349.533794821,451237.73019803024,1052803.1919920584,817418.120035854,800625.6084098278
587564.4301335663,1287252.2128012266,810305.7442412581,1251916.984441533,892480.1762127457,1087166.5288589569
462247.8599202467,1252619.7838878185,1272546.8761793803,1158606.9400739763,766068.3157789644,1002721.9753980527
454947.3681638666,1297322.9818421039,834937.7574426858,1196135.112751301,805785.0089941925,1009115.5991205906
572667.83823453,1281181.0497107361,845798.3058533941,1187125.2542145187,911830.2626111653,944702.0544137267
560536.9002555371,1318248.4625287508,883025.9787451646,1210749.9885274617,798571.3750114711,1105242.7031258834
481912.10452700575,1297159.1478393483,1413811.413245534,1259621.9177930001,588304.2986897219,1275818.5901709623
428778.4547540651,1305430.3526813705,1310698.6883320126,1170100.58533138,695996.5138083328,929392.7773011347
529260.5067282077,1294769.744082849,1112952.9695031703,1277884.3389080209,706249.4952988664,1254757.3368049033
531448.4424582693,1308261.6830262123,1021466.9729067229,1115461.2785170572,878256.3439020945,920404.148784983
501190.026056572,1262924.3924033395,401738.94383777684,1187020.7108516938,894175.1259740379,953860.7982820581
521810.3231038884,1262422.8956179172,1211203.1267087753,1170912.6117065477,738469.4124319823,1067552.5200441978
588737.300894362,1334298.0823562748,1030116.3045839701,1256975.1870648784,687589.1207930084,1092303.94430813
599991.3199483857,1239203.9943557288,630548.0363697963,1215628.3052188247,814566.7673057199,1171037.7078108806
482773.3561939633,1301276.8336065002,724837.4259958668,1210883.877274923,671945.0098187353,1007293.3166244633
536153.8892639518,1322245.880437864,1615795.3758483646,1336611.703812311,569927.194457826,1133943.0888483548
507904.45929010544,1203285.446475129,1225145.3200850596,1151398.8174035181,529304.2058152169,986180.1230314084
525536.6820649256,1318320.6467300002,1076596.1175969122,1204988.748364864,662152.5696693914,1135851.4171325048
515396.7165515861,1248555.4252774483,419899.3296928941,1193980.7117983089,916068.0219992999,1082134.1319594088
490070.85525807785,1284233.28431606,1255089.9004577924,1193074.859907608,677964.2633223599,1191480.2150886361
610062.2292928218,1283961.4716047838,1178971.863271081,1222674.8226795448,581147.5214293882,1245113.2474321257
508794.6423967795,1314354.18256908,803664.4124446743,1241093.3465476711,751579.5479937805,1080068.6600343862
519432.13585495896,1286069.3947290042,1267032.2299882553,1260269.4509641074,542141.4229447726,1281124.6869653168
525903.1968206487,1355497.1147917365,1288265.3655604254,1199247.3078633964,451250.3529805774,1273326.2992539841
546291.7409440344,1306538.6253677523,1311031.3285049433,1240623.7438396192,692620.280110398,1108748.7996288838
531128.9753978886,1250194.2402698637,979075.5353119641,1261828.2287465967,557674.842635971,1159236.2832616887
446468.7623899748,1257380.5766746397,817583.3434823568,1227129.7242811779,720300.1171909826,1044334.6346440028
508178.20417744055,1328449.90252733,1035411.0172767641,1243617.547573858,836152.6012126124,1183299.2364770365
540514.5604766594,1327060.7784852532,1250185.0021104796,1289566.8690171114,696203.8375413476,1255412.8905001883
526177.0701547641,1332088.1275219745,1310271.5068548778,1390852.598446301,695931.1762382294,1144110.5123361647
501070.42446862184,1285507.0300688543,866981.3176822173,1190229.0656368765,724752.1229521452,978892.3379985214
475484.5491026368,1312269.079774349,566008.1867923178,1211346.626113561,831820.0593029356,984422.6875712925
543768.4800503528,1296761.980414381,1787324.061643679,1225134.6442517838,586152.8717712812,1146873.4240541172
564479.5372476928,1327169.385906809,450159.43795771274,1254633.2588020156,994572.4962234145,1033206.3220405388
448633.3548906066,1280419.5949548283,779815.7242838406,1262403.0283949352,879177.1731154255,1081176.8602096033
487301.8518921877,1322912.578952762,1102218.9165943775,1165053.2681357353,780308.6762375371,1106303.3636674315
592735.0641880586,1305611.3179699401,1271894.423798786,1225107.3384247757,610229.2578412503,1240856.1023635385
468417.17991495767,1254772.5398722675,879694.4629763154,1189642.665192807,859735.878642397,1043079.9939527574
410622.7068489073,1239289.901645232,801267.1673096189,1186745.0092262225,1001671.001072633,940257.3442158161
504222.71729499515,1326453.5536059444,1005174.0933744095,1260146.315331966,841302.6055433676,1148583.6171953569
624889.9084811844,1319089.5173492176,875187.7164143685,1282308.3259098036,692495.2465761472,1266054.5254180396
577301.3658420038,1322108.9009580165,772191.813047666,1216390.6904756897,925579.8167586625,1214148.3345755925
549348.3707863095,1330949.569490795,2085598.3184430492,1281551.6126222387,406934.08439107577,1264585.3970801586
505160.9471193922,1318923.895686965,1540805.8687785883,1288706.7959575793,629682.3529803474,1145256.646046984
538473.5537125457,1294892.747089562,1154687.951295189,1121132.3095338454,740854.186315197,1111487.0042979217
583254.8498046063,1321287.0805580323,1020282.1103539646,1193669.1750154532,504289.4645327362,1165673.6136245853
443257.7973803838,1263291.2308881409,1024473.7443558732,1137093.3984870114,793526.9302278381,984066.491151556
510456.95018279937,1369424.0044977148,1242200.393028238,1218739.495714502,801029.0554206588,1259638.7803565147
635597.0330384553,1305236.016771419,1402316.9678768467,1225506.721579761,641475.8519497816,1154507.9840206876
563352.2233398467,1219102.1002354147,670109.8742256889,1197778.6084720327,668658.1679403764,1027643.6085725299
495295.8030292744,1295127.670650316,1310543.408223844,1249800.3495365789,759892.2950872174,1220310.6317799739
534018.112375571,1316560.1014131666,1322377.8349860562,1294304.6140321777,597540.7349643504,1243322.6886100166
462215.1988798739,1316376.1682528085,1153818.6252672938,1171318.8780895835,827221.8293150885,1057559.1626934996
533753.2274400919,1289052.1878754895,821898.1976562269,1154131.1957464495,706018.3692759796,1022371.2940087032
538243.6168151944,1266094.375803437,778528.4495970176,1267766.860416112,760066.8362450508,1194036.3239120701
436140.7836420162,1297083.8481004217,1088681.0814809145,1075421.257045291,817039.8609788571,884010.4284825434
574707.7646221527,1321677.8151783373,1077952.938555588,1237929.3412896595,519545.60930177383,1140245.825131105
617248.1257712026,1325290.2462989753,859227.5142143827,1144651.0068387333,624775.339242364,1057141.8530271447
527466.5472778456,1332546.948663058,1448444.8648447897,1274935.690762979,474180.74629085336,1277317.2154392295
521134.17940998916,1315855.135871905,800029.5436814011,1219008.5037793773,771263.1699172029,1219970.5431898402
500934.90663764515,1272076.1446854286,502842.67878827854,1149043.286172225,824593.5480719361,984833.2424765624
557398.2192711929,1264190.6405518777,1068306.2567602745,1255926.8189812745,691696.5505313154,1135261.841705203
499855.6357893286,1293195.4109168344,1224093.0853294474,1188076.7847275853,818404.1349748956,1206529.746047725
512432.307329794,1247923.75133257,934781.8153561719,1104825.315695515,735062.0040240757,1108233.7967683268
621141.8607193399,1332226.9782787086,1389554.0256916252,1270822.1870159348,610899.935962164,1302007.920038547
460001.9733330728,1298780.7959692348,837355.7566837477,1203961.230864002,621643.6515688021,1083013.4108158792
449466.38408633793,1362811.2132210834,1308549.1843937421,1137404.1940370728,756515.6776537948,1240279.8520108662
466893.5823149085,1313114.6487865234,954818.1818124144,1201214.6340114968,686694.7525458524,926414.663820891
586700.3844749596,1415398.6775327423,1212873.6090574777,1317673.8569118676,546551.9477055694,1237263.2092624344
567051.1508007073,1306777.8424849617,888428.7909746408,1191648.1571419593,578366.339199463,1009428.7673191528
522382.178187135,1252983.5137596605,1622949.1862611333,1276525.5449137907,777228.36169463,1206574.6740878876
539515.4209899155,1342182.2943479614,636108.2845279413,1221856.1238208627,760566.2373461422,1080199.7601009086
560936.6545198213,1241236.1205601161,1159891.486247591,1238752.4894852084,717941.7573131917,1058944.7493147177
571568.5445036162,1339193.7566143274,1103697.087851606,1222754.7508251732,500595.6060072689,1156667.9731877204
531718.9691928643,1290957.383348533,587775.0820989644,1239211.3427191204,793462.6104088794,969727.7232976488
605378.364870489,1258775.8021690114,781867.3229269431,1277333.449276485,621707.3018811978,1192637.8154207394
535554.1590004542,1224761.0774284084,1361856.7621520064,1285295.7696091305,584882.9513780915,1143297.619726574
463957.5397910918,1228250.6225339035,1271148.8282731522,1171174.1992975152,736684.399822761,869985.831378806
516774.5434285741,1265924.7036864224,842277.4726755077,1224628.1259933086,709100.3795357917,1157783.565428799
507626.88532541937,1309490.6270013656,536648.8300152492,1177787.7510237207,757288.6997166883,1006754.7007656009
563619.7591047995,1223967.2464683899,1445184.4177042444,1204275.2936156369,570538.0326164261,1120203.282809314
460683.0486504395,1253023.8733527525,870265.7793667804,1211682.840046578,759448.8364662846,1099238.842568964
583939.529422998,1308210.4461205606,1124090.664469238,1161261.0055546872,618233.2478348429,1136078.8215397806
546061.0085107881,1363300.926204787,971354.9611729851,1206324.5059283208,721230.8897038583,1051396.3115783846
548027.8518735721,1314087.6475947667,1010192.4562835922,1163988.4031699856,498796.90615409496,1004205.8385874266
574362.4529256027,1255561.8047676806,1052614.7660385007,1238043.715364141,874580.5740685463,1038821.5703514173
622995.8172422498,1341658.7214349746,859202.2470955933,1293034.68038298,557997.5199280718,1280110.7841979857
530820.460058493,1250538.4835050614,840677.8375158161,1192789.170382536,665295.9979735583,929351.752175803
463215.2431004513,1273587.9211616456,890335.8984966292,1201039.970601366,733817.2451445555,1051807.786418478
607635.1305989419,1241350.7465611664,687235.1989507242,1159422.0578039272,760301.5095816606,1158830.049051201
421121.9425440225,1338224.3884044974,1127894.154918279,1242767.0859347116,795183.7018416451,1101962.4977048282
589500.7668715278,1274560.5995049542,1118108.5051033238,1195025.3813358282,783686.3037843218,1073763.5225126492
516608.48075558746,1229589.529231335,1112488.0546777935,1194618.7522365872,570896.2147303901,965930.0356138444
563554.1691596489,1332347.7922598456,1642254.8866957542,1182570.663174647,895742.6483037032,1155105.5604348234
627307.8059384109,1395610.7867126008,1443270.7776380104,1223495.526315077,476948.6832219269,1438181.3848655063
558645.8873995685,1266164.4469533728,1240428.5647770418,1238759.375266453,937964.4094972906,1212984.6875923788
567320.4805430158,1331764.553043969,947028.4795599254,1201339.7505931547,869762.2600532395,1036538.2836004233
558995.4393753873,1244044.445864467,1569709.416486044,1081039.8666115743,820860.8209292737,1009182.3223121774
455570.54395855445,1243259.3928699302,896620.252590043,1173455.9001044165,661143.8996213066,903281.5812362222
631993.9008733153,1294691.95351379,1404339.2565809141,1311631.1302244286,568479.3563516058,1277471.5673581483
513372.0532279987,1259761.6256269272,1642437.981256721,1155235.8402647881,725590.4623175579,1137596.5004139855
527050.6605301948,1310032.308801842,1252080.6479643686,1213320.4445130306,849738.6581812601,1086286.376948209
509601.31144352513,1312714.4226228264,1383978.3948780014,1170205.1192830522,725236.9662177563,1068372.5585549613
522070.9113181868,1261795.7636778308,752568.6971301548,1184447.7553838105,508632.4315549943,1116201.3370757378
479272.5695662314,1278231.2859391356,1244998.9835207763,1147442.4507181016,713366.3548023931,1175194.0615033384
627724.4981398999,1353802.3710713584,1898533.0878115888,1276781.1147066467,568864.7496238902,1405213.0946873948
460724.8702267095,1359880.1806271682,910507.2126683288,1261152.0359131352,770729.3695849812,1077776.795274943
536418.2442105191,1344527.814448447,1110522.2763411768,1247492.5882254923,705047.334295899,1254837.867222588
530074.3012327009,1327886.9600583217,919567.2971648877,1180258.124636581,941908.0801532553,1077260.4396256565
537935.4588363783,1323978.9249282773,1117825.1157136993,1323639.8290306155,700492.7217980468,1190802.3257311303
481290.25284038996,1284426.1016800175,1349447.8265668824,1267586.8149894201,781676.5641123503,1130458.8563736673
527886.6278975386,1306040.2494045515,1213616.4968473916,1132294.4910887452,659005.7598270294,1123317.198393636
485599.2868367349,1318367.0090964427,443376.3394446541,1236402.7284958186,761334.5623418101,1035002.2571409493
454551.4029980336,1287751.6389885868,194363.84811489444,1219670.7085559869,781004.4354637997,983685.7120523462
521321.6228851158,1287617.386490551,1264988.0667648432,1298599.024325253,596934.1424192382,1157696.4818658424
551439.1929608411,1308440.8320477882,1385675.719032208,1242937.7250356735,764515.4745504549,1079580.731669482
619070.4721282066,1266782.9409263178,1111325.595641249,1298529.8457804734,831508.9729286511,1252860.6525416123
536295.1064577815,1340233.5178425668,1112292.0689071412,1251570.8684618124,718383.9338730895,1169014.090836391
567576.8707058567,1314688.9157869252,700025.1612809761,1228144.5937636304,876756.5717373391,1077482.2127873453
530174.744303999,1256488.5813830826,1466058.1406547804,1329007.4476573844,690412.7351362958,1334606.7388498718
485745.0797870258,1287215.9156230744,1633020.3859786396,1284593.3608820327,888475.3969297524,1163520.2193186032
551710.1624048052,1354774.372010593,2166662.0298953746,1155500.000857101,412960.38978297776,1405019.5518457964
516057.9535889474,1403114.4826486823,1200566.1146346,1241658.0933873923,713621.140996729,1097467.4212546924
528188.6035631904,1254100.9472639896,1198728.0127188498,1209025.1479757773,670079.2803744256,1214549.7915656343
646550.0800236041,1287496.576479558,1278553.9449281087,1276621.496476865,651533.7344209112,1152811.9277258625
476228.84535301395,1330957.6573961265,965828.1759189945,1194014.0775017333,885660.7909118804,953511.2122610076
438678.98828643654,1293023.046434572,788819.5283432706,1169962.1818693918,840263.6083215643,970784.0007711598
485299.9975895706,1252250.9589342948,734088.8017640256,1176171.506632644,713343.9874759307,986467.8339234869
538699.671016574,1278984.5823946549,953158.3282349936,1253676.7251219763,713513.1542177481,980051.7926426206
513953.40761124506,1292905.5438131844,824106.5903494627,1201236.2946078945,786449.9358015056,1047245.7045455654
538629.1852467632,1329468.2453110951,748603.639990977,1198057.7923958786,832654.32992308,1208391.9854757125
429547.5518895068,1249908.9884882416,833909.5277621036,1174373.8699990944,784647.418692363,910132.9154462992
499878.66886262794,1315729.053406511,1525454.8817205443,1209218.9539509946,817816.6289443611,1172066.704991807
569770.3863433358,1354796.5696120583,1623562.3093204508,1269493.4163760934,460668.2801560974,1209015.875554038
476657.75887817075,1184043.3754129596,1046807.492744715,1153962.1322579244,970927.8601035924,745193.9329094802
622103.8896806168,1363583.5485608275,1605329.2328542268,1245381.1799333629,621599.0583747881,1267206.1510036206
504303.80472678144,1281126.7745103824,245245.79225698631,1212441.413638512,457476.6352861336,1112809.1137242028
572722.3012087103,1303702.0792385489,1595086.1702162882,1259589.8997380845,695823.8314494079,1237987.0831606365
604207.018107291,1270639.4254413908,807383.3043744648,1189579.7529964962,727929.980028295,1114704.5717221003
530105.3714025747,1267886.7745372215,1784950.6351111536,1286332.51446557,595460.2599258836,1305567.225284303
496837.49468375376,1301935.2815356757,724012.7273613492,1253713.6186889284,687568.3690171558,1096807.1483552419
601202.7912350958,1293785.041187935,904968.7488677499,1210040.6637998768,792483.9465035943,1161999.7666713526
516332.38106385164,1285512.0926540645,1091565.3259517613,1304785.8120069373,594548.330105345,1232969.766182994
656239.2607008463,1313191.0843767829,1122461.1787750477,1176280.701191622,686370.632584956,1266278.6077371244
542927.069239575,1259748.7296236155,1556400.9737734804,1218638.5192216823,690526.6085820332,1138400.9572863674
617253.3915310482,1184323.9588215172,1255534.994451799,1186063.219498493,696330.0873439058,968855.1857254896
527950.5114068545,1324185.5496044983,1390533.1445977069,1237976.543095308,583975.2188851412,1310200.1705860468
549307.4156923423,1332907.3935575462,1092379.2919375824,1239295.3721695426,608831.7796973718,1251433.2336879019
541866.0204661477,1230216.7973618596,680421.7563300102,1200250.3829700067,850287.249041979,1101188.4079554488
579441.6186691622,1330503.9368498016,1219458.4771697593,1221974.2878908424,747130.4853891789,1240495.643492374
490542.2569355085,1336798.6974030682,1332850.8318516058,1171086.772049571,609263.2577049714,1178642.1454380164
540555.3677858674,1265887.7118338486,1282609.7452623919,1303108.8598117547,623856.2348916448,1159412.1936090402
662430.2763450752,1376990.1398589767,1438453.5604032194,1289846.5385404944,683205.4356357673,1205471.2865288798
506572.8601516301,1298643.368924239,852775.5986642358,1165847.9340919794,553289.1930184037,1121717.13645449
613309.3877063306,1340414.5067359852,1399623.3213674012,1273510.1660217452,610214.7143704769,1358894.2068367456
494753.1166134869,1351554.0254516266,1054956.7812890806,1123461.6725985175,587531.5730428321,1161357.0664501975
489183.89759361115,1217183.8074665135,740205.1005455281,1243102.8796252233,602566.7913453393,1092978.5165212615
467146.25832376315,1324910.8876475212,1156192.0923404237,1216351.588330826,796665.1278481391,922429.7964201968
489711.4530045554,1311600.711105261,1091105.4643576478,1163134.9682777966,838150.4962649657,1035154.5040791901
603214.4327216233,1301396.0991853913,414416.43489139504,1134642.3048064897,539953.6948682702,1059044.1864132166
602684.7339869607,1283689.323140548,1106651.2193494996,1221724.9019259396,821978.2316829612,1042402.876738106
570507.0506895714,1306165.2647905974,1461729.0999386958,1167487.1944245906,631445.5424310134,1126630.1307088234
580066.8340815944,1341422.5641645668,1206787.748501845,1254283.4601635304,754205.9231345232,1177165.0347856923
541003.1231680883,1281900.7649628874,1243856.5894852472,1210623.6675731218,783734.8159217021,1059363.2638132207
522546.0676906854,1328201.1742506581,1349939.7547296574,1234258.0784095088,514805.64340671594,1159446.7440317317
502202.44584456825,1228525.2055999413,779067.2003724836,1166304.047043989,615946.6988265582,973029.2955235731
602896.620482002,1231881.0404692413,1257451.7531019482,1273846.925544179,554004.0581680085,1370582.319221728
503554.9759264333,1310368.7564091422,798850.0093462765,1230283.966912366,674399.2394837685,1121567.3301697485
546047.8820322058,1346168.374584064,926077.1709333555,1220498.2834562878,791890.4288135602,1109384.0956163504
552714.0010791002,1324901.6831110097,587849.1946390709,1131580.5778478426,666424.5033416582,950718.3298668399
546726.3453303645,1286277.221872117,1116293.6186236492,1157200.6291637074,752251.7488966361,1029316.0447994028
582972.4050269618,1376156.3169917369,1486137.4255777826,1254587.8065132722,798552.6041501677,1081221.027177228
530668.3014234666,1339295.2756675389,888008.7745033752,1220314.2858198485,836614.4444692755,1138779.3010006968
477504.0534828324,1273481.6601852146,1229631.3056863951,1190358.8854804956,676447.6022863819,1059041.3344795308
651928.4606197786,1329400.289421041,1184936.0459341598,1256320.2199753132,747959.8977308907,1261253.6333334744
593735.7666769944,1272701.309520605,1135578.6378451595,1190448.0387077993,684518.744551204,1127801.2144405101
607597.8495952372,1332654.8525127387,841628.8651965319,1296301.280313978,592935.7331999607,1103457.2470402778
613824.8106571063,1304303.020283313,744883.3497817786,1177714.3273892112,808962.9441377578,1239661.3931166013
479982.508044629,1327282.766877238,886860.2308961297,1226477.2168824652,827830.2863688708,1022630.1047292276
492547.987324148,1401081.1838804479,1492978.2573206555,1293560.8881362213,704968.0210103332,1338538.120386324
547292.5864018776,1310589.4319247566,1361683.3016480252,1336114.6566325214,667618.975356571,1205035.3622480594
450268.5084019384,1299096.9535903833,840774.514535314,1227552.4722220555,840726.6604745311,1073390.3695655018
472201.14272847393,1282854.764779526,1321132.617111804,1224579.0160525017,458725.0860995045,1035765.0426733048
521351.58521328325,1253457.852006676,890919.4319706539,1243516.1610996693,884557.8041134761,851380.9510670817
452024.33529123216,1322006.8613190623,812994.3457330788,1190807.5906215464,622458.592145635,1101048.8252070756
551034.1594070443,1340274.2338116171,1677725.3828253052,1265413.4931460845,523741.5460769783,1289408.3003887422
487439.3084017389,1302346.96422027,704360.3511133257,1227690.0157933838,820755.733074797,988365.2969668084
530136.4272963582,1271150.8012360348,1070902.2557694516,1268354.4834176227,776497.3092870831,942296.406028993
599563.082743054,1267326.9442934925,1232459.3502635346,1147527.8872047456,711171.5570627778,1128147.9896989819
617907.9996333476,1353316.2772028032,824491.5148319284,1232988.4645316424,701383.7673816675,1165792.2987707695
499147.1273234608,1357353.1773705445,985503.5059668293,1145722.9885447265,624929.8874933358,1126386.5728198243
499774.26354861003,1312211.5901438394,1129885.145638564,1375578.4607407497,628131.3266955238,1225328.4380043414
614842.272629966,1322689.2689725338,676431.9548044814,1241262.7982779182,549752.2140772481,1078479.330126655
594710.023685419,1251083.689727935,1592286.8979091798,1227721.5061527342,670650.7468612225,1264065.4746857863
519370.4293579527,1316179.3264756396,1087003.2356105992,1117810.6910161644,656456.880390014,1108900.3505906984
564227.4937588181,1269923.2831113604,1006123.7939606421,1217307.507100523,873893.5371894167,1068057.2690213518
565284.8716863368,1340784.980434128,1221967.4107111874,1178635.6992592528,760456.9080870259,1141156.078858107
517441.20997214696,1310105.8579303604,360171.58271951077,1199239.0827622525,727352.8073817713,1001730.1586544451
546707.6716432201,1282145.1276961598,953370.5127798438,1192553.6610453636,774240.2963955442,1157702.639755032
511080.76202027744,1300558.8826236096,1388777.1353668375,1241491.2890774757,676625.2912020829,1111707.5711501525
506730.15355892305,1256921.6711966004,459594.9037131486,1112272.002230036,798039.3004518794,978439.4685903647
512789.01200169843,1322833.3689399878,1351994.9561566254,1174432.4670656128,619544.631182914,1185858.0041630096
591910.1840607797,1339618.3231316363,1506503.0167476719,1251418.9111529326,644591.0251740384,1272397.0618443568
592114.1628785708,1304554.1782314256,1067302.1611442976,1163829.3474226773,688732.1770894191,1085393.3396309467
573228.8428913811,1340132.6716630766,1112330.1114142605,1276102.4714283664,687068.6505139911,1243617.1940450128
574077.2350631999,1316542.6301597722,1280990.3486758925,1252934.114916454,668363.2147335251,1285119.7886394816
464868.9537852545,1309652.690503165,1150359.9705959493,1232535.175473313,843594.4007129451,1130378.9385613247
591079.1695951113,1313782.2877258721,901366.0611116255,1218583.5806251788,846874.3408621753,1120448.0229163188
561511.3673164307,1392184.8926738533,1327986.8736400297,1271115.8159591423,577690.7890423024,1301923.2902348288
575476.9736027718,1296870.9615558041,1618241.6935414646,1245248.6193251018,699877.8233125655,1062455.5542565852
490453.53154410765,1328111.0485173354,1362956.1436009668,1177115.13856221,681185.3020473742,1110453.5503717295
538174.2770876485,1332385.437559747,1190986.1908661956,1187176.6947286325,854174.2263605659,1055499.2723250007
559562.4612520178,1398568.9345005143,1803824.182624926,1248130.5934399196,772539.2268894237,1352790.25861582
604576.4706206401,1309316.5888669582,1230509.4612665668,1233041.151811968,777888.0060541276,1304544.379828236
479221.756906731,1250892.6136337807,891316.627147991,1177579.2959498183,726293.7080693827,1069123.9230130266
534627.8673611557,1272790.1178982616,1175391.383535332,1182459.1221572019,639651.9749285687,1077702.7410715593
533074.0315575656,1353669.052577462,1235588.8172421092,1174345.0958338848,845244.5707383006,1127061.5775675785
509972.9510117757,1358263.2159824334,1292171.3291428261,1224479.7577334284,754203.1416248312,1208336.6586061828
564557.451964697,1336032.7487353622,1029660.148727349,1177445.9610914814,808200.9509655673,1061919.8976549709
505765.2405414984,1306996.244357345,1087598.8061448447,1291030.467649552,754327.6046884354,1040780.5085910016
