Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
3067857.325568681,7291589.353819726,264482281.06668773,8029034.911159465,1687607.2529829545,4963936.132493755
5513421.6135820905,6554183.642912188,518985392.02161026,8458170.140975479,179257.63055056566,5260255.907270579
3643994.732482457,7073211.608016247,466817810.7705066,11071028.736022513,847075.8178963406,6084383.462990466
1179418.2392620835,7349200.971625561,182796965.19397795,8994607.935151536,542995.0153021016,2199503.008173759
1706560.2625571378,7704693.667481136,75958067.34489709,8339941.428365774,2201325.951782006,2353583.474148502
4587348.514447188,7363567.26597159,432652488.0518391,8264963.8545723,798628.6586477906,4631156.092305861
2414757.419024575,7056449.772244596,479383186.7612972,9074115.208827501,194192.48871041927,2851578.817460389
4415383.685412922,7914756.028703168,297683303.7883916,8528713.250087164,1442123.3485320304,5477708.869119696
2661274.0345681813,7580176.818013524,6449085.886771595,9262285.56769895,1273895.3841470985,3053994.2651114687
654077.1313365805,7881693.494051032,234666197.4887309,8500680.983731344,1238752.4629062028,3671478.352748003
3379275.977372245,7636293.647512831,348328705.2321197,7823708.342783934,491613.4766473193,1778744.1267773753
4393339.495495412,7210360.960539701,322405624.0474224,9167798.44190164,588584.8685344649,6036419.620568208
2992830.110406231,6993456.912368285,431676301.5613778,8810600.592024602,1163468.0732967337,3549877.522416845
2040654.3241953908,6777445.38323139,17312784.293685928,8721720.357866727,1718579.5156806302,3231101.475999031
4269038.462105764,7578058.708384143,257370205.99292743,9202704.231450014,549113.9419664219,3209931.191646337
3632323.610605811,7802992.041565372,187615678.08133757,8966486.85795512,131077.5196336843,4101267.8185292333
2249779.2374040987,7863938.753342394,15980160.540502388,7007323.229272434,388552.64849112905,2327365.662811011
3161290.336247246,6475124.649264626,247585039.6816812,8025449.955202507,1331486.654926671,2507671.174737952
2861395.977194417,7003830.506832444,423420114.22481436,8269183.439013827,1617249.4776524855,3042394.674319051
3423300.2598428577,7369670.796805009,252480059.08801848,8724580.593675278,1562003.7276232913,1963793.7496387966
1873592.3032604603,7552213.037846043,388927152.9591157,6948264.181034593,2536270.0984066986,4124078.7187889824
1374889.3006832444,7337282.674724964,96110066.4760409,8384299.289833311,112825.95149890543,4551849.3880475545
4393097.360203991,7644309.098899698,500747239.6596067,8568970.419142298,125571.51960632089,5745263.6503740875
2731764.9506586934,7305424.47198949,15993306.616471067,9342216.574064065,715946.7375912087,5094998.109886639
4731748.880893742,6900824.232748287,231932541.33216083,8529122.620095883,375005.9469601641,4348884.80780758
2230512.9233660446,7580128.001136105,535716394.86950773,9417742.737696635,2155572.561013613,3567162.944819405
1852129.2616415913,7147718.31556751,75801878.9211573,7712049.414109206,556905.9202345824,2858009.3504267186
3057960.97369102,6867703.812972656,43518223.46298678,8309973.644329869,593938.738741567,3133720.05808706
3762291.423885183,7493229.584717268,436959003.5868733,7078199.888663605,173576.276839294,6681578.773108799
2580068.102801843,7878468.217202316,111345023.41402113,9108690.090873815,1886040.7050237306,5291664.3756261375
3615780.495041441,6941150.100258644,78382290.9411611,8346975.382593659,462924.4045814469,3649356.4402146284
3389690.293250066,7388858.264747697,232805332.6382865,7864465.866917337,700756.2859818933,4854682.402665356
3409996.8354784055,7132043.759757075,350370679.7349354,9586568.046896726,1542328.6196132235,4462420.3498117775
3602324.6131310435,8191309.731605267,147379403.2497388,8868165.242117407,965673.1041845065,2204415.562764586
3987302.3509699674,7880117.842071596,612962446.9280534,8574856.00645603,569958.2469728289,3124704.8777482305
2485956.9028073163,7415476.602069857,59404411.90038949,10727967.727770675,3179715.096550668,5682489.563654903
3712113.714067429,7457087.141708851,157570377.37363845,9240230.7803973,399550.67683431867,1834126.5093381056
3338817.226515407,7290043.025075913,356344728.24829346,7163827.431362189,711672.2372737546,3379838.098403924
5084690.192101501,7243798.437403641,108213594.45671973,7832129.188166612,693904.2557919077,3861903.429004217
3046286.066729865,6409941.970358241,269693104.6060214,8234612.551601456,1939509.6097779248,4373281.458012916
4119203.106988996,7608468.520255948,278214509.8037356,7768627.634377626,1062937.6924779294,6689292.578664174
2848395.819805662,7306415.719647457,76007440.31140745,8805332.841837093,1733050.4478524819,3594190.1686338135
3172538.955401587,6642242.044384986,430407793.7471236,9279247.29623929,750064.9255098955,4586006.401646876
2524589.0280330544,6831387.724124344,284904880.7080091,9144868.016630802,1821443.6244916802,5484292.55600721
4743512.931164189,6831685.785569102,142195897.99726382,9612086.587047216,1635962.6305435451,4886173.921289454
5068546.010501496,7307342.277854419,150953534.05202526,9043185.169909993,1244153.448578796,6558412.106961489
2588771.440581976,6515922.169826264,117308840.68115385,8470872.014254656,755180.1839313915,1800406.7770801338
3783916.3270256566,8063295.951917469,104269759.24236402,9077927.761601618,437069.82167466404,6227436.982688688
3508636.939289864,7889511.645940482,381087689.4466188,10189575.571004272,283995.91114594205,4399508.877056231
1807898.5705440731,7482380.960618849,504681140.5320872,9705623.201878058,797892.1160315557,2591029.5790976738
3691541.668125975,7195181.409422933,174243854.2547001,8905672.161616076,96695.71585687925,3683885.0318063926
3814898.7716268087,6249256.575938646,123930985.53324583,8283314.165791627,53779.53998997854,3763186.519876037
2810819.84656824,7988152.235742424,211338048.58121282,9851048.463811278,2610514.1153387735,4536422.8283452615
5801103.170179445,7069687.866488536,520719330.32821596,9925704.972301275,4986.327655538684,5896088.428419261
1263410.4320099594,6754169.287422178,524295838.1535462,6701042.098237591,581553.1134651303,4713367.7419039775
2611955.04747885,7728289.917901877,66728708.20593086,7232401.053984468,919478.8026774286,7271523.372281382
2392394.453627952,6690344.974816585,383174874.6387667,9693801.846547661,1521594.8978145884,4042129.753197197
2674299.5127650234,7386055.893299868,416001378.1502853,6876913.430889138,1738743.8743054278,3966082.136751725
3719947.0360717718,7681087.214609904,466394577.2088709,9669513.461723762,1732116.7588710068,5229537.873382037
1456386.8492628948,6953905.038431347,45026199.7048772,9291054.486003364,215877.2194372157,5011729.682009465
5784238.836659108,6945086.006955182,180119707.8410207,10829207.499024864,1188149.9403574448,4649114.86728088
4344937.544987882,6828471.553961324,480891133.65243775,9261881.275224524,1095110.0826114076,1725159.2573163596
2265378.1097440054,7138831.3436427135,270698264.1734305,8132560.854315689,298706.23924217594,5349424.517222114
4543582.646758998,7525584.441448027,180816101.79802582,5958625.965041351,762546.9259784573,2774104.710401069
3036744.831485571,7348688.03395581,333170884.52813756,9653145.29844679,485873.7612457264,4126944.224238407
4173620.691250579,7357646.867602116,244458059.3107811,9489447.187270077,17630.630777495215,2768958.277149625
4345481.7696619965,7277703.029035595,118915199.17791864,7290839.309748409,519950.89195401664,5759604.065572012
3870320.6309404587,7649169.068591374,67015136.59947118,10363284.98594923,680453.4610576548,5957426.806732329
3118956.9765254986,7718327.063918685,271314130.75692046,10828588.791503971,1014929.1165428439,6513127.659692672
2694025.783052359,7083314.913946586,505266195.77904886,8595188.66068617,1880994.535275889,1342710.7650757977
4036419.8188125575,7016708.856039097,25765971.513206188,8162394.58202192,1677728.9163838536,5551201.908557621
3675723.449157,6933489.9258492775,304088451.21352303,7504432.429485752,150161.9038661603,6508119.80713401
3400026.3260930306,7714932.223037116,240427388.487742,10571764.129143478,534343.6535038494,7509196.311313983
4403350.68920918,7106222.896040988,702557178.7534673,9301800.969661755,652230.3565024625,4712517.336199456
3805532.042755646,7038103.229846588,44297278.715497375,7531285.15346426,520300.1995823567,4055767.0657289675
2927878.51498912,7502874.145102302,121627987.71074194,7966817.849060786,318532.9968561877,4778600.402453811
2627895.8750894885,7504169.61836188,488329391.83203435,9884327.705821207,1547944.1773913498,4154321.9740958367
5806107.313600809,7821942.041686072,92029942.027138,8541160.908009047,2869219.6199884024,5463723.103919545
2616336.7495851126,6366777.643000419,150491937.24239483,10770960.62535623,766399.3979027306,4612296.831898962
2068169.0012511495,7287537.504684572,515739869.36446977,7007398.167945417,1509935.1921852077,2638012.2240909953
4340183.411098592,7457911.389333286,199005611.6249315,8610294.65557659,2217246.2096832795,3982165.461662755
570148.8156516231,6598691.611686453,51924159.66572982,8216872.147695614,3376203.053788813,5089907.282733674
1776295.8237878212,7570462.830036215,251826694.33432692,10007071.95033027,12888.717580822296,3855195.001914557
3266117.3539730334,6722369.800057083,453831086.32449126,8207316.494136482,295788.70273861755,4331824.892650025
2162510.0012796163,7262028.580757899,204893593.51325104,8940858.695800751,628131.561876674,3753250.947026996
1920671.9307587207,7297514.331527025,32307567.20175212,8890012.823239233,486418.0363703619,2428693.967280465
634730.0346586962,7439562.859809664,416818242.8334638,9333917.3239336,188026.4125992366,4818110.488092058
3520830.56723927,7289975.231282283,201028060.1281386,7798509.911384359,1107022.9623728078,5918040.140084948
5231204.985476736,8227032.3494824525,66969819.395311385,8716746.083941346,62741.77925942675,4547138.014586903
4869472.683578677,7602292.398531966,129486264.18871626,10604033.272515522,1309533.0833909581,4866747.87990793
2525469.418677594,7832062.725968792,316779461.6900427,9379526.874945406,1123170.1888944183,5523612.332713936
2194673.3817129442,6857636.409843042,36842261.43024498,7334203.389769671,1266409.8225049276,2697637.8736161813
1039433.6248205676,6708126.671513993,286619284.4034968,8251381.486299571,189025.13443894614,4309745.64999779
4298661.325235305,6667693.770671057,394293348.7017525,7397073.193047351,1287050.1708767856,7347307.177408864
4401256.601116287,6988749.083210749,124239206.02786212,9295603.414651144,2040972.9633641015,4466757.392296224
6639309.115992804,6409326.441667956,24620039.4408596,9349050.540099913,1341080.996946006,5002326.073250797
5388744.046157141,7434746.8866618145,95834488.8822977,9305511.40671238,920233.2283122636,5695118.956209921
3086357.5458331276,6578576.360388278,393464286.7107521,8053377.555694566,902923.1600604999,5472355.520819136
3660941.283243155,8275866.352456812,359310793.6989348,9095001.479923688,322973.59332928783,5116996.410880123
4023662.3803191483,7258657.860547617,225567082.6031184,9010126.970923685,122147.47652076848,3239551.498151184
1365294.935158271,7261374.618826193,153079531.4387778,9350443.762317901,610241.150951506,5074019.518461936
4906748.10951904,6726596.399503302,438327005.2947004,8272854.902266508,1484222.1364677222,6066123.108231274
2250580.836347822,7047523.926785238,365209488.19283825,8837427.432248095,859076.1919518455,2749554.250521291
4646769.19063397,6698945.222756166,472904311.1419745,9169224.662219353,1875239.26769288,3978892.3375240266
1603646.8584799126,6732146.937693512,359631409.79591966,6280756.747452539,1281661.685651604,128315.507874145
3623023.7325346917,7231421.701623596,548662748.905247,9185617.773810407,84729.47478218144,6479093.799779827
1077625.4026666072,7482696.932975728,185146227.88876513,7634977.570171187,222284.3099229387,4281461.135626191
1912696.655636231,7530563.48768138,129685771.17935361,7617755.830825153,567958.5156955619,2836583.799535586
2006844.1025321416,7282195.909242859,157775602.84820908,8593257.480044162,1230867.116126384,3369382.6915547885
3341012.1597395097,7516878.886698071,452253772.34086156,9828273.646806162,1270814.3012850229,5055203.318250805
4432450.16707171,7516052.038005358,200972013.0855686,10229304.804796476,635728.1214166996,4874531.157833874
3752520.288941355,6676048.808089465,174299308.53197116,9490413.865117406,1054937.6477506433,3888228.6742006326
430549.1852822871,7793410.675904378,189511162.3264821,8828277.627200704,467100.75408267207,5479194.812179736
2403257.976394974,6832016.4487604005,31209719.042866316,8389720.692757582,1233494.7282847122,1667177.4070292446
2998789.278342889,7437330.274807697,379977153.51939416,9397661.996402552,161598.60737047344,6112664.915742509
6646744.439402731,7516988.367877252,95649587.78037836,9160876.637312036,519131.3520723602,3908603.37863976
3482815.8421448497,7541632.747099025,4895951.639268685,9334463.679027375,1822648.1627474588,4251081.097223191
2864832.3779974096,7464220.4644236,144429993.8322356,8658566.588180233,526381.0797353275,5916191.140088063
4413888.332635768,6780600.046847621,249805052.8818413,8901003.757058533,146917.62719268887,3720704.2769459374
3135363.768723363,7102059.447552159,170414135.0512259,9778614.595601656,1262987.1702417028,4236829.009224361
3820778.29120224,6922177.11663331,193387709.00645602,9805584.122337677,156852.73479366978,5657056.058957486
3675626.3843272175,7499504.344687627,48032584.51661569,9091204.12920091,622687.8985463488,3852585.6215940034
3855595.1245151507,6638874.9617268685,497160941.6162459,7067382.3159560645,1378206.6837803582,3159210.7384799775
976055.9021619867,7409227.149407272,549802190.4154403,10407710.354959523,759702.5255648216,4851258.355279854
2002839.4520875826,7398401.862541042,23424658.256854907,8799059.938643986,107576.98847506056,4195187.89577039
2125256.1106318054,7431826.989781759,382680621.23474085,6917184.071014334,1836060.5842829722,1242868.0788526442
3532510.235553603,7146715.226436699,390891537.4878436,8545267.378392335,321654.3938585296,4360823.739266712
1373829.238896224,7294130.14596062,557401369.7935857,8208930.103310788,53236.71336232254,6553221.369161056
4469665.7646313915,6888662.120064825,448411344.9785875,8050799.210737516,1610472.8154678268,4771254.597328782
2729474.5695040827,7561847.491498037,130983818.92231482,7684078.027752052,398995.5287281929,5177526.019674489
3178742.0622311905,7743634.368827021,385653859.4362433,6293387.808553883,1069338.3010006563,4548718.16018302
2034415.7131732826,7270588.175947596,48463136.258632354,9437952.402669815,1045971.0700192244,4706188.071064452
1563548.6457538516,6947642.645726263,456464484.33429426,9011465.230743269,975567.0483627666,2697890.706556351
3195919.4679771354,7351252.424872524,216406512.0772254,9213186.644108348,340176.83656610886,4371742.205390055
3029019.616553483,7346047.333034475,167267575.57134667,9071719.755445642,339876.6440794433,3837375.2071690997
2368720.772363047,7144541.9567735465,234242156.36363292,6874652.507842605,618885.2477512669,2303298.402802345
1257457.1896916155,7046699.36717595,197453822.07825384,8130344.257832035,707152.3584010068,5829945.1882038675
3625878.632007009,7365848.426062194,165365444.39894235,8486783.039920785,2041521.3638539363,3088452.510470787
4080647.036929457,6736864.37505571,204456417.38316205,7610454.794097788,939623.7625602689,3946109.615489256
3210325.0841734917,7079947.441717302,8207704.3811425585,8718601.442627907,2156910.3218616843,429655.7555026404
2665018.7501548673,6877250.94217544,216646304.76712346,7723933.201850391,543346.821629655,5047646.259914424
2092568.1153252395,6952490.325118125,63275745.38253426,8145362.396416316,729803.8102331153,2810283.1259319107
2800936.648109274,6974248.745973689,167571844.22399142,9634356.070164619,181675.59508246486,3102919.6224162104
2657165.4311574036,6447370.269643601,235563663.052617,7962251.942149673,1087135.6087953816,3028893.397041594
2388433.1809144057,7458213.5657063415,94065940.17878652,8546979.797527848,552119.6735261382,3110360.215643671
4885707.766260238,8145838.902762282,123943599.61360146,6745214.202894805,1425784.9950022663,1228135.3628437417
5307450.817232838,6557256.240916989,273287147.4144486,9937097.577801982,155873.02525700675,4039509.25579382
2639283.1451749927,7460712.758108699,209981696.76552793,9416227.823801154,2209612.930450441,4188203.3584670033
2938991.098490356,7381760.373183188,77726556.79213196,8081161.387662564,1649840.9902347613,2894786.0811572173
1626381.0598663264,7146964.785357929,254706457.50327978,8670052.849467758,1107339.9944154131,2291464.7499351087
4121621.3406049213,8034356.120755419,251231269.0676865,7214433.593062161,763076.0405691369,4470228.493997392
1397158.238332644,7051167.3384827385,340025425.6263254,9529339.642238403,1022130.655507352,3383507.2300527003
2867328.160109761,6708860.255813865,165464083.86925596,7611054.737248668,984583.9746647472,5559754.983421621
3488176.252481425,7246406.700352353,188148868.76561722,7406182.889433545,1320265.3254705,1813433.9257872067
3335369.321061095,6891790.630615038,384169456.1005529,8039645.238814197,1581871.3898636212,7200147.764229573
1876645.343490276,7005480.135663418,509470675.66942525,9162111.372455645,342875.45101306145,2500565.977635376
2558279.0848543677,7021535.575232356,684110528.4803134,9074423.358249279,294199.60962746444,7317332.619156674
3090317.983026596,7511767.025746256,371968572.72797865,8943133.004498025,1598113.8694422902,3359909.5192932454
3451817.454920749,6960928.437075486,269985232.3238968,8393695.541832948,2089948.9438969763,4887871.313567033
3104411.27320555,7297510.109967661,248793346.93219963,9509279.018128203,122448.66375763575,3575216.880366778
2448671.4048757656,7753936.69358342,266434456.0962519,8800165.051434033,1429455.9019267864,5741149.219032943
2913453.1469030036,7525492.13708176,459316497.2228715,9916470.436432524,3050522.2670968208,6991127.896107799
3331758.7642959147,6637140.484954669,425424406.8902966,7899906.604706147,1293985.9141396545,2962609.198315846
3504591.2902584164,7491540.7224034825,209741502.69052023,8833978.124066593,431589.8899307478,4237785.50241275
3744998.7658086796,7479018.756011866,446262995.86134785,8688512.040300108,716747.1117516344,3451374.124886689
4976705.62322966,6737589.482190619,543325.9837487936,9097765.765751226,1216653.2626340748,3732352.354590537
4263624.642158862,7319237.504178826,437799461.9743318,8953555.022994023,1715744.3911581503,6391760.871180378
2797978.2401143964,6832371.730192348,505156595.90974855,9895164.116319222,955506.5877077037,5126517.466779832
3804100.9138350724,6882159.601584266,372609880.27132535,8195226.426754439,566141.5413381972,3857589.891441475
4166553.314098871,7269206.610190241,316121531.5932796,8428088.329317113,1258049.3539721326,3229043.8266229057
5025139.436710519,7504414.661758121,541090723.1158136,10161399.730708256,1856267.9652869601,6642458.395818411
5256687.691295965,7194987.7057188945,287036004.57579684,9100613.169003967,67693.51627775258,4924166.429798969
3909717.085123344,6535707.513597932,90976315.03478172,9344677.214361742,158597.88811301533,2146745.735220005
3829981.919977962,7201507.060791127,373181852.3037996,9308455.386564145,253003.5524393489,6983178.398023877
4356659.1444487935,7803341.514539379,10563175.103950992,9952041.51596893,782311.5694957217,6308811.256549635
2002937.235400701,6873239.3004586175,1231037.4608410597,7502391.746749421,749959.1869152123,6423543.929752412
6242008.680230033,7186870.286173271,209522741.39008212,9166821.107764276,1891411.042054864,8391717.599289974
2816307.2284113225,6693429.499488287,594701238.3121194,7358967.562439852,445641.91851881717,3118815.6837981334
2220531.6845924007,7320951.177894591,262323010.5149392,9977592.907558322,3616.316993321525,6118695.16759944
2749744.971089826,7559497.192147899,258593894.05187792,8018976.096748898,478570.1509538841,4369620.802070011
3067314.172493602,7639451.684556854,244888711.56996635,9227293.833021527,1929385.7796267709,4144946.339156967
52078.528949414846,7749508.001019681,271282570.8272335,9136903.314707806,496914.6664826581,5319596.777803671
1557676.4048751893,6625961.151650606,405679756.85773915,8214164.294441939,1087142.527088513,2768002.9818389565
3424404.3010961004,6446605.573295582,39625484.38221308,8102358.1804087125,807246.2793635682,5618662.5089768795
2929528.4467287785,7923004.665440383,504068921.0161499,9163426.519637555,1752851.8727725951,6162406.925310241
2171588.9224247467,7116515.875965431,250677314.65235922,9278428.444845846,932546.776222101,5067805.705952517
5117780.195062533,7305467.14571007,120563246.2513514,7589006.737722632,108861.06822953466,2986836.9627657533
3590789.5734743923,6944968.205427651,224384040.87309206,8852174.04963838,1914309.9108523712,2764761.651500045
2392094.2254422405,7080822.811938194,41370705.769634336,9849098.489554007,473119.1313529819,3743502.6743010283
4075410.935001864,7064155.857714464,520462407.5729552,8152858.100144477,492267.5009506452,4568996.259907032
3804684.136507724,7054813.924839085,376321112.8414124,7353415.769644156,105569.26135451975,4029402.150007487
3168147.316006189,6555379.377187692,6787984.645076904,7272469.346192601,53835.10137196188,3890823.374202057
5086305.849481993,7180202.317023523,254558490.77798045,7930963.304458511,1100337.812086156,5815264.382248918
3017637.678278743,7037856.296562243,235360979.2759618,9334652.863230603,872848.2781548691,2044491.690144889
6356584.170432257,7243580.855175914,93350149.73570782,6754433.747575887,61211.75134166097,4622120.793405221
3493508.0201874273,6778615.8704200145,247073780.02593896,9035426.9408905,1189110.5020700842,5488513.404872488
461240.2444611569,7396692.341246682,157622495.18951634,9052043.723022325,755467.767019392,347074.4635426118
3627594.0788396103,7587165.596043639,288718128.9790166,9697742.49260126,2458584.3725230107,4708610.546800439
3328119.4140983466,7067377.548082976,222946726.9707692,8367541.89719371,92794.27142800228,3635989.065889194
3207576.3556225086,7227942.425039897,363017171.689887,9987720.989463562,17666.808592505753,1507038.5780054429
673175.5331520945,6577824.185967011,121404408.27913304,9026178.38254929,391034.53109746764,2759298.780565023
4131829.658314955,6927799.224334959,231054991.33599442,8234644.583528698,4224998.5225785505,140074.96600156196
3611006.6765380427,7081242.208884406,23133171.165938906,9424309.521866795,1539520.9291253437,4981671.925982182
3206664.800602499,7395441.641560799,377245677.1820041,7152180.509290559,360348.87531067827,5813071.128537253
4873936.477362527,7041033.881955951,473554037.94240344,7973102.003132155,318380.6730889316,4733328.479408678
2747205.1913150903,7192819.087609178,333246561.3519219,6640866.686407962,2231483.235210111,4605058.789241854
5132414.532642572,7381493.119662098,235651305.50622997,7597185.076119549,991419.2241064422,5337687.414994271
3512576.8543065665,7212502.261437374,628016205.2272003,7547511.354821488,112795.76709548384,4491983.264924624
1081938.0651889872,7184550.232858308,150012599.94387794,6829667.257519592,780345.2464978079,3195531.6154511985
2192605.574578433,7309551.979451017,181509078.6771051,9842035.310717855,1689460.800253939,4266747.664006446
363840.31109546334,6983283.1996544255,212671457.67460656,10014283.65035743,567097.958874196,3926204.808127811
5661532.220028053,7017294.400190589,270935424.4904516,7959333.113647556,1210916.7233954,5344665.81448208
4831513.110606447,7442884.957133202,101308364.20942155,8640621.576262362,424539.90217361576,4610455.55762803
3278649.9302657796,7420570.430470582,116527355.2544107,8716147.39055236,107240.00490652281,3483892.3349958844
3018575.4221866066,6816050.623535122,291478011.4415185,7954205.517757609,2165098.8134413436,2388820.971526482
4345607.867837276,6756206.639436499,151024354.9638645,6765421.329241138,288373.7351319147,3353920.768956684
2469252.509281333,6926775.339058038,27979846.808848307,9226481.216211,2060323.6544569703,3771692.740444073
3993739.943004308,7458822.016547465,351395134.8514204,7425291.606620345,1121558.4565987163,4493067.459770682
4259514.8107334515,6918551.905183449,157555755.30453876,8670975.054212634,1944454.2436278907,2235333.811619424
2967340.253729219,6761132.407912004,431398879.18747586,8325461.234731872,1565263.0525321139,3022501.5588344093
3963740.4074571403,7507718.163708153,167724540.51232478,10747552.384181172,107154.88088932494,4916547.477487361
2255915.4771018084,7503372.20714495,123772259.04290773,7748209.1871861825,2228748.8906371486,3567779.3944082335
2902122.685339648,6815352.032032906,282268106.858666,9095125.529772323,1031701.8900741269,4714088.6438644435
4325952.270972139,7572158.652847036,434487166.7132845,6465987.69156831,727477.495006887,7079861.593724125
3056738.882597706,7033559.248021829,4960460.732692113,8321729.439472302,1611661.6779036948,3488830.944924714
2234841.0386525,7295775.511398195,192594830.4879562,9026949.890335768,396811.6529740342,4532770.639970589
5904328.095826291,7615227.100469106,577661110.4855611,10097005.828388976,1841264.3981748847,8234489.844627923
3196668.152801812,6348414.824432547,222037899.5414753,7897120.198184321,2674987.1879494293,806359.091451816
3264807.192268446,7861591.4011654155,436695871.0327071,7904899.450611207,1301429.9016067581,4621956.673517218
3399460.162582016,6683495.371204247,473888549.4123543,7549255.042149488,1962756.5029648528,6486850.349518779
3402402.037983132,6827257.9884133,157055658.8403156,10077570.497421939,52441.04336280748,3166301.2244563424
4500097.949794393,7373932.7221923,481079632.3675934,8000209.239245978,809315.4808564812,6987703.363693491
2943353.50122436,7615310.904978189,362487514.08994246,8496934.295598855,339168.85000154213,5251293.368861435
829821.9192595645,7696288.443842455,215199349.5739476,8467224.848350702,387139.7065000781,2257354.0818927195
4904679.294745636,6963181.774743838,87157620.82541415,8014892.763190348,2637257.6173501294,1584297.7704226484
2090043.2475285288,6677601.638161369,219187867.75847906,8710929.93965349,2305062.4942757124,4873194.8123512715
4800211.667266148,6415217.688036914,210726906.64897728,8704564.346436424,772048.2516369824,5020161.575798599
4241241.31147965,7748457.288918058,281880881.6492236,9398922.349501068,1134513.158873889,5292036.5724151805
3589356.0647345306,6762764.041783814,172551665.73342344,8802210.290771859,97166.76182646677,4068918.335391756
1982871.2167160378,8109574.876059686,376031543.75888216,7867603.43018604,544839.8084344894,3453699.6411124947
3020361.332327828,7275944.974637056,147783275.30855665,7161489.492998464,591318.3368510725,3004807.4604548216
1930953.25850795,7475611.262825953,39465761.9768627,8553132.146784898,1875650.6847611845,5049766.621693021
3847337.3440436595,6885846.33769329,253556445.2742693,6931872.637017632,1301265.5327846208,4988947.812383326
2673269.093029176,7874319.012654451,190801434.3134867,9662195.053263176,1804859.8987728856,5137209.595088187
5071026.556766097,7652126.648746502,16477447.638298234,8845765.388173904,329781.056580049,4654616.190660213
4383807.275631358,7637154.005922956,80859899.27824017,9068264.709326072,2478316.982932344,5034167.252784486
1162339.411984501,7249135.135591406,349160079.3476755,9690016.074236475,2318477.1092815744,3772969.6366391564
2513996.178854422,7732208.799505739,442424476.0131724,9689393.735366575,344688.33469345677,8272690.290083593
4548412.302070849,7293955.818758151,441531857.0156781,7184757.669782349,1352273.450081145,4956095.816551798
3873806.52148735,7160290.273794978,119278964.76468958,6792281.983482449,279632.86604654207,5702376.301307841
3011224.40497425,7521328.172128767,253642886.01081526,8935483.104828669,177610.1361281064,3876887.5157105587
3350321.798124909,7582047.587820004,295279497.68776137,8815588.815228514,564917.9756912432,4637988.957623503
3260742.3682028633,7332785.623278303,609630790.5360004,9229522.860880068,915867.5416390194,4426032.146524374
2750409.3956141043,7390581.495862214,12593688.632824278,10389526.141654477,1893282.6040931547,3683657.817852281
3509409.3506727368,6936853.415044395,257062085.10516348,7003349.498425144,1239036.7345452704,5992485.729042617
2438066.656895892,7257862.358377887,226375697.86649892,7248278.734150521,1212278.7612057035,5434096.415304463
878051.6661060996,8057804.993538109,385757765.9292938,8510617.852698518,145630.4342860023,2306672.5851163603
2745290.720674488,7374026.361174448,12540064.357182696,6040926.471839157,2244535.932504843,5316413.175589059
2983181.255778245,7538084.288830546,161382231.91476643,8754313.819647277,1786401.7673068286,5411372.893875288
3924319.054144275,6672730.436956049,45058535.77530423,8262561.25298264,1984015.2227466875,2934163.751573495
3721005.6852996373,7390540.044859558,339780217.7502532,8661657.128441056,2022337.2614182374,6543132.963543384
3206163.0865764036,8124415.21331139,174880293.66649422,7690195.863126943,1791304.0041571895,5349529.577706879
4731656.249169608,6687966.464995959,268803652.52948594,8553949.047493849,988932.3795503548,5388105.575907237
5396352.908573471,7790282.208414416,68920858.79909007,9857472.380436739,541149.6496084105,5667729.598456644
2933456.7076148004,6811373.17680797,385834619.45532507,7616077.266562518,1799716.8721823643,2253837.435380168
1721022.5641243502,7414495.380054261,562725342.6263309,9997290.065480113,865869.6557736804,6036452.150448973
4145123.508257014,6923291.420650921,409630324.32239825,9582221.12558916,280494.3530082947,3276956.116040704
1519397.2832494495,7255157.637148226,372984723.06895345,8872865.263123283,927332.841412198,3981045.6989351325
1175773.9315288945,7907053.966359492,56246931.93716188,9131786.655807048,876940.8745634677,2691791.2779602185
3075815.422858643,7711194.337332596,339804242.89835656,9264647.333253479,525055.2335717089,5447972.692273636
3800628.0619330574,7142276.514756904,415346783.5761648,7623659.3452831805,647483.2450888391,3371223.9697344853
2242078.4338313662,7388504.657914398,585396741.6923062,7517592.948915014,828260.5343189272,3740547.2027885714
5624639.420898342,7262551.379621768,121915271.06697793,8732975.876435636,1268815.08489269,5338665.444511048
2415739.774897283,7496346.306597559,269527472.82557476,8343651.904283937,71699.60988539038,3143542.494934472
989450.3115376579,7001984.539098667,93122893.1900902,7931788.498252722,925906.5854219391,4408252.283880479
2537082.9499919224,6789948.254522492,428659869.3019718,7840836.526871526,402578.5364152407,5837242.046555242
2873620.056890563,7662997.855279589,177415095.55836445,9174238.018953564,578530.9569653298,4362424.038716386
1730877.9728368986,7513098.347860885,389022211.6575984,10331644.461600153,2047540.3148816372,6264337.090356362
4219962.534129334,7982789.164404754,119327110.8812946,9696668.014339518,765065.6347877036,5414737.49423115
2338634.430891048,7173046.237518858,119227770.50197688,9173752.35365938,550691.2047684507,4686878.653491747
3565506.644521588,7806622.994952357,511641757.43984866,7496977.933240522,594331.3312862103,3934175.241244076
3711347.1901265797,7369424.863363974,243635150.69882792,9216825.90231184,872494.6102654014,5064194.6815770725
2147781.6264000344,8385543.789020257,42948047.030578434,8005505.779987826,741073.6706601542,6838057.0538772065
3859240.8441507923,7354660.121578826,417521930.88236356,9117966.487221064,476290.4662504231,1381994.5319498447
3008441.847020818,7211041.730688338,329856097.901676,8038516.342362673,1985479.6678799563,3546514.506469141
