Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
661566.5345602846,1365041.5135404111,1907772.2049336492,1327960.2632345222,666577.8801391992,1319884.2585222614
823375.700706184,1470367.0123081221,2463649.736207037,1424102.5492104793,535698.6750992946,1598520.9262667987
597307.3543137619,1389361.311028059,1247525.9388206033,1289845.1675084233,694437.986753584,1137185.9800166804
756819.0955131431,1437885.1034315568,2354169.0265894714,1427464.39471282,501619.2187786604,1495296.391214214
636851.3469807126,1424334.9886356248,1274497.8581497981,1306981.9746000753,792801.4768716684,1115011.9621525188
647961.6468041341,1425417.3297447548,1635744.281477963,1327713.6612215708,624451.5561369979,1195905.6369755236
432128.3145512877,1418629.5691742825,1236422.4816333447,1277894.7461202196,903267.335122667,842914.001557926
543820.4896303377,1395969.9146214207,1428891.5883463058,1237468.9484466058,971467.2432025778,873174.3771227758
542524.4415374122,1379016.4191659605,1017291.1459124496,1306685.643348212,868281.6032354997,1058739.6992456163
664559.5366159515,1465814.7197653884,1474701.0536295667,1232170.3161964184,770033.2118846215,1202548.2438367049
824739.0984548237,1385968.6288648024,1287678.907368224,1332856.719419396,820169.343790501,1516259.6905555977
683685.6133611498,1388139.9434932508,1233407.5488228607,1227418.7084233817,526957.0191552603,1073820.6448960886
707919.7979649922,1404105.5205883514,1755213.630325222,1352698.1271166622,581182.3168436524,1198473.2476101755
658536.6560003016,1477981.8678675261,2199839.4335648664,1347728.6505872877,711493.5087200503,1289224.5475419452
624647.5730830629,1402625.5401367757,1996447.0498570218,1410751.0976189538,737107.617763015,1368399.1349282267
917987.9022829505,1476231.376693129,1508575.3501341217,1387444.403227845,849255.2493516968,1241794.7125159025
677704.3021680979,1447217.0769038643,1489709.78035248,1386346.0363361053,596737.0044621452,1369918.1160822297
736387.5963664125,1430928.8269495012,1943371.2307800797,1372520.509831347,570672.3102374548,1413765.717195963
722068.5686804443,1389682.029147775,1158285.3559125105,1240307.2674672864,788301.0553357517,1234532.603776342
730019.9764784811,1384170.2884206292,2008156.4233286884,1358781.7200965323,556352.5688487368,1099816.3519485597
616063.8539964535,1408012.5768555207,1368921.1439609912,1284466.2999254444,881717.2390338936,1124335.5128573775
571912.2897190943,1407325.8614838647,1356945.1871253606,1269347.7658351348,582961.2304776182,1336483.6224004996
865240.5005631356,1413820.1250216654,1637330.8750006212,1437203.9571839976,730090.7733431065,1493680.715262462
850787.7100579413,1433035.413361647,2187393.478402449,1455260.4735409326,616575.1715343322,1351057.0774445455
756323.6414973286,1406020.3281487864,1837321.6428385193,1251501.884566483,812094.3661845054,1120774.1606968916
830923.7914378992,1378372.770651936,1766097.0959865851,1345398.606656537,701921.922753492,1266309.9788141323
1001636.9793452104,1509277.3191815396,2217094.849307846,1411520.5080311056,604388.8110397202,1691045.1752884835
867228.5187133448,1402739.3660653082,2229099.1567572365,1329540.2776558409,734006.8614265542,1380281.0561697949
708564.3246723727,1470371.5745613137,2203688.7812115876,1395631.1352915203,641385.0390679191,1384547.6314793779
635275.5600152754,1399381.2014828103,1556411.8939141151,1392257.4757498403,708162.56561303,1139780.8953843927
575578.2915687051,1417575.1598365013,2349920.7527551637,1307472.5165097,658427.363215699,1276759.400570994
860967.4764562573,1460167.313288827,2489759.1875881916,1303122.054102937,641076.6761149877,1367180.7601110833
789312.6528214922,1481871.733598623,1087223.602675046,1366485.542588213,717085.4366636646,1313355.7778016475
454954.90157435683,1416163.9944873203,990032.1187401409,1447777.9771854244,747618.1700374781,1216493.7325480138
834169.276620938,1408340.8563891663,451314.4914847122,1335907.323524503,780063.93230203,1200833.561575933
707809.7393290738,1418210.466861568,2500134.095275885,1352044.5329137594,691097.8801283063,1615170.6808126592
819937.5987849864,1347076.8664351872,1490726.9475868938,1306308.9878461026,915198.593732049,963853.9913808653
574284.2162205207,1369798.2852263479,1095764.945875118,1299593.0875633766,765532.5811024599,979069.0606157037
849147.8154856588,1426559.422293882,1412919.2458863358,1323091.5157962928,935894.8706722078,1179173.829862608
591951.1062520947,1369649.6052318017,1114768.0494991096,1263192.2704013044,895598.8505388906,980202.3487515291
851863.6142755321,1430038.7680313163,2336658.632040957,1324636.727366507,639410.1965734339,1256788.6727928116
570094.8785882808,1428891.471638518,1874267.5978117832,1323696.4468257786,707882.1410946917,1187610.882760543
787755.5189481056,1438270.039685315,1361257.9212162949,1397398.7876930975,477745.2422850017,1516142.3641753187
820415.8419276903,1381300.1590555636,2266720.4020583536,1327731.314866343,685203.4586403397,1333690.1758629275
774865.9992394984,1379427.2211508597,1731557.063981121,1292473.235441647,504667.5493443422,1341802.2749915593
488621.59811568406,1462544.9068236006,2163569.1244229763,1369648.598287756,504752.78642649855,1414439.0128740054
731236.1657460936,1376959.7092743078,1349482.0197001453,1310867.882937265,583462.3119165166,922567.0729917256
876776.3046994717,1382119.8001128985,2017117.2470480136,1300402.0228142263,674819.6239124879,1372716.8267559544
657648.2058098094,1358625.8198705239,2114538.8758327663,1358241.9844775703,706940.3832728548,1170920.8759351787
834557.8170847498,1375718.5874011382,1041172.1529411409,1308929.6634589222,669621.31558587,1209068.9623675905
584849.2128391498,1409269.3266949346,2069069.486145893,1270533.024610776,657432.933064309,1060389.9458319698
450749.0807526029,1302962.4208439316,960014.5041970543,1248485.5782491046,931978.1014716513,897510.1712186409
772445.6365825713,1419194.4604987502,1973345.7849664164,1423567.580141229,621411.1958917056,1069409.8320487833
636363.0549991152,1366642.8691088622,2270440.404972324,1279605.0505878713,642732.9956976176,1024231.2717425209
374587.7918650479,1402479.9525339368,1728832.4495142365,1300061.883667769,884682.7937099135,1098069.2850853195
653529.2285303575,1397973.2761463146,1781759.6187654573,1479555.0646295408,604636.158085088,1303875.6333916616
519298.8759797015,1364603.968073843,939188.0562449447,1221047.5951427396,836851.8492918296,832007.6349774064
667410.5443536746,1376705.9749366627,1098134.0019815688,1289079.3141697398,1037349.808570846,893886.1785613499
676781.9986469212,1348002.792933341,1583126.8683753978,1342965.0448830035,775047.8933458962,1088663.8636275763
1055551.4120359633,1425319.2179022199,1819252.9236440845,1466267.1489139502,552337.5438893837,1534370.4729271252
790422.8805224721,1492787.1176974003,2704239.608099659,1312061.9495455297,485567.91082573484,1599882.6537703294
567417.199958552,1406464.5114623536,1433380.599456646,1431843.1780827716,818208.7463169543,1147929.3969998676
195300.5506474648,1315097.0097578769,1515799.7026729188,1314296.519677536,697542.5002764524,928046.7076964485
701986.0074744248,1438454.7343739374,1435790.0749468075,1363642.548870661,674077.7466783774,1302595.6846339304
535144.9078251082,1358585.1827320291,338663.36975292576,1324830.3712518334,750858.4364583464,1000028.9866026833
894702.713685404,1406232.3588772833,1853977.6420789687,1331126.4901897977,616190.6348064188,1332994.3722317675
668907.7387225963,1384720.6518148645,1642682.8653321096,1260456.915686536,794872.2311981505,1029261.4255898714
746163.5349774337,1417485.4924542902,2524535.281650101,1357892.7242448595,582613.5866103687,1358221.2299212574
455266.5421612938,1359646.006956687,1629409.3044131235,1280940.6883994336,741241.5968900388,885070.9219634142
849014.2529848507,1404934.8292363225,1888931.1961382725,1428432.4903520695,675447.7903351854,1209277.0173709593
811398.199215462,1381186.9547479537,1312355.8940176885,1463306.8502432832,626419.0706942704,1237875.4429004276
639061.1018505341,1425658.9148022663,1554380.5666637837,1311556.6778628896,711714.335664619,1095244.0705873773
827986.1135128592,1331252.7381073637,961839.84038721,1303128.8506162083,888093.0849385575,987426.1330880264
807602.7321959136,1408963.503927005,1338692.7199886316,1238046.723489713,449676.97852851485,1135602.3980330222
514375.3567267869,1407985.7388203887,1872560.9551885673,1380188.0940471138,614811.5075169478,1343400.8181429775
735494.6633701667,1364292.2458618912,1534839.914747263,1308004.5498951883,715034.4425753133,1038083.798430312
406946.1212327215,1356376.4202568806,1572886.9364840132,1386391.7843801607,672340.4167673583,1178760.336717426
797032.8466124119,1390747.910715329,2127976.097380793,1386419.354295862,631871.2512185646,1186899.473460049
690693.7920065394,1413156.1708472653,2103706.026864979,1321161.7429121658,583009.8274537633,1077596.4309524884
906395.4526660531,1395396.045274232,992037.0196520238,1375439.4793251525,546124.3480782037,1243304.565173598
780473.334455559,1399059.5506842693,1953878.9014911926,1374769.744522736,717782.3121027268,1551907.7071712343
204514.6835435785,1305943.6047184737,676700.3887330275,1237065.7543282164,859265.4626572011,725747.8385631444
486543.3386921538,1362120.9767442541,1567432.2284610937,1362912.2809233929,693944.7048460684,927484.2434684122
633784.7976587825,1399175.274799713,2192261.6621078784,1387196.252800519,558973.4869049562,1492140.8006588107
583790.9290178632,1347200.675874793,878499.8769863313,1341498.0488016985,802051.7076241862,945480.2440688675
722190.9454325122,1413224.0926292688,1035812.1158314741,1380943.587441477,795564.7986358368,1014485.6231863026
528686.2560714153,1417930.0709537263,1246909.0630791395,1354477.6424376355,675604.1158962856,1232873.1961402372
920419.164101214,1398986.1143306647,1675487.8100430695,1361457.6593582088,699292.9904616507,1246914.119957657
918132.7775779678,1471336.336780413,1689497.2118370829,1456241.6262723356,656739.028105335,1361199.303068662
582389.0069883759,1449251.2584223445,2344524.232817671,1347629.1859293724,732466.7691700944,1358932.3068411462
793978.6850156077,1429220.3998673754,1963960.9997696164,1326053.3388176982,643591.4197997146,1171775.196238285
766046.033019226,1394531.0573359476,1456470.9171612982,1381614.4492400708,562063.3577276359,1238669.748977446
775272.9033776415,1429183.4908464863,2444875.854291201,1411642.0388157007,797004.6869256111,1259379.3044398758
825648.9279837613,1383291.9011361958,2568965.966099275,1301837.5212689,609998.664117575,1296211.3291234502
528004.7826958005,1342358.7542590129,923291.2823840377,1239876.7907200851,656346.5786400366,922095.2366133961
727099.060969739,1384317.4105947707,2221036.8757089786,1433052.1947706896,645548.3405268579,1268252.9754447988
683437.7473962149,1475367.4969130042,2280491.317411422,1397332.136689503,649590.3779353739,1384719.6207770803
879926.5393605884,1422989.2927966737,2859134.228932424,1374513.352006645,590786.2167156907,1489771.3011304508
586318.6140879533,1432468.5398642465,1853663.4339896946,1272146.0645827334,599936.32133355,1226348.0950964997
644857.5966013928,1339911.4911359437,1012762.4276649719,1321253.6693262327,657576.9642027247,1116579.153163302
852674.341041974,1357433.5663346,1759196.179199621,1400794.7920082207,704471.1573760398,1278358.3972374513
479513.65294488025,1356235.207455794,890557.8595170709,1270338.2312555348,789396.5703386619,1131308.1589234844
708105.1905842295,1379413.620940609,1958731.762647692,1278249.2708657184,722364.2113178706,1119132.610000606
563465.0008123278,1364353.6685513586,1066734.5932877054,1344005.8785816273,899421.4563937999,1016852.3765737611
684913.8974506299,1422945.049030351,1649737.755589669,1409378.421420773,576896.9086739973,1386767.1405674051
593873.9184489351,1475792.4702619766,1967490.4070967687,1333054.130194482,623588.166380342,1237418.3251708918
781823.0132522127,1458428.2561060584,2047903.8327707688,1352202.3619472063,651680.9685381033,1281263.3845305261
610411.8021627766,1354975.7868123036,1829928.2229703052,1304332.6233478356,594035.8523890198,1404279.8706827618
658315.3220964256,1383272.5873999372,1596303.7757457644,1210018.1245497442,782735.3083258296,983344.991852378
579386.063498007,1394494.504868972,805469.8190375548,1283702.132519701,827780.6519861568,905349.587118888
601701.6376205717,1454819.2842167416,1763574.897184655,1336024.0105808508,318229.8238388124,1400169.185748209
543633.8426725382,1375957.0515393899,945954.4436172547,1281549.9311253466,861743.4326631811,876130.8695676797
546300.5954646021,1355328.1072204881,1227056.2466073288,1267872.0911431776,743596.655044756,1055182.927264051
962695.2307146073,1436025.7115351926,1394458.5195085483,1323174.1847196375,846554.0165190549,1105216.0643398566
598853.3062717426,1417947.1066178975,292753.71854596096,1386222.6234544478,676086.1696013063,1071139.7092544443
938762.4194694747,1440374.7459024927,1955640.67916625,1342933.0918589132,542118.8065380685,1367839.0149759105
761216.6506238708,1431637.9754238585,3201658.8653829973,1449752.6819743547,835927.9940984137,1662853.42806668
867665.1139689832,1458036.8877603658,1095772.66270789,1359223.3105769139,362634.4918616164,1300744.615227402
864615.6833141041,1480448.7514105919,2917245.568609611,1408633.9994602194,493219.89674010035,1530586.1590920575
989555.2597709517,1509286.5825750672,1518555.9944992906,1295837.0960112014,816398.8254276525,1284200.8807146058
632817.6791602036,1492911.2144105642,1435364.2501075338,1281614.5219160686,698553.5136883715,1289885.9517275966
585931.0484326528,1465018.7376108044,2004829.8400614448,1419361.8341166605,715088.8395087407,1277456.5212731687
724870.6929345015,1434196.0359489548,2261903.311710818,1327823.507896911,625544.4886867855,1259726.6204469828
538649.3322192029,1407568.842274377,1173052.8372869403,1378227.936123984,778200.7364019259,1186921.6562777145
465233.7559245667,1393078.3379384633,1423564.6711230767,1308773.9814307631,697097.6531222862,1139368.1296385177
784299.6143763876,1397798.030373375,1420999.5877320452,1319821.8296825117,815346.8638703916,1086828.628114035
599815.5244849059,1417017.3193043582,2159594.1355120502,1396540.7100655627,603263.697594955,1300146.1361890761
821599.0554495666,1392205.319350055,1018439.3010074543,1274246.999848601,668452.5834676139,1059197.597732726
668776.3350214842,1365295.530465905,1283154.7786249823,1280821.7226037476,634443.555002036,1277496.4017822486
392723.982970766,1366177.5516362742,887628.3454641927,1308774.855459594,896344.4785356676,962038.3144448686
1029851.562942357,1469661.0019962748,1917284.4380187269,1317582.7287361985,686158.5159666192,1468723.4663798693
1022094.1290404242,1431155.2294397748,1886223.429362276,1442792.766385337,488398.7906041676,1482402.386035501
738387.332511287,1368408.9517680744,2115606.8452519854,1367041.4097354135,695923.8801927689,1267493.2344705781
812595.5070099398,1409187.1313703705,2510470.4244190976,1406225.1077280585,488623.2794421534,1394179.65365252
719181.1931221536,1364411.1133106535,2069634.4665241216,1261554.3430259568,718283.2560467147,999420.9854783057
612652.0390776026,1456877.7500122758,1447080.7908122204,1367814.245839714,610531.013742952,1361446.5299376892
698046.385786482,1361733.4155227318,1312380.8040990802,1229701.0179926134,730045.2513830235,926202.2892034397
586187.9562075674,1423288.5910680247,2349326.7522840775,1427009.7332035503,380128.2467405243,1489567.4265220608
919376.1956642251,1434228.9106184733,2600871.8953370806,1475587.9668298545,488068.8340570434,1566150.9750597458
599046.6114634306,1426215.775658484,1113039.1992998745,1328498.5001822244,716345.0669244413,1335689.9972423483
514738.8860414297,1360021.6049872478,1838770.2251514238,1399212.7026028382,831437.1573631593,1158726.3375522895
422776.51957856194,1369443.26410928,1275312.036356967,1228730.232167167,941323.2033261629,819956.9418959252
808127.3078962491,1379038.4496783656,1477126.8404577384,1282344.0628611054,562811.397126047,1306592.0254762284
500676.9837273379,1338813.2193188663,1496922.4347626476,1310507.8306306545,935733.6829471773,1103079.3796364332
555270.1692056507,1348390.1728678457,1551464.2719824293,1313237.7301495976,780962.3465818445,1043504.5971210336
604812.8490068213,1377575.441692431,1582030.430096576,1331202.939966613,665382.7337877514,1139543.9596832064
261625.65866761684,1305639.5624935082,427081.51657195267,1294331.7784601818,606872.5450612609,818517.3996589348
840986.1685420129,1383283.7012820903,1493998.973665073,1384070.1805373724,524068.0888200636,1483096.0697434105
912881.7472863905,1442344.7354231903,2151593.6372745465,1356368.6882713283,586282.2509970358,1682828.499346824
606983.5871891307,1303189.2647901215,1059407.6391919244,1275415.202473585,875201.4523939961,1029591.9132660578
730054.2893136144,1386742.1475358033,1846347.7165988642,1299781.1745714755,690360.7838644562,1352085.4683222743
727139.864308611,1443016.0741629614,1502512.3240596498,1374188.8210540768,653979.6426268548,1240840.594495879
695453.6581797192,1427512.6394528998,1524318.7285877373,1259480.5487864695,576311.5116040539,1204704.2585088336
647406.5923157798,1377402.3312989858,2286433.450487977,1392288.824497446,641138.4505101206,1344135.061003119
724811.8675629523,1446895.1496337259,1163410.0790669108,1386173.1704042,765785.991752439,1266231.8161881461
650624.3225326203,1429956.6055020727,2218020.820266303,1298878.230252902,563843.3835094408,1299155.020387101
741810.4604935136,1358940.9028352005,1279337.1789096908,1320048.8320615897,730115.401050716,1223482.5010069958
802709.3791376576,1426690.9346522188,1086647.873897837,1344713.098995632,759908.2357536822,1295532.7436748976
793484.7935567093,1408275.3767213817,2016231.650665196,1261233.8866220592,678009.6598103176,1315001.2512138016
1137316.1237304974,1423077.9168243795,2402369.518125156,1319295.7061270524,794276.4320224234,1614912.7748695859
706456.7342255507,1405028.809120763,979621.7585234827,1351791.8573359991,731788.3360836058,1028990.9336586029
568626.3668137728,1341650.6692115734,1597616.1178584374,1325338.6277194007,795932.3857422331,1021718.0802800262
844866.5228744581,1426162.9026189828,943937.617966005,1283669.8261828306,651338.3637193074,1383162.894602182
660942.7879835269,1404103.984639035,1964748.6874883696,1365056.3083887626,704876.6755410949,1174978.1334501137
566455.6061967758,1358149.4437941231,1448757.4233425707,1407443.7815290254,659801.7483002018,1252393.0565179186
800937.8829511311,1327225.8258277723,1572358.5468342574,1211587.890193121,942795.5853755601,822069.0359825895
309177.4690741077,1365082.32370247,899628.3500906494,1297361.739175334,897656.6323324223,918644.731171492
693186.1621430337,1430846.1735185543,1743444.0741588697,1345891.909391064,603977.2465904038,1401468.198803973
737547.7690130714,1466044.1766092945,1538451.9455545743,1492485.0018844174,550719.6504397887,1529757.6005265182
502405.4835318362,1404428.9789820863,1445312.3477127303,1291325.1378022484,772165.3711225581,1029438.7726129311
433724.11375226924,1373353.5498928642,1322163.962301521,1264228.971417434,755567.0236295261,942887.2041812259
772128.4413908247,1406107.536238819,1360942.8171014562,1370983.4973758003,656638.786086072,1248929.0022742068
686566.8562593912,1399104.104723854,1914393.1885875273,1399885.3956266018,572330.3114906417,1481021.569968474
613605.4940179896,1363962.795303365,1374385.1713517357,1218992.9948734539,678338.7203392375,966110.8117480612
439451.45198628603,1388411.2885014885,761381.4821901338,1228348.7567100734,823210.6896167613,774727.4611879119
873195.099772774,1411707.5219460716,1518869.813509218,1366892.4030082813,574198.3245121165,1271877.55376838
722338.0543323411,1401730.4499178424,730055.6188856196,1278383.8283239822,440677.988295309,1137706.8936225167
669476.7695780995,1398232.2420050907,1577855.4118603447,1403623.9043905265,529006.5433628781,1221557.3015724705
727586.646562255,1459648.3536131335,2500385.648306602,1446721.7530364622,687936.2555838089,1505744.3158258009
551753.0020990972,1363080.6268358408,1449374.0915972441,1254766.4082579114,824618.3354271277,936548.0777978246
466014.99770717387,1391913.0761716687,1203338.2001283641,1261547.5176852753,762854.5967545368,1031020.8586615034
459283.3401425987,1348908.3960884283,1268682.5086372714,1267165.2822185287,788328.9747497537,1057671.2075983784
636603.4609561376,1400463.7898023622,1693849.7393412634,1289164.8967966933,682996.5730113433,1137512.4876444964
703403.9165307663,1426782.1643947535,2622881.5838013617,1366421.0424738931,706822.553565862,1283388.4519775477
820989.3834520781,1363197.0324021848,1438766.3789459262,1355405.8451789082,779441.1461191268,1061539.1666628225
445075.74579527986,1366513.6381565712,1266764.1229114379,1240485.105567214,782628.3726436245,909524.9521069371
567083.7546655278,1383644.1582329029,1423773.25508532,1336817.629196148,395902.6327187666,1355150.9772932804
672092.105497513,1444746.8758284259,2341709.018094059,1337168.1692269193,711161.2905787512,1334674.5436351108
784507.7539980122,1444019.7309680684,2486247.625860149,1320008.5198494447,714305.2286556136,1456087.7880675811
862329.96672346,1422686.0776599753,3384020.3660971546,1396753.1541421185,548654.7197305058,1600723.1684320194
393700.3273170382,1385858.2614117824,1715579.2628956283,1287792.8970521633,883738.4713576827,842616.3353319126
467415.91623073583,1405370.5846674948,1531441.4326708792,1282790.0208809436,659395.5742477711,1118908.9599166352
1043040.3042928965,1417380.690353951,1173618.4356680415,1350415.7416539667,627751.3601987626,1258405.3103801026
561872.23243281,1311789.7047165036,586124.0882913803,1212258.6236961442,765377.2613624817,787204.7223919345
491813.797485142,1366264.8318251465,989851.3782097986,1332957.799154005,799093.0300097885,1034813.1283660636
843403.4015683958,1377864.841373471,1565687.6668194626,1382351.9467317325,881760.8827020312,1152290.8587224195
583094.4491467932,1334826.3665877576,942892.6989988657,1310615.5790887098,1015231.0008889986,898462.837267271
632133.4894805995,1369333.220762075,1390755.6180534353,1198383.2185351448,852996.034350121,1014032.6965556298
651981.5259642699,1406238.8152267947,1605499.6376549702,1269770.8221228123,752398.0156693025,912438.2925382856
580218.2043077876,1448861.863954374,1776272.020948877,1410227.2322976035,566436.8591222228,1309213.8262767019
686729.5546409688,1410316.88617804,1639497.5648527225,1226313.4610116421,608088.3746465615,916866.2697978921
610529.2341434304,1438924.4670237042,1817174.0343533368,1328277.032046979,652525.8286191871,1230947.3396148449
807980.7080779459,1476553.6581252436,2101298.5891370852,1264796.9650782323,572585.6125609732,1233567.4281054274
476097.02767173655,1441662.3094231354,1491760.9954529763,1225779.686115635,860773.6803297683,952688.3252268992
712881.7904030252,1351656.4493672787,822571.6388328576,1269883.5809290165,998382.1293044819,769723.9375475359
438881.5956983192,1395340.3489242776,805305.7262627865,1298478.5786179057,801035.4446929375,1142633.897530803
635389.9084485432,1432956.9633491044,1701570.4723967626,1267994.1682660924,559292.1418945786,1367202.6969675042
1027138.4320058615,1427181.4343507458,2213870.4415708454,1445882.0403611274,664622.9128592184,1517362.9640364074
640838.5153489267,1437657.5915916811,2101266.8472820465,1366008.7269216077,731579.4981189226,1189338.7891221098
775284.9186300095,1454438.8908979448,3230571.030110266,1460803.702735071,539638.9909895159,1597988.6683925581
505337.3600892046,1351967.8148131454,1633230.122960772,1306479.347398324,804960.6057578808,1079550.2383337347
137762.24585024553,1349094.3271443145,1394039.32559698,1187218.5378771755,922863.8791014636,713785.287206538
723967.1683649971,1404906.7552565783,2818115.8183910633,1411792.9042929315,517825.36362521723,1575798.1719262516
446293.0352711445,1319914.9073841504,774263.9238793231,1312622.8210957826,1027789.5965701485,723453.0692268924
254341.7395550941,1314668.2008904447,567827.8965955462,1320496.385833606,908690.661519326,1026593.7225050378
713260.2287797472,1463011.3051356375,2601954.137144127,1389256.6863013506,655205.3411350256,1533082.8756777728
578848.0315168824,1284836.5045405738,1354402.3842759638,1245843.2149248205,912701.0684693876,740094.5536094198
849838.859309814,1445926.9195431946,2335205.664154673,1308718.628899935,675480.1012044181,1610220.5927325143
668976.6576699584,1391365.5573840917,1841230.6334536462,1271442.8727434142,631405.8857480474,1271537.5183033622
699039.246069089,1463691.7063927301,3025310.3508414486,1469016.4363905315,477203.34218875505,1744350.2072297782
945596.4584586062,1441353.5121924852,1670865.2231869984,1429397.696380185,786441.2431812036,1273762.2767347796
711096.4405716017,1453681.1297282912,2265772.391330997,1408365.0825084038,667987.5499486249,1383150.7330646208
773222.6293041545,1506916.7474872568,2479679.8280567355,1413332.9334881422,577776.0651012501,1705080.740346732
890822.8359760772,1419595.7254541453,874160.6768316712,1305914.3561861152,755373.0254644192,1127807.463013838
989475.4587472014,1493849.8654865664,2336787.2222369984,1372155.594652564,723060.35553024,1315042.5914903872
822262.1956340454,1419160.452560436,2387936.4447675846,1280995.1908519324,564874.1520175447,1278581.451191202
436635.0605363373,1387345.1683831934,772110.2713975922,1251473.581542409,629249.6213603413,1077789.450169372
671545.9882100588,1437264.739441611,896311.7565028503,1426043.945291447,593816.5787415876,1326986.8360455702
763248.7214696052,1442088.0414083502,1004169.316875714,1365169.6059501842,698241.6714087653,1231336.5933624313
545926.6011839844,1443978.9788962046,1804863.8647539,1485842.1653346843,608681.6049052075,1348268.6883518677
513276.131061272,1423504.6553313262,1242910.3603237846,1500620.7951119747,608970.1108627454,1226621.2872873843
689218.6867398663,1407653.3233039477,2381190.6850295234,1355489.0773241078,554183.9884126765,1178771.6207448258
1056004.829237411,1435755.0365748159,2507507.2904458097,1384925.3121569376,578837.3628920391,1387314.759309744
363698.26048138354,1416910.9696581503,1366396.7092183384,1195957.45057391,684451.7470819496,1039031.24859576
1107021.2893740875,1434276.664002191,1966614.0952798363,1298195.6838874412,471675.0321019081,1402249.14806985
805273.6753972983,1396950.8698290652,1623403.3186011822,1360399.2905560078,627954.9584615607,1180849.7473545736
647120.3759612141,1338963.6138496082,2213658.5791338063,1447622.0577471643,631496.2806976368,1445545.0949528536
630427.2509019794,1456504.5719891498,1166620.3411833548,1305229.9482149244,966661.0440017427,1277189.0148373672
674398.6950631076,1410713.1217661295,1846474.5711712749,1330707.032000923,837159.2094176201,1157319.6213443521
531532.5467839945,1373191.949921218,1526072.2947313788,1353383.1942532673,618248.6696316982,1240779.1626310728
960748.7667056471,1390045.843398515,931150.3016812127,1348954.4524623686,691414.8675679304,1156171.490865049
575135.1266556185,1436361.9506625093,1159767.1973048314,1309399.8975258071,692779.494971669,1053732.8926751497
516822.02596127335,1417691.3164278823,2075388.3989912975,1381585.4742430416,623821.7503746123,1441966.811288222
763584.6969085396,1417397.9659800392,1971493.9764272624,1339913.3832040373,576546.9442724655,1494601.3424623334
718445.1418419981,1427183.815907483,1827741.3184359702,1328048.3418597705,630365.9091281678,1424200.3424474364
904580.9418316945,1416978.0523173483,2605440.1537823263,1342528.480734022,573631.0517609929,1698028.5267467028
804353.4254523898,1498785.90936113,3243755.1782908645,1393222.186786841,425509.29521869356,1767742.6343630226
755981.1814609244,1384871.5005935635,1392130.8759459774,1219321.3124147588,697251.6756909989,1048028.3234342074
687291.1694515523,1449567.4633584172,1816808.336639425,1410668.9625072347,664162.9184206693,1321855.1138110794
627021.2126143049,1463871.1856099165,1955349.1907584318,1370261.2814810849,659135.0094185671,1303934.3757884542
408828.54707713856,1359050.8920211187,1236357.0088220532,1227454.3430790405,814810.8540032775,1018667.7309014661
1073395.918606844,1390281.817579757,1848223.0252817103,1399219.0727594104,743543.4587949198,1350825.8714981948
644598.1929307373,1294322.1267900905,1263974.823014035,1142148.5858997763,865145.9063359986,767798.5685178069
252889.88026450586,1359627.2618872426,948399.0260976423,1317509.5063365668,844171.6862982594,888679.0973913583
964295.9295834148,1412226.2972299387,2615090.5340911713,1275860.4304577748,554572.5354815573,1282067.1070266017
978315.4017379568,1406415.9517095299,1829454.2264588254,1249083.9291541718,642516.1331313595,1379657.8482601768
545822.8974942953,1384709.988078297,1765644.5186956853,1348671.4816299765,624210.7136987206,1379076.9394685368
534941.5113364866,1375578.5803073514,909262.6487989202,1343340.3809866512,1070559.9671526807,997369.2510515518
565089.4326808917,1417186.8853203198,1594665.7289459317,1261975.4455397218,716680.8243176113,1387734.525467536
953621.6790241217,1442113.615340268,1585186.4999612756,1304627.2357136474,619045.1053414005,1246106.7076672206
256643.41819528036,1342093.3438397336,426804.7112230316,1220937.697531564,958373.5568856373,808774.2591905165
903692.2085566784,1460798.018117039,2750335.7155009415,1445381.1695380716,605427.8654941577,1379639.9173410735
751139.1738437767,1381022.81816962,2281212.614197522,1360048.2881469515,447908.99988271284,1362367.9905838869
675424.3214408882,1350517.0912685527,2104838.4428152307,1293441.894677796,750005.1041197338,990821.2723750253
802437.5738779567,1423511.005701573,2237907.439190204,1322614.3418444654,576372.3435558267,1352161.2987057508
816658.4613116384,1514331.8863356812,1822590.3457512306,1396978.294163446,599555.4422016769,1528357.1309884987
688505.0508279103,1396690.0369636188,1691380.3111613428,1357429.1782226465,699125.8799410101,1268573.750395793
855630.5676223277,1384876.3442712014,1203985.0499733577,1397084.9164096154,706669.0093960152,1404796.8903763453
922712.5112579744,1503472.0867336667,2880441.2561853994,1444254.011827406,786236.0980188221,1473565.9150391668
827686.7554648725,1447235.4818290041,2220106.137855365,1418566.0683877629,658059.9253026915,1432390.524872254
459082.36478669633,1443575.9646303882,562664.5162131642,1248230.1191679072,790816.21415655,898160.8020923848
277105.9630529119,1266887.3464082784,1394044.4488731613,1204221.4600222595,1081986.0942432273,639984.3095792407
737765.5527121337,1440679.898842947,1543950.08202234,1449261.621262097,595328.0310522259,1364385.5774118905
721092.8942575972,1408100.691324911,634983.4988763587,1335718.2151618088,591829.4457521394,1237761.4171559047
664140.009275863,1316780.6551800238,1520501.9230331995,1309293.817474465,702496.7499088282,1034410.6781460376
